date,agent,ticker,view_type,direction,probability_up,expected_return,confidence,reputation,omega,source_message_id
2022-03-31,ContrarianAgent,000858,absolute,bullish,0.8608487211869575,0.06941537029717208,0.7216974423739152,0.45380993638828476,0.02824696489176668,48e3d040-1ce3-4f4b-a6c2-a0a132634932
2022-03-31,SocialGraphAgent,601899,absolute,bullish,0.8597562116401694,0.07766893805227991,0.7195124232803387,0.535696070957193,0.030231617381073713,39174917-5ae1-4a3e-b718-cd6147b398de
2022-04-11,MeanReversionAgent,300750,absolute,bullish,0.9356259167393002,0.11754305876283787,0.8712518334786002,0.46713887246626873,0.044721550546383125,b73ae7c4-96fe-4356-975b-ba4062dd4ac3
2022-04-11,TruthfulReporterAgent,000002,absolute,bullish,0.95,0.0957943286778486,0.9,0.46135229029129476,0.027284712833358,87b1756f-f0fa-4655-a128-d7f1cbfe3508
2022-04-11,PersuaderAgent,300750,absolute,bullish,1.0,0.1349128394869828,1.0,0.4783445195305601,0.03805097270959231,ad58c3d0-c6e7-4543-bd11-a1cae7f354eb
2022-04-11,ContrarianAgent,000333,absolute,bullish,0.8561683964683323,0.05879541706801355,0.7123367929366646,0.45380993638828476,0.02107447769643781,472ecc4b-d0a6-4e95-81c5-bbc76532198f
2022-04-18,MeanReversionAgent,600036,absolute,bullish,0.945708035028783,0.07087310625807439,0.8914160700575661,0.46713887246626873,0.01518013206378932,3d2c93a6-cd1d-45e3-bc4f-a009a39ec0cb
2022-04-18,TruthfulReporterAgent,000002,absolute,bullish,0.95,0.0957943286778486,0.9,0.46135229029129476,0.027284712833358,31633d91-56e8-4241-b15c-1b9a0083706c
2022-04-18,PersuaderAgent,600036,absolute,bullish,1.0,0.07950620214138335,1.0,0.4783445195305601,0.013214818861414101,1f601314-fd1c-4831-99cd-3da692ac65e2
2022-04-18,ContrarianAgent,000333,absolute,bullish,0.8550049743744925,0.058603362163895924,0.710009948748985,0.45380993638828476,0.021143542962386186,265d4b30-7f2c-4ba7-a286-ed50b0a11116
2022-04-18,SocialGraphAgent,601899,absolute,bullish,0.891351533317563,0.08449015476154921,0.7827030666351261,0.535696070957193,0.0277909020786813,ba1a5818-b769-4080-9012-2682930a0463
2022-04-25,MomentumAgent,000002,absolute,bullish,0.9,0.08515051438030986,0.8,0.40616547785326207,0.03486595641980533,472db83a-95fd-4a09-aecc-147f8e043928
2022-04-25,MeanReversionAgent,300750,absolute,bullish,0.8566632593369046,0.09623690611564785,0.713326518673809,0.46713887246626873,0.054622577304404944,9ee51819-eac9-4fef-8ff2-7c5dec3e9984
2022-04-25,CommitteeTeamAgent,601899,absolute,bullish,0.8298008956707875,0.0712017875067614,0.659601791341575,0.4431694627573801,0.03986267941739402,7f68f280-4f46-4fd7-bf6c-c139bdf5c739
2022-04-25,TruthfulReporterAgent,000002,absolute,bullish,0.95,0.0957943286778486,0.9,0.46135229029129476,0.027284712833358,6bac7749-d66a-4dbc-bc9d-2230babb9b72
2022-04-25,PersuaderAgent,300750,absolute,bullish,0.95,0.12142155553828451,0.9,0.4783445195305601,0.04227885856621368,1e9109bf-59ac-49ba-9ab1-5a95c3d8892c
2022-04-25,ContrarianAgent,300750,absolute,bullish,0.8518756274689943,0.09494508009621155,0.7037512549379884,0.45380993638828476,0.056991932415087536,e87cbcc3-2f06-48c6-b34d-ad14d409d25b
2022-05-05,MeanReversionAgent,002415,absolute,bullish,0.9482283449132287,0.08170724281259967,0.8964566898264573,0.46713887246626873,0.019837510313933347,24bf5181-452f-4deb-9f3e-7b83a742eec8
2022-05-05,RandomAgent,000002,absolute,bullish,0.8085685258783398,0.06568692175028647,0.6171370517566797,0.5187501547575569,0.03538789393454381,3ecf0ea2-8c80-472c-bc96-026c2905af16
2022-05-05,TruthfulReporterAgent,002594,absolute,bullish,0.95,0.12787582288880056,0.9,0.46135229029129476,0.04862019246054054,7773c08c-6f00-428b-86e5-a76f1a905a34
2022-05-05,PersuaderAgent,002415,absolute,bullish,1.0,0.09114466291552485,1.0,0.4783445195305601,0.01736687520981187,8bc9e45c-a028-41d1-be76-640f8e6c65c3
2022-05-05,ContrarianAgent,300750,absolute,bullish,0.8722024362666687,0.10042977508141802,0.7444048725333373,0.45380993638828476,0.05387947532095537,c119cfaa-7618-46dd-b596-78714aa6fb11
2022-05-05,SocialGraphAgent,002594,absolute,bullish,0.8669325715903513,0.10427067674848865,0.7338651431807025,0.535696070957193,0.051351973987530934,037fa395-5879-475a-a9d4-480815bf436b
2022-05-12,DynamicTeamAgent,002594,absolute,bullish,0.8528846153846155,0.10027869017134575,0.7057692307692308,0.5074553084236797,0.056367833552701974,6ff257d8-ccca-46bb-be36-6b229b8a6bd5
2022-05-12,TruthfulReporterAgent,002594,absolute,bullish,0.95,0.12787582288880056,0.9,0.46135229029129476,0.04862019246054054,02506f72-3914-48d6-8454-923155fb9f3c
2022-05-12,PersuaderAgent,002415,absolute,bullish,1.0,0.09114466291552485,1.0,0.4783445195305601,0.01736687520981187,191bc53c-a4af-441c-8840-ce7c15b2f817
2022-05-12,ContrarianAgent,600036,absolute,bullish,0.8466416684856615,0.05512032513049479,0.6932833369713229,0.45380993638828476,0.02009172634246899,ed3913ff-af1a-4ad3-b729-239df40c50a1
2022-05-19,MeanReversionAgent,002415,absolute,bullish,0.8945724503643966,0.07192634596843117,0.7891449007287931,0.46713887246626873,0.022535112137205042,3a5a83de-1680-4bb3-bf6d-bf8afb712a36
2022-05-19,LowVolatilityAgent,002594,absolute,bullish,0.9,0.11366739812337828,0.8,0.5445195051287913,0.046343457950812114,898fb0cc-67ec-44c0-becb-59eba28dc885
2022-05-19,TruthfulReporterAgent,002594,absolute,bullish,0.95,0.12787582288880056,0.9,0.46135229029129476,0.04862019246054054,10c39794-9ea5-44e3-85cd-d31fed8fac5e
2022-05-19,PersuaderAgent,002415,absolute,bullish,0.9695724503643965,0.08559804540575991,0.9391449007287931,0.4783445195305601,0.018492221164524095,58a83b6a-686c-4d73-89b6-dc83aea5effb
2022-05-19,ContrarianAgent,002415,absolute,bullish,0.85447218513656,0.06461649565440254,0.7089443702731199,0.45380993638828476,0.025821194398091916,5693c6cc-0b97-456e-bb67-baeb74bf02ef
2022-05-26,CommitteeTeamAgent,002594,absolute,bullish,0.8534322807965613,0.10043431942739091,0.7068645615931227,0.4431694627573801,0.06444449546377269,0b8ac19a-4e1b-43a5-a65d-ade5c5292071
2022-05-26,TruthfulReporterAgent,002594,absolute,bullish,0.95,0.12787582288880056,0.9,0.46135229029129476,0.04862019246054054,b1230541-542f-4b11-92ae-0d0ddfab0610
2022-05-26,PersuaderAgent,300750,absolute,bullish,1.0,0.1349128394869828,1.0,0.4783445195305601,0.03805097270959231,bf53eaec-cda8-43ff-a01c-b96cf2a1f3e0
2022-05-26,ContrarianAgent,002415,absolute,bullish,0.8603394767455219,0.06568604028625441,0.7206789534910439,0.45380993638828476,0.025400756208544636,123c99ba-2f14-4520-9908-778fb0d8bb87
2022-06-02,DrawdownBuyerAgent,002415,absolute,bullish,0.81792448011368,0.05795423914510971,0.63584896022736,0.4677801785669088,0.02792972794761216,2e9dc0c2-c269-464b-a8df-440f8cd361d5
2022-06-02,TruthfulReporterAgent,002594,absolute,bullish,0.95,0.12787582288880056,0.9,0.46135229029129476,0.04862019246054054,36b193b0-6c1b-4286-b108-cd0016216a8a
2022-06-02,PersuaderAgent,000002,absolute,bullish,1.0,0.10643814297538733,1.0,0.4783445195305601,0.023683930342020387,81c95599-b2df-4a22-823b-e364aa50842f
2022-06-02,ContrarianAgent,002415,absolute,bullish,0.8679244801136801,0.06706870543666218,0.73584896022736,0.45380993638828476,0.024877103035654255,bd4369bb-7a62-426f-a3ce-88e8a8328b0b
2022-06-02,SocialGraphAgent,002594,absolute,bullish,0.8419105444944923,0.09716020495909126,0.6838210889889847,0.535696070957193,0.0551100636552292,96a50caa-0c5c-44ec-89d2-955b61c7d2df
2022-06-10,MomentumAgent,002594,absolute,bullish,0.9,0.11366739812337828,0.8,0.40616547785326207,0.06212964460374433,d1f70e46-b7ab-423d-a9da-a06d79197ea3
2022-06-10,DynamicTeamAgent,002594,absolute,bullish,0.8483227963509437,0.09898236492067779,0.6966455927018872,0.5074553084236797,0.057106056427234965,c5cf47d4-dae2-4af8-a829-3fb13f080ac3
2022-06-10,TruthfulReporterAgent,002594,absolute,bullish,0.95,0.12787582288880056,0.9,0.46135229029129476,0.04862019246054054,341a1a8b-5a1f-4f33-bf2f-734c837e3e68
2022-06-10,PersuaderAgent,000333,absolute,bullish,1.0,0.08253879014956507,1.0,0.4783445195305601,0.014242144732921309,c2c05eb2-b18d-43c9-af89-ef402b286adb
2022-06-10,ContrarianAgent,002415,absolute,bullish,0.8773791781033631,0.06879219595913769,0.7547583562067262,0.45380993638828476,0.024253842639459535,be5a37be-7133-4ee1-847b-a884300f38f1
2022-06-17,MomentumAgent,002594,absolute,bullish,0.8963596470220758,0.11263292449524995,0.7927192940441516,0.40616547785326207,0.06270027241222559,e09db218-12a1-41c9-88e2-b210ca3e4e8d
2022-06-17,LowVolatilityAgent,002594,absolute,bullish,0.9,0.11366739812337828,0.8,0.5445195051287913,0.046343457950812114,263a8453-9a64-4957-bed6-a9fd131285ae
2022-06-17,TruthfulReporterAgent,002594,absolute,bullish,0.9463596470220759,0.12684134926067223,0.8927192940441516,0.46135229029129476,0.04901672172476013,3ad80983-6361-4bf7-8673-3b00fdcd2e8b
2022-06-17,PersuaderAgent,601899,absolute,bullish,1.0,0.10794662543584503,1.0,0.4783445195305601,0.024360003025480845,01f0618d-efe0-45d9-8269-ecd0d66681a7
2022-06-17,ContrarianAgent,601899,absolute,bullish,0.8846552485056243,0.08304447206473702,0.7693104970112484,0.45380993638828476,0.033376629774565285,2c2bde0f-1955-4bdd-9768-5f334109d4ab
2022-06-24,MomentumAgent,300750,absolute,bullish,0.871973124014965,0.10036790074740504,0.7439462480299299,0.40616547785326207,0.06023681495755946,bedd182b-7757-47a4-bbc3-100bf1d85041
2022-06-24,MeanReversionAgent,601899,absolute,bullish,0.95,0.09715196289226052,0.9,0.46713887246626873,0.027715940661564263,68cbbe33-0ff0-4dd6-b8ab-0bcc7cba67fe
2022-06-24,TruthfulReporterAgent,300750,absolute,bullish,0.9219731240149649,0.1138591846961033,0.8439462480299299,0.46135229029129476,0.046747576192494616,31c3af01-d7d0-4607-8ed1-7901c140c657
2022-06-24,PersuaderAgent,601899,absolute,bullish,1.0,0.10794662543584503,1.0,0.4783445195305601,0.024360003025480845,75181a0f-cdcf-46f7-8961-d6132f6ad85f
2022-06-24,ContrarianAgent,601899,absolute,bullish,0.9351378343269764,0.09394332163011782,0.8702756686539528,0.45380993638828476,0.029504434704173233,bbbfc54e-364e-4825-a43d-22b86ba3ce4c
2022-07-01,MomentumAgent,000858,absolute,bullish,0.8351745620558404,0.06447651044118367,0.6703491241116808,0.40616547785326207,0.03397792889554181,37541c00-4daa-4153-a197-5235d261e718
2022-07-01,MeanReversionAgent,002594,absolute,bullish,0.95,0.12787582288880056,0.9,0.46713887246626873,0.048017920297766754,97512e1c-5481-4cfa-9aee-5b45a0fdb0db
2022-07-01,DrawdownBuyerAgent,601899,absolute,bullish,0.8725782570678848,0.08043713112249387,0.7451565141357696,0.4677801785669088,0.033429418542447444,13bfe69b-5f85-4765-ae3e-d36673a5374b
2022-07-01,TruthfulReporterAgent,000858,absolute,bullish,0.8851745620558404,0.07409485827249102,0.7703491241116808,0.46135229029129476,0.026030390485243003,086becee-b8f2-4f4f-aaef-977f5fe66079
2022-07-01,PersuaderAgent,002594,absolute,bullish,1.0,0.14208424765422284,1.0,0.4783445195305601,0.042203751913534315,afefc819-7f3b-4feb-9ab0-25e9840fbc07
2022-07-01,ContrarianAgent,601899,absolute,bullish,0.9225782570678848,0.09123179366607838,0.8451565141357695,0.45380993638828476,0.030381345006478162,04d42808-c1f8-4a17-9092-2ecb0c20ac0c
2022-07-01,SocialGraphAgent,002594,absolute,bullish,0.853739025755357,0.10052148668077533,0.7074780515107141,0.535696070957193,0.053267269087004875,2839351d-f655-42c9-addc-15cec5161a6e
2022-07-08,MomentumAgent,300750,absolute,bullish,0.8597408327412781,0.09706731444907514,0.7194816654825561,0.40616547785326207,0.06228505135136903,cb6023f0-c41c-41b9-832f-5ef82719e273
2022-07-08,TruthfulReporterAgent,300750,absolute,bullish,0.909740832741278,0.11055859839777342,0.8194816654825561,0.46135229029129476,0.04814316560568482,81744a96-0eeb-48ef-978a-4008c00f31cd
2022-07-08,PersuaderAgent,002415,absolute,bullish,0.9718109359179321,0.08600609742819643,0.9436218718358641,0.4783445195305601,0.01840448566121484,7fd6ff20-16a0-4cae-9055-8c3d4b97ccc0
2022-07-08,ContrarianAgent,601899,absolute,bullish,0.9154818436262107,0.0896997258986258,0.8309636872524213,0.45380993638828476,0.03090025717649846,82058b24-a360-4def-8a08-c14ef6147239
2022-07-15,TruthfulReporterAgent,002594,absolute,bullish,0.94304337763158,0.12589896997793756,0.8860867552631599,0.46135229029129476,0.049383621811941766,dfacc1b7-3d9a-436c-acdc-1512f22d290f
2022-07-15,PersuaderAgent,600036,absolute,bullish,0.9591120022206883,0.07300450330818656,0.9182240044413764,0.4783445195305601,0.014391715744192131,35300038-ce9f-459f-824e-982c8b446db6
2022-07-15,ContrarianAgent,601899,absolute,bullish,0.8871107732419921,0.0835746032826673,0.774221546483984,0.45380993638828476,0.033164914819329976,e2ae4dc4-1a4e-465f-a1c9-fdc378354e6b
2022-07-22,MomentumAgent,002594,absolute,bullish,0.8954014349238099,0.11236063080509935,0.7908028698476197,0.40616547785326207,0.06285221965946192,66ccde1a-8fe0-4437-9687-973c969ed296
2022-07-22,MeanReversionAgent,000002,absolute,bullish,0.8453277709287268,0.07351209331096725,0.6906555418574536,0.46713887246626873,0.03511454687133264,5e9c2572-4531-4b7b-80a1-8805ce6b64dd
2022-07-22,CommitteeTeamAgent,002594,absolute,bullish,0.8133958461254918,0.08905722602939817,0.6267916922509835,0.4431694627573801,0.07267730347461093,f738ffed-5031-47bb-8900-b968c3246041
2022-07-22,TruthfulReporterAgent,002594,absolute,bullish,0.9454014349238098,0.12656905557052164,0.8908028698476197,0.46135229029129476,0.04912217359826394,05326adb-d95f-4660-ac76-6ed750affc14
2022-07-22,PersuaderAgent,000002,absolute,bullish,0.9703277709287268,0.10012162905481407,0.9406555418574536,0.4783445195305601,0.02517811174030104,23bea868-668d-430b-a1bf-3b51c0fff9c1
2022-07-22,ContrarianAgent,002415,absolute,bullish,0.8749065517797368,0.06834146257357175,0.7498131035594735,0.45380993638828476,0.024413804340514714,7b348c7e-031b-410d-bd5c-67ba8ba40c8b
2022-07-29,DrawdownBuyerAgent,600036,absolute,bullish,0.7921695419427885,0.04645858132251744,0.584339083885577,0.4677801785669088,0.02312572018044887,cf5ecbac-b400-4692-8df1-5e0958ca98ef
2022-07-29,RandomAgent,002415,absolute,bullish,0.8351711814047864,0.06109812869627497,0.6703423628095727,0.5187501547575569,0.023889528653068405,2627c6da-5a5d-4486-a9ef-8f3245e32730
2022-07-29,TruthfulReporterAgent,002594,absolute,bullish,0.95,0.12787582288880056,0.9,0.46135229029129476,0.04862019246054054,ede93c95-0978-42ee-ad30-80366bcd84c9
2022-07-29,PersuaderAgent,000858,absolute,bullish,0.9638475069606984,0.0892289332526551,0.9276950139213969,0.4783445195305601,0.020847545585706166,e32bf7c1-3dc2-4dd3-b78f-555f04d22215
2022-07-29,ContrarianAgent,600036,absolute,bullish,0.8421695419427885,0.05440920153665578,0.684339083885577,0.45380993638828476,0.020354323481180183,656f810d-8b5a-4660-b10b-67b578da72ec
2022-07-29,SocialGraphAgent,300750,absolute,bullish,0.847560248011464,0.09378067990405316,0.695120496022928,0.535696070957193,0.04887964134692476,94e87172-5bed-437b-9cc5-373d536cee0e
2022-08-05,DynamicTeamAgent,300750,absolute,bullish,0.832111740274007,0.08961227581465926,0.6642234805480141,0.5074553084236797,0.05400009723537498,5372c080-a927-4491-b90f-dfba3e7fe0ac
2022-08-05,TruthfulReporterAgent,002594,absolute,bullish,0.95,0.12787582288880056,0.9,0.46135229029129476,0.04862019246054054,df8f2957-45a8-4ab9-96d7-63fdc7d24337
2022-08-05,PersuaderAgent,000002,absolute,bullish,0.9766194173743399,0.10146097138267159,0.9532388347486798,0.4783445195305601,0.024845746394988853,a839c83e-4c13-4ac7-820e-fc9d9d61fe84
2022-08-05,FreeRiderAgent,002594,absolute,bullish,0.8730763353358624,0.10601654084758114,0.7461526706717249,0.5269546459416273,0.051344145251978536,e9110ba3-bdbb-4b0c-9988-3786bc25c748
2022-08-05,ContrarianAgent,000002,absolute,bullish,0.8489622443746936,0.07428578651953137,0.6979244887493872,0.45380993638828476,0.03576943990318493,a71080b6-2636-41e7-968e-3cf86dac7a7f
2022-08-12,TruthfulReporterAgent,601899,absolute,bullish,0.944475550546507,0.09595927154046961,0.8889511010930141,0.46135229029129476,0.02841237822231936,aaee5a32-59c0-45ee-8d74-4da588fbc97e
2022-08-12,PersuaderAgent,002594,absolute,bullish,1.0,0.14208424765422284,1.0,0.4783445195305601,0.042203751913534315,58739dc5-9d63-4485-81f9-c3b0ac432e0a
2022-08-12,ContrarianAgent,000002,absolute,bullish,0.8514081312143478,0.07480645782581284,0.7028162624286957,0.45380993638828476,0.035520475822534106,c55c2710-5f84-475f-bc7e-c32226b52acb
2022-08-19,MomentumAgent,300750,absolute,bullish,0.9,0.10793027158958625,0.8,0.40616547785326207,0.0560161906011869,7349874e-b1d3-4027-b1e0-2f2e2827ed69
2022-08-19,MeanReversionAgent,002415,absolute,bullish,0.9,0.0729157303324199,0.8,0.46713887246626873,0.022229336038033617,1f8675b9-992e-4928-8ed3-1e9af719c05a
2022-08-19,CommitteeTeamAgent,300750,absolute,bullish,0.833687889907526,0.09003756145968807,0.6673757798150518,0.4431694627573801,0.06154124776349121,13008b70-a11b-4040-a050-53956cda06bb
2022-08-19,TruthfulReporterAgent,300750,absolute,bullish,0.95,0.12142155553828451,0.9,0.46135229029129476,0.04383604614683234,bbdc398d-7147-4167-8b36-65a06ebb02f3
2022-08-19,PersuaderAgent,002415,absolute,bullish,1.0,0.09114466291552485,1.0,0.4783445195305601,0.01736687520981187,b447f6b0-c34e-4bff-a456-cdd94155b178
2022-08-19,ContrarianAgent,600036,absolute,bullish,0.8459810608039362,0.055015280314736,0.6919621216078725,0.45380993638828476,0.020130088987898524,7e96830f-b2df-41a1-8ee4-08d058df2385
2022-08-26,RandomAgent,300750,absolute,bullish,0.8213368456997061,0.0867049325702756,0.6426736913994121,0.5187501547575569,0.05459562028982186,c709ee58-9af6-42b2-a9bd-ef98a7177573
2022-08-26,TruthfulReporterAgent,300750,absolute,bullish,0.95,0.12142155553828451,0.9,0.46135229029129476,0.04383604614683234,bab664e2-2624-4c8c-a574-845e8ecbd8e5
2022-08-26,PersuaderAgent,300750,absolute,bullish,1.0,0.1349128394869828,1.0,0.4783445195305601,0.03805097270959231,0ddce789-34aa-40b9-881d-58613336170d
2022-08-26,ContrarianAgent,000002,absolute,bullish,0.8515641084083394,0.07483966167156281,0.7031282168166789,0.45380993638828476,0.03550471657972309,064d5bc7-d080-44a6-b1b6-f94c89368cb4
2022-08-26,SocialGraphAgent,300750,absolute,bullish,0.8685178968631881,0.09943559173516756,0.7370357937263762,0.535696070957193,0.04609985136096549,0b14c078-82fb-43da-9181-7be22f6a4424
2022-09-02,DynamicTeamAgent,000333,absolute,bullish,0.8355932667056327,0.0553989244324465,0.6711865334112656,0.5074553084236797,0.020002080149152935,5c51dfd7-49ea-4291-b14e-b8b3e870c9a8
2022-09-02,TruthfulReporterAgent,000333,absolute,bullish,0.95,0.07428491113460857,0.9,0.46135229029129476,0.016407446887285966,8d632c4f-8a50-4065-b656-a5a2b605c2d7
2022-09-02,PersuaderAgent,300750,absolute,bullish,0.9985611930979906,0.1345246124377357,0.9971223861959813,0.4783445195305601,0.03816078471044728,278393a0-4297-41f6-9622-12cb158ada15
2022-09-02,ContrarianAgent,000858,absolute,bullish,0.8354268519538144,0.06452504268104445,0.6708537039076288,0.45380993638828476,0.030387791255335674,5cdad2be-106f-471d-a5f0-040181a71431
2022-09-09,LowVolatilityAgent,000333,absolute,bullish,0.9,0.06603103211965206,0.8,0.5445195051287913,0.01563913646615513,64f1265b-6372-4338-a71f-d3ab90439301
2022-09-09,TruthfulReporterAgent,000002,absolute,bullish,0.95,0.0957943286778486,0.9,0.46135229029129476,0.027284712833358,94a77571-53c9-458e-b374-f034761a156a
2022-09-09,PersuaderAgent,300750,absolute,bullish,1.0,0.1349128394869828,1.0,0.4783445195305601,0.03805097270959231,fbaf4688-4c36-4a6c-96ab-828d14e7a9d5
2022-09-09,ContrarianAgent,002415,absolute,bullish,0.8457179785809306,0.06302069724319112,0.6914359571618611,0.45380993638828476,0.026475033895250268,35d8319d-5c57-40ed-97ae-61efc4f16d80
2022-09-19,MomentumAgent,000002,absolute,bullish,0.9,0.08515051438030986,0.8,0.40616547785326207,0.03486595641980533,4a01b54a-7328-42b2-b0f7-f8d55c953f38
2022-09-19,DynamicTeamAgent,300750,absolute,bullish,0.8674091381604867,0.09913642016539286,0.7348182763209734,0.5074553084236797,0.0488122488123098,ee0db1fc-c198-451f-8e58-e86bbbad3381
2022-09-19,TruthfulReporterAgent,000002,absolute,bullish,0.95,0.0957943286778486,0.9,0.46135229029129476,0.027284712833358,797c39c6-7f47-43d2-8f3f-a34bac1914b3
2022-09-19,PersuaderAgent,300750,absolute,bullish,1.0,0.1349128394869828,1.0,0.4783445195305601,0.03805097270959231,7b5b8024-d816-4473-acc0-9aa7c3bc193f
2022-09-19,ContrarianAgent,300750,absolute,bullish,0.8565320624217043,0.09620150581892464,0.7130641248434085,0.45380993638828476,0.05624759760178198,4b53d343-a4e8-4984-8e9f-9a40a47db578
2022-09-19,SocialGraphAgent,300750,absolute,bullish,0.8674091381604867,0.09913642016539286,0.7348182763209734,0.535696070957193,0.04623897041403429,aa74d008-8ff3-43fc-9ab2-cca3d82435b9
2022-09-26,MeanReversionAgent,601899,absolute,bullish,0.95,0.09715196289226052,0.9,0.46713887246626873,0.027715940661564263,de8a3377-2880-4255-8978-ed779eb6e266
2022-09-26,DrawdownBuyerAgent,300750,absolute,bullish,0.7935045079876819,0.07919505314969598,0.5870090159753638,0.4677801785669088,0.06628572012072241,cb7e0bab-875c-4d01-830c-00030a81556a
2022-09-26,TruthfulReporterAgent,000002,absolute,bullish,0.95,0.0957943286778486,0.9,0.46135229029129476,0.027284712833358,f45bd7c6-c6a0-4ea9-9fcf-30375b0621e8
2022-09-26,PersuaderAgent,601899,absolute,bullish,1.0,0.10794662543584503,1.0,0.4783445195305601,0.024360003025480845,a40d409a-9ed3-4680-bcc9-4f6eb50c257c
2022-09-26,ContrarianAgent,300750,absolute,bullish,0.843504507987682,0.09268633709839426,0.6870090159753638,0.45380993638828476,0.0583808116426483,0f9ece17-60d6-4127-83fa-64600c3fb9fa
2022-09-26,SocialGraphAgent,000002,absolute,bullish,0.834109582202719,0.07112400695987986,0.668219164405438,0.535696070957193,0.031648795751216534,5b4b84f2-3f22-4105-a415-b834f0c8df01
2022-10-10,MeanReversionAgent,600036,absolute,bullish,0.848813612349496,0.05546569114625032,0.6976272246989921,0.46713887246626873,0.019396911686031963,22a155f8-fc86-4608-bdd6-45a997365753
2022-10-10,TruthfulReporterAgent,000002,absolute,bullish,0.95,0.0957943286778486,0.9,0.46135229029129476,0.027284712833358,7a7f3eb8-401c-4480-9d92-9d9e9fc1910a
2022-10-10,PersuaderAgent,600036,absolute,bullish,0.95,0.07155558192724501,0.9,0.4783445195305601,0.01468313206823789,f2398403-b0a4-4d36-b643-4dbd727aa114
2022-10-10,ContrarianAgent,300750,absolute,bullish,0.859591914145671,0.09702713238790364,0.7191838282913421,0.45380993638828476,0.05576897363466719,a5aa0862-0199-4dcd-be10-4eff6bb7708a
2022-10-10,SocialGraphAgent,000002,absolute,bullish,0.8571298428415679,0.0760244745462968,0.7142596856831357,0.535696070957193,0.02960874353574849,47027c4c-e50b-4d10-91e4-e11f151c19d6
2022-10-17,LowVolatilityAgent,000002,absolute,neutral,0.5,0.0,0.45,0.5445195051287913,0.0462347616092565,5f438a6c-bb2a-4a8c-8f99-53fb984b1e9c
2022-10-17,PersuaderAgent,600519,absolute,bullish,0.9756732639415043,0.07384247906408457,0.9513465278830087,0.4783445195305601,0.013239010362417088,f3c074be-0a0d-4450-9baf-43d0d5177639
2022-10-17,ContrarianAgent,300750,absolute,bullish,0.8557730326011872,0.09599670008224215,0.7115460652023744,0.45380993638828476,0.05636759996283798,eac26907-b893-4def-a06a-0930b15bbe66
2022-10-24,MomentumAgent,000002,absolute,neutral,0.5,0.0,0.45,0.40616547785326207,0.06198392252409837,f75c7f76-d448-4014-8f92-5127cc1e8164
2022-10-24,MeanReversionAgent,600519,absolute,bullish,0.8645566676167333,0.05659298122644018,0.7291133352334668,0.46713887246626873,0.017688622458873843,e60fe244-b3a4-47d3-b391-37150ef18820
2022-10-24,CommitteeTeamAgent,600519,absolute,bullish,0.7963956488391958,0.04601181347200033,0.5927912976783916,0.4431694627573801,0.0229331343658939,f11c4196-2f39-4c02-a2bf-5e5293421016
2022-10-24,TruthfulReporterAgent,000002,absolute,neutral,0.5,0.0,0.55,0.46135229029129476,0.04464771190913127,48280958-114d-4a13-b8f9-3a26fceec511
2022-10-24,PersuaderAgent,600519,absolute,bullish,0.95,0.06985701761645446,0.9,0.4783445195305601,0.013994318378769634,4eeea2ca-d58e-490f-8a94-1503a50b3d5e
2022-10-24,ContrarianAgent,300750,absolute,bullish,0.8384818884015943,0.09133110535835025,0.6769637768031888,0.45380993638828476,0.0592471049896653,c17629c6-2db5-423c-bd6a-334d7677ce76
2022-10-24,SocialGraphAgent,600519,absolute,bullish,0.8463956488391957,0.05377370431827305,0.6927912976783915,0.535696070957193,0.016233575204618992,7e90e233-3d39-4ff9-9450-3824d198ceee
2022-10-31,DrawdownBuyerAgent,300750,absolute,bullish,0.7891375383546542,0.07801673260340558,0.5782750767093083,0.4677801785669088,0.06728686209805886,404828b2-baf0-4795-9294-a46bf463160f
2022-10-31,RandomAgent,600036,absolute,bullish,0.7942141911652993,0.04678370591130378,0.5884283823305986,0.5187501547575569,0.02070857262550703,fbfa2e6e-0f12-4f74-8731-ae219f84111a
2022-10-31,TruthfulReporterAgent,000002,absolute,neutral,0.5,0.0,0.55,0.46135229029129476,0.04464771190913127,b2db602a-361a-46e8-aadd-9ca0e8d4b0c6
2022-10-31,PersuaderAgent,000002,absolute,bullish,0.95,0.0957943286778486,0.9,0.4783445195305601,0.02631547815780043,656f9f5c-4415-4c09-9be0-920fd6aab803
2022-10-31,ContrarianAgent,300750,absolute,bullish,0.8391375383546542,0.09150801655210386,0.6782750767093083,0.45380993638828476,0.059132563373913004,dd6f9b70-2df4-46a5-ba87-41f11f9c8a0a
2022-10-31,SocialGraphAgent,000002,absolute,bullish,0.843381523642576,0.07309778341714969,0.686763047285152,0.535696070957193,0.0307942192506104,7b26730b-09d6-4379-824c-52a599a6912d
2022-11-07,DynamicTeamAgent,601899,absolute,bullish,0.8778466307641449,0.08157453744658638,0.7556932615282899,0.5074553084236797,0.03038608797022008,7cdbda36-0e93-47a8-bbe4-bd38a9c189e2
2022-11-07,PersuaderAgent,000002,absolute,bullish,1.0,0.10643814297538733,1.0,0.4783445195305601,0.023683930342020387,789577ba-3da0-4014-a41e-fcadf8b3ac11
2022-11-07,ContrarianAgent,300750,absolute,bullish,0.848569604171124,0.09405303011515997,0.6971392083422481,0.45380993638828476,0.05753247483215504,e1fb497b-c8c8-45c4-bffa-40789f19748e
