date,agent,ticker,belief,source
2022-07-11,ContrarianAgent,GAMMA,0.48777095486928784,snapshot
2022-07-11,ContrarianAgent,SIGMA,-0.46052725757985624,snapshot
2022-07-18,ContrarianAgent,GAMMA,0.24388547743464392,own
2022-07-18,ContrarianAgent,SIGMA,-0.33734611848347096,own
2022-07-18,ContrarianAgent,OMEGA,-0.049260737140750285,own
2022-07-18,ContrarianAgent,ALPHA,-0.011919594164793473,own
2022-07-18,ContrarianAgent,BETA,-0.31359513968928887,own
2022-07-18,ContrarianAgent,ALPHA,-0.004385793483082018,own
2022-07-18,ContrarianAgent,BETA,0.020566522101212917,own
2022-07-18,ContrarianAgent,DELTA,-0.40216625701957426,own
2022-07-18,ContrarianAgent,GAMMA,0.4269847326401394,own
2022-07-18,ContrarianAgent,OMEGA,0.09628828085866696,own
2022-07-18,ContrarianAgent,SIGMA,-0.42644632593120085,own
2022-07-18,ContrarianAgent,ALPHA,-0.0017489632444830088,own
2022-07-18,ContrarianAgent,BETA,0.13752310372788853,own
2022-07-18,ContrarianAgent,DELTA,-0.41764824535786804,own
2022-07-18,ContrarianAgent,GAMMA,0.49106947196206285,own
2022-07-18,ContrarianAgent,OMEGA,0.14723043715846298,own
2022-07-18,ContrarianAgent,SIGMA,-0.45763139853790635,own
2022-07-18,ContrarianAgent,OMEGA,0.14723043715846298,snapshot
2022-07-18,ContrarianAgent,ALPHA,-0.0017489632444830088,snapshot
2022-07-18,ContrarianAgent,BETA,0.13752310372788853,snapshot
2022-07-18,ContrarianAgent,DELTA,-0.41764824535786804,snapshot
2022-07-18,ContrarianAgent,GAMMA,0.49106947196206285,snapshot
2022-07-18,ContrarianAgent,SIGMA,-0.45763139853790635,snapshot
2022-07-25,ContrarianAgent,SIGMA,-0.29669468927420695,own
2022-07-25,ContrarianAgent,GAMMA,0.24553473598103143,own
2022-07-25,ContrarianAgent,OMEGA,0.07361521857923149,own
2022-07-25,ContrarianAgent,ALPHA,-0.0008744816222415044,own
2022-07-25,ContrarianAgent,BETA,-0.22942741999108784,own
2022-07-25,ContrarianAgent,ALPHA,0.026283892396234562,own
2022-07-25,ContrarianAgent,BETA,0.01845590751495127,own
2022-07-25,ContrarianAgent,DELTA,-0.43047416074818495,own
2022-07-25,ContrarianAgent,GAMMA,0.4516398827204299,own
2022-07-25,ContrarianAgent,OMEGA,0.06531588529626511,own
2022-07-25,ContrarianAgent,SIGMA,-0.3501446157694959,own
2022-07-25,ContrarianAgent,ALPHA,0.03578932330270118,own
2022-07-25,ContrarianAgent,BETA,0.10521507214206496,own
2022-07-25,ContrarianAgent,DELTA,-0.43496323113479585,own
2022-07-25,ContrarianAgent,GAMMA,0.5237766840792193,own
2022-07-25,ContrarianAgent,OMEGA,0.062411118647226885,own
2022-07-25,ContrarianAgent,SIGMA,-0.368852090042847,own
2022-07-25,ContrarianAgent,OMEGA,0.062411118647226885,snapshot
2022-07-25,ContrarianAgent,ALPHA,0.03578932330270118,snapshot
2022-07-25,ContrarianAgent,BETA,0.10521507214206496,snapshot
2022-07-25,ContrarianAgent,DELTA,-0.43496323113479585,snapshot
2022-07-25,ContrarianAgent,GAMMA,0.5237766840792193,snapshot
2022-07-25,ContrarianAgent,SIGMA,-0.368852090042847,snapshot
2022-08-01,ContrarianAgent,SIGMA,-0.1844260450214235,own
2022-08-01,ContrarianAgent,OMEGA,0.031205559323613442,own
2022-08-01,ContrarianAgent,ALPHA,0.01789466165135059,own
2022-08-01,ContrarianAgent,BETA,-0.21003987277423508,own
2022-08-01,ContrarianAgent,DELTA,-0.5239203166875444,own
2022-08-01,ContrarianAgent,ALPHA,0.030919748995506948,own
2022-08-01,ContrarianAgent,BETA,-0.011339600856606034,own
2022-08-01,ContrarianAgent,DELTA,-0.48823548810398576,own
2022-08-01,ContrarianAgent,GAMMA,0.5284584621643815,own
2022-08-01,ContrarianAgent,OMEGA,0.03905752015909034,own
2022-08-01,ContrarianAgent,SIGMA,-0.2197889076585437,own
2022-08-01,ContrarianAgent,ALPHA,0.035478529565961675,own
2022-08-01,ContrarianAgent,BETA,0.05820549431456413,own
2022-08-01,ContrarianAgent,DELTA,-0.47574579809974027,own
2022-08-01,ContrarianAgent,GAMMA,0.5300970844941882,own
2022-08-01,ContrarianAgent,OMEGA,0.04180570645150726,own
2022-08-01,ContrarianAgent,SIGMA,-0.23216590958153577,own
2022-08-01,ContrarianAgent,OMEGA,0.04180570645150726,snapshot
2022-08-01,ContrarianAgent,ALPHA,0.035478529565961675,snapshot
2022-08-01,ContrarianAgent,BETA,0.05820549431456413,snapshot
2022-08-01,ContrarianAgent,DELTA,-0.47574579809974027,snapshot
2022-08-01,ContrarianAgent,GAMMA,0.5300970844941882,snapshot
2022-08-01,ContrarianAgent,SIGMA,-0.23216590958153577,snapshot
2022-08-08,ContrarianAgent,SIGMA,-0.11608295479076788,own
2022-08-08,ContrarianAgent,ALPHA,0.017739264782980838,own
2022-08-08,ContrarianAgent,BETA,-0.1072139982707579,own
2022-08-08,ContrarianAgent,DELTA,-0.4300372638275662,own
2022-08-08,ContrarianAgent,OMEGA,-0.279123977612501,own
2022-08-08,ContrarianAgent,GAMMA,-0.10550407629138758,own
2022-08-08,ContrarianAgent,ALPHA,0.02346662376633929,own
2022-08-08,ContrarianAgent,BETA,-0.03645651570873236,own
2022-08-08,ContrarianAgent,DELTA,-0.39069295401139104,own
2022-08-08,ContrarianAgent,GAMMA,0.37289366162627147,own
2022-08-08,ContrarianAgent,OMEGA,-0.09163715652025083,own
2022-08-08,ContrarianAgent,SIGMA,-0.23465171125573642,own
2022-08-08,ContrarianAgent,ALPHA,0.025471199410514747,own
2022-08-08,ContrarianAgent,BETA,-0.011691396812023422,own
2022-08-08,ContrarianAgent,DELTA,-0.37692244557572974,own
2022-08-08,ContrarianAgent,GAMMA,0.5403328698974521,own
2022-08-08,ContrarianAgent,OMEGA,-0.026016769137963254,own
2022-08-08,ContrarianAgent,SIGMA,-0.27615077601847543,own
2022-08-08,ContrarianAgent,OMEGA,-0.026016769137963254,snapshot
2022-08-08,ContrarianAgent,ALPHA,0.025471199410514747,snapshot
2022-08-08,ContrarianAgent,BETA,-0.011691396812023422,snapshot
2022-08-08,ContrarianAgent,DELTA,-0.37692244557572974,snapshot
2022-08-08,ContrarianAgent,GAMMA,0.5403328698974521,snapshot
2022-08-08,ContrarianAgent,SIGMA,-0.27615077601847543,snapshot
2022-08-15,ContrarianAgent,ALPHA,0.012735599705257374,own
2022-08-15,ContrarianAgent,BETA,-0.060107691367714114,own
2022-08-15,ContrarianAgent,DELTA,-0.41689515050017084,own
2022-08-15,ContrarianAgent,OMEGA,-0.20115193547671667,own
2022-08-15,ContrarianAgent,GAMMA,-0.03134533031967007,own
2022-08-15,ContrarianAgent,ALPHA,0.06292071372447874,own
2022-08-15,ContrarianAgent,BETA,-0.04219793358908323,own
2022-08-15,ContrarianAgent,DELTA,-0.4238087526571479,own
2022-08-15,ContrarianAgent,GAMMA,0.36113368440602733,own
2022-08-15,ContrarianAgent,OMEGA,-0.03892852460498473,own
2022-08-15,ContrarianAgent,SIGMA,-0.25963953667141143,own
2022-08-15,ContrarianAgent,ALPHA,0.08048550363120621,own
2022-08-15,ContrarianAgent,BETA,-0.03592951836656241,own
2022-08-15,ContrarianAgent,DELTA,-0.4262285134120899,own
2022-08-15,ContrarianAgent,GAMMA,0.4985013395600214,own
2022-08-15,ContrarianAgent,OMEGA,0.017849669200121446,own
2022-08-15,ContrarianAgent,SIGMA,-0.25386060289993906,own
2022-08-15,ContrarianAgent,OMEGA,0.017849669200121446,snapshot
2022-08-15,ContrarianAgent,ALPHA,0.08048550363120621,snapshot
2022-08-15,ContrarianAgent,BETA,-0.03592951836656241,snapshot
2022-08-15,ContrarianAgent,DELTA,-0.4262285134120899,snapshot
2022-08-15,ContrarianAgent,GAMMA,0.4985013395600214,snapshot
2022-08-15,ContrarianAgent,SIGMA,-0.25386060289993906,snapshot
2022-08-22,ContrarianAgent,ALPHA,0.040242751815603106,own
2022-08-22,ContrarianAgent,BETA,-0.017964759183281206,own
2022-08-22,ContrarianAgent,DELTA,-0.3311737283703405,own
2022-08-22,ContrarianAgent,OMEGA,-0.10905793263869551,own
2022-08-22,ContrarianAgent,GAMMA,0.01748949125595184,own
2022-08-22,ContrarianAgent,ALPHA,0.06284537290076592,own
2022-08-22,ContrarianAgent,BETA,-0.021586608102510098,own
2022-08-22,ContrarianAgent,DELTA,-0.3827750888116489,own
2022-08-22,ContrarianAgent,GAMMA,0.3892570380575534,own
2022-08-22,ContrarianAgent,OMEGA,0.01128707619940554,own
2022-08-22,ContrarianAgent,SIGMA,-0.288041463250811,own
2022-08-22,ContrarianAgent,ALPHA,0.0707562902805729,own
2022-08-22,ContrarianAgent,BETA,-0.02285425522424021,own
2022-08-22,ContrarianAgent,DELTA,-0.40083556496610684,own
2022-08-22,ContrarianAgent,GAMMA,0.5193756794381139,own
2022-08-22,ContrarianAgent,OMEGA,0.053407829292740905,own
2022-08-22,ContrarianAgent,SIGMA,-0.3000047643736161,own
2022-08-22,ContrarianAgent,OMEGA,0.053407829292740905,snapshot
2022-08-22,ContrarianAgent,ALPHA,0.0707562902805729,snapshot
2022-08-22,ContrarianAgent,BETA,-0.02285425522424021,snapshot
2022-08-22,ContrarianAgent,DELTA,-0.40083556496610684,snapshot
2022-08-22,ContrarianAgent,GAMMA,0.5193756794381139,snapshot
2022-08-22,ContrarianAgent,SIGMA,-0.3000047643736161,snapshot
2022-08-29,ContrarianAgent,DELTA,-0.31702921558867203,own
2022-08-29,ContrarianAgent,BETA,-0.011427127612120105,own
2022-08-29,ContrarianAgent,OMEGA,-0.09865505236355673,own
2022-08-29,ContrarianAgent,GAMMA,0.16004150963270034,own
2022-08-29,ContrarianAgent,ALPHA,0.03537814514028645,own
2022-08-29,ContrarianAgent,SIGMA,-0.46752447978573497,own
2022-08-29,ContrarianAgent,ALPHA,0.11019793849160493,own
2022-08-29,ContrarianAgent,BETA,-0.03660167860963445,own
2022-08-29,ContrarianAgent,DELTA,-0.3831671975050286,own
2022-08-29,ContrarianAgent,GAMMA,0.4247615229205079,own
2022-08-29,ContrarianAgent,OMEGA,0.08497031087651047,own
2022-08-29,ContrarianAgent,SIGMA,-0.44488657337594445,own
2022-08-29,ContrarianAgent,ALPHA,0.1363848661645664,own
2022-08-29,ContrarianAgent,BETA,-0.045412771458764475,own
2022-08-29,ContrarianAgent,DELTA,-0.4063154911757534,own
2022-08-29,ContrarianAgent,GAMMA,0.5174135275712406,own
2022-08-29,ContrarianAgent,OMEGA,0.14923918801053399,own
2022-08-29,ContrarianAgent,SIGMA,-0.43696330613251777,own
2022-08-29,ContrarianAgent,OMEGA,0.14923918801053399,snapshot
2022-08-29,ContrarianAgent,ALPHA,0.1363848661645664,snapshot
2022-08-29,ContrarianAgent,BETA,-0.045412771458764475,snapshot
2022-08-29,ContrarianAgent,DELTA,-0.4063154911757534,snapshot
2022-08-29,ContrarianAgent,GAMMA,0.5174135275712406,snapshot
2022-08-29,ContrarianAgent,SIGMA,-0.43696330613251777,snapshot
2022-09-05,ContrarianAgent,OMEGA,-0.003991645947763453,own
2022-09-05,ContrarianAgent,GAMMA,0.2233327453043591,own
2022-09-05,ContrarianAgent,DELTA,-0.3163547671175529,own
2022-09-05,ContrarianAgent,ALPHA,-0.13594501723894561,own
2022-09-05,ContrarianAgent,SIGMA,-0.417596294803552,own
2022-09-05,ContrarianAgent,ALPHA,0.08175446689339219,own
2022-09-05,ContrarianAgent,BETA,-0.03374971683716557,own
2022-09-05,ContrarianAgent,DELTA,-0.41535079560390453,own
2022-09-05,ContrarianAgent,GAMMA,0.4235398337437646,own
2022-09-05,ContrarianAgent,OMEGA,0.08633722845341091,own
2022-09-05,ContrarianAgent,SIGMA,-0.38611972959127405,own
2022-09-05,ContrarianAgent,ALPHA,0.15794928633971042,own
2022-09-05,ContrarianAgent,BETA,-0.029667647719605957,own
2022-09-05,ContrarianAgent,DELTA,-0.44999940557412765,own
2022-09-05,ContrarianAgent,GAMMA,0.4936123146975565,own
2022-09-05,ContrarianAgent,OMEGA,0.11795233449382193,own
2022-09-05,ContrarianAgent,SIGMA,-0.37510293176697673,own
2022-09-05,ContrarianAgent,OMEGA,0.11795233449382193,snapshot
2022-09-05,ContrarianAgent,ALPHA,0.15794928633971042,snapshot
2022-09-05,ContrarianAgent,BETA,-0.029667647719605957,snapshot
2022-09-05,ContrarianAgent,DELTA,-0.44999940557412765,snapshot
2022-09-05,ContrarianAgent,GAMMA,0.4936123146975565,snapshot
2022-09-05,ContrarianAgent,SIGMA,-0.37510293176697673,snapshot
2022-09-12,ContrarianAgent,DELTA,-0.29598431947374293,own
2022-09-12,ContrarianAgent,GAMMA,0.09309187083319925,own
2022-09-12,ContrarianAgent,ALPHA,-0.006366934824753673,own
2022-09-12,ContrarianAgent,SIGMA,-0.3124140844349998,own
2022-09-12,ContrarianAgent,OMEGA,-0.08891258441606881,own
2022-09-12,ContrarianAgent,ALPHA,0.09970570375584498,own
2022-09-12,ContrarianAgent,BETA,-0.010813605815665404,own
2022-09-12,ContrarianAgent,DELTA,-0.3694834690123984,own
2022-09-12,ContrarianAgent,GAMMA,0.4166931975950314,own
2022-09-12,ContrarianAgent,OMEGA,0.0024212885272327546,own
2022-09-12,ContrarianAgent,SIGMA,-0.3626119100626354,own
2022-09-12,ContrarianAgent,ALPHA,0.1368311272590545,own
2022-09-12,ContrarianAgent,BETA,-0.004214691149286211,own
2022-09-12,ContrarianAgent,DELTA,-0.39520817135092784,own
2022-09-12,ContrarianAgent,GAMMA,0.5299536619616726,own
2022-09-12,ContrarianAgent,OMEGA,0.0343881440573883,own
2022-09-12,ContrarianAgent,SIGMA,-0.3801811490323078,own
2022-09-12,ContrarianAgent,OMEGA,0.0343881440573883,snapshot
2022-09-12,ContrarianAgent,ALPHA,0.1368311272590545,snapshot
2022-09-12,ContrarianAgent,BETA,-0.004214691149286211,snapshot
2022-09-12,ContrarianAgent,DELTA,-0.39520817135092784,snapshot
2022-09-12,ContrarianAgent,GAMMA,0.5299536619616726,snapshot
2022-09-12,ContrarianAgent,SIGMA,-0.3801811490323078,snapshot
2022-09-19,ContrarianAgent,ALPHA,0.014898791549128793,own
2022-09-19,ContrarianAgent,GAMMA,0.057301242539856134,own
2022-09-19,ContrarianAgent,SIGMA,-0.36918355924178564,own
2022-09-19,ContrarianAgent,OMEGA,0.01719407202869415,own
2022-09-19,ContrarianAgent,DELTA,-0.2565041593566824,own
2022-09-19,ContrarianAgent,ALPHA,0.09939271140068866,own
2022-09-19,ContrarianAgent,BETA,-0.02134246593430063,own
2022-09-19,ContrarianAgent,DELTA,-0.2813693391835793,own
2022-09-19,ContrarianAgent,GAMMA,0.3949603443231703,own
2022-09-19,ContrarianAgent,OMEGA,0.02349017942389907,own
2022-09-19,ContrarianAgent,SIGMA,-0.40430933630040444,own
2022-09-19,ContrarianAgent,ALPHA,0.1289655833487346,own
2022-09-19,ContrarianAgent,BETA,-0.02733718710905568,own
2022-09-19,ContrarianAgent,DELTA,-0.2900721521229932,own
2022-09-19,ContrarianAgent,GAMMA,0.5131410299473302,own
2022-09-19,ContrarianAgent,OMEGA,0.025693817012220788,own
2022-09-19,ContrarianAgent,SIGMA,-0.416603358270921,own
2022-09-19,ContrarianAgent,OMEGA,0.025693817012220788,snapshot
2022-09-19,ContrarianAgent,ALPHA,0.1289655833487346,snapshot
2022-09-19,ContrarianAgent,BETA,-0.02733718710905568,snapshot
2022-09-19,ContrarianAgent,DELTA,-0.2900721521229932,snapshot
2022-09-19,ContrarianAgent,GAMMA,0.5131410299473302,snapshot
2022-09-19,ContrarianAgent,SIGMA,-0.416603358270921,snapshot
2022-09-26,ContrarianAgent,SIGMA,-0.3206089351058783,own
2022-09-26,ContrarianAgent,OMEGA,-0.12414724789282486,own
2022-09-26,ContrarianAgent,DELTA,-0.1450360760614966,own
2022-09-26,ContrarianAgent,ALPHA,0.0644827916743673,own
2022-09-26,ContrarianAgent,GAMMA,0.021521687597152644,own
2022-09-26,ContrarianAgent,ALPHA,0.11498151301813807,own
2022-09-26,ContrarianAgent,BETA,-0.07135500252485301,own
2022-09-26,ContrarianAgent,DELTA,-0.24224786198303386,own
2022-09-26,ContrarianAgent,GAMMA,0.4132161756979181,own
2022-09-26,ContrarianAgent,OMEGA,-0.04395902037423383,own
2022-09-26,ContrarianAgent,SIGMA,-0.35652954224814276,own
2022-09-26,ContrarianAgent,ALPHA,0.13265606548845785,own
2022-09-26,ContrarianAgent,BETA,-0.08676123792038207,own
2022-09-26,ContrarianAgent,DELTA,-0.2762719870555719,own
2022-09-26,ContrarianAgent,GAMMA,0.550309246533186,own
2022-09-26,ContrarianAgent,OMEGA,-0.015893140742726977,own
2022-09-26,ContrarianAgent,SIGMA,-0.36910175474793533,own
2022-09-26,ContrarianAgent,OMEGA,-0.015893140742726977,snapshot
2022-09-26,ContrarianAgent,ALPHA,0.13265606548845785,snapshot
2022-09-26,ContrarianAgent,BETA,-0.08676123792038207,snapshot
2022-09-26,ContrarianAgent,DELTA,-0.2762719870555719,snapshot
2022-09-26,ContrarianAgent,GAMMA,0.550309246533186,snapshot
2022-09-26,ContrarianAgent,SIGMA,-0.36910175474793533,snapshot
2022-10-03,ContrarianAgent,DELTA,-0.13813599352778594,own
2022-10-03,ContrarianAgent,ALPHA,0.06632803274422892,own
2022-10-03,ContrarianAgent,GAMMA,0.16566354548174334,own
2022-10-03,ContrarianAgent,SIGMA,-0.2901908589979921,own
2022-10-03,ContrarianAgent,OMEGA,-0.2675277379607958,own
2022-10-03,ContrarianAgent,ALPHA,0.15496941715282547,own
2022-10-03,ContrarianAgent,BETA,-0.13574128039671896,own
2022-10-03,ContrarianAgent,DELTA,-0.1985720963554709,own
2022-10-03,ContrarianAgent,GAMMA,0.41605052552576993,own
2022-10-03,ContrarianAgent,OMEGA,-0.035926537447612254,own
2022-10-03,ContrarianAgent,SIGMA,-0.39349851604213754,own
2022-10-03,ContrarianAgent,ALPHA,0.18599390169583424,own
2022-10-03,ContrarianAgent,BETA,-0.15288429526343686,own
2022-10-03,ContrarianAgent,DELTA,-0.21972473234516066,own
2022-10-03,ContrarianAgent,GAMMA,0.5036859685411792,own
2022-10-03,ContrarianAgent,OMEGA,0.04513388273200199,own
2022-10-03,ContrarianAgent,SIGMA,-0.4296561960075884,own
2022-10-03,ContrarianAgent,OMEGA,0.04513388273200199,snapshot
2022-10-03,ContrarianAgent,ALPHA,0.18599390169583424,snapshot
2022-10-03,ContrarianAgent,BETA,-0.15288429526343686,snapshot
2022-10-03,ContrarianAgent,DELTA,-0.21972473234516066,snapshot
2022-10-03,ContrarianAgent,GAMMA,0.5036859685411792,snapshot
2022-10-03,ContrarianAgent,SIGMA,-0.4296561960075884,snapshot
2022-10-10,ContrarianAgent,GAMMA,0.2106243835480634,own
2022-10-10,ContrarianAgent,ALPHA,0.09299695084791712,own
2022-10-10,ContrarianAgent,SIGMA,-0.2148280980037942,own
2022-10-10,ContrarianAgent,OMEGA,-0.2109333548794797,own
2022-10-10,ContrarianAgent,ALPHA,0.12460383854721208,own
2022-10-10,ContrarianAgent,BETA,-0.10446621726503932,own
2022-10-10,ContrarianAgent,DELTA,-0.26822766774209195,own
2022-10-10,ContrarianAgent,GAMMA,0.3973091680274474,own
2022-10-10,ContrarianAgent,OMEGA,0.079217877814613,own
2022-10-10,ContrarianAgent,SIGMA,-0.4015992005157028,own
2022-10-10,ContrarianAgent,ALPHA,0.1356662492419653,own
2022-10-10,ContrarianAgent,BETA,-0.08751988996560019,own
2022-10-10,ContrarianAgent,DELTA,-0.28520369513101795,own
2022-10-10,ContrarianAgent,GAMMA,0.46264884259523187,own
2022-10-10,ContrarianAgent,OMEGA,0.18077080925754543,own
2022-10-10,ContrarianAgent,SIGMA,-0.4669690863948708,own
2022-10-10,ContrarianAgent,OMEGA,0.18077080925754543,snapshot
2022-10-10,ContrarianAgent,ALPHA,0.1356662492419653,snapshot
2022-10-10,ContrarianAgent,BETA,-0.08751988996560019,snapshot
2022-10-10,ContrarianAgent,DELTA,-0.28520369513101795,snapshot
2022-10-10,ContrarianAgent,GAMMA,0.46264884259523187,snapshot
2022-10-10,ContrarianAgent,SIGMA,-0.4669690863948708,snapshot
2022-10-17,ContrarianAgent,SIGMA,-0.3526081851597688,own
2022-10-17,ContrarianAgent,GAMMA,0.23132442129761593,own
2022-10-17,ContrarianAgent,OMEGA,-0.10256469184131732,own
2022-10-17,ContrarianAgent,ALPHA,0.10501473643650566,own
2022-10-17,ContrarianAgent,BETA,-0.054299086662292655,own
2022-10-17,ContrarianAgent,DELTA,-0.3098139104307505,own
2022-10-17,ContrarianAgent,GAMMA,0.38931459034093163,own
2022-10-17,ContrarianAgent,OMEGA,0.1735284651894158,own
2022-10-17,ContrarianAgent,SIGMA,-0.4650618219191531,own
2022-10-17,ContrarianAgent,ALPHA,0.09428670695459479,own
2022-10-17,ContrarianAgent,BETA,-0.042671805506135016,own
2022-10-17,ContrarianAgent,DELTA,-0.31842748578565694,own
2022-10-17,ContrarianAgent,GAMMA,0.44461114950609215,own
2022-10-17,ContrarianAgent,OMEGA,0.2701610701501724,own
2022-10-17,ContrarianAgent,SIGMA,-0.5044205947849376,own
2022-10-17,ContrarianAgent,OMEGA,0.2701610701501724,snapshot
2022-10-17,ContrarianAgent,ALPHA,0.09428670695459479,snapshot
2022-10-17,ContrarianAgent,BETA,-0.042671805506135016,snapshot
2022-10-17,ContrarianAgent,DELTA,-0.31842748578565694,snapshot
2022-10-17,ContrarianAgent,GAMMA,0.44461114950609215,snapshot
2022-10-17,ContrarianAgent,SIGMA,-0.5044205947849376,snapshot
2022-10-24,ContrarianAgent,OMEGA,-0.015162068543296492,own
2022-10-24,ContrarianAgent,GAMMA,0.22230557475304608,own
2022-10-24,ContrarianAgent,SIGMA,-0.5722507369589727,own
2022-10-24,ContrarianAgent,ALPHA,0.08084368630134028,own
2022-10-24,ContrarianAgent,BETA,-0.02112007282674694,own
2022-10-24,ContrarianAgent,DELTA,-0.3604606162148613,own
2022-10-24,ContrarianAgent,GAMMA,0.390006523791897,own
2022-10-24,ContrarianAgent,OMEGA,0.22764672897543337,own
2022-10-24,ContrarianAgent,SIGMA,-0.5380881853073096,own
2022-10-24,ContrarianAgent,ALPHA,0.0761386290727012,own
2022-10-24,ContrarianAgent,BETA,-0.013576966388961114,own
2022-10-24,ContrarianAgent,DELTA,-0.3751722118650828,own
2022-10-24,ContrarianAgent,GAMMA,0.44870185595549483,own
2022-10-24,ContrarianAgent,OMEGA,0.3126298081069888,own
2022-10-24,ContrarianAgent,SIGMA,-0.5261312922292275,own
2022-10-24,ContrarianAgent,OMEGA,0.3126298081069888,snapshot
2022-10-24,ContrarianAgent,ALPHA,0.0761386290727012,snapshot
2022-10-24,ContrarianAgent,BETA,-0.013576966388961114,snapshot
2022-10-24,ContrarianAgent,DELTA,-0.3751722118650828,snapshot
2022-10-24,ContrarianAgent,GAMMA,0.44870185595549483,snapshot
2022-10-24,ContrarianAgent,SIGMA,-0.5261312922292275,snapshot
2022-10-31,ContrarianAgent,OMEGA,-0.023385489576819157,own
2022-10-31,ContrarianAgent,SIGMA,-0.4961985982233772,own
2022-10-31,ContrarianAgent,DELTA,-0.5684100276022891,own
2022-10-31,ContrarianAgent,ALPHA,0.044627970414191885,own
2022-10-31,ContrarianAgent,BETA,-0.006927741944225063,own
2022-10-31,ContrarianAgent,DELTA,-0.5259332599654447,own
2022-10-31,ContrarianAgent,GAMMA,0.4800558992797797,own
2022-10-31,ContrarianAgent,OMEGA,0.2908323215345883,own
2022-10-31,ContrarianAgent,SIGMA,-0.4845108981860282,own
2022-10-31,ContrarianAgent,ALPHA,0.03359923988371362,own
2022-10-31,ContrarianAgent,BETA,-0.004600513388567445,own
2022-10-31,ContrarianAgent,DELTA,-0.5110663912925492,own
2022-10-31,ContrarianAgent,GAMMA,0.4910298144432794,own
2022-10-31,ContrarianAgent,OMEGA,0.40080855542358096,own
2022-10-31,ContrarianAgent,SIGMA,-0.48042020317295603,own
2022-10-31,ContrarianAgent,OMEGA,0.40080855542358096,snapshot
2022-10-31,ContrarianAgent,ALPHA,0.03359923988371362,snapshot
2022-10-31,ContrarianAgent,BETA,-0.004600513388567445,snapshot
2022-10-31,ContrarianAgent,DELTA,-0.5110663912925492,snapshot
2022-10-31,ContrarianAgent,GAMMA,0.4910298144432794,snapshot
2022-10-31,ContrarianAgent,SIGMA,-0.48042020317295603,snapshot
2022-11-07,ContrarianAgent,OMEGA,-0.009249084352197262,own
2022-11-07,ContrarianAgent,SIGMA,-0.3643735849401859,own
2022-11-07,ContrarianAgent,DELTA,-0.5098531740860592,own
2022-11-07,ContrarianAgent,ALPHA,-0.006514636052781585,own
2022-11-07,ContrarianAgent,BETA,-0.02734438316150101,own
2022-11-07,ContrarianAgent,DELTA,-0.4733679635219812,own
