date,agent,ticker,side,shares,price,notional,cash,equity,pnl,pnl_pct,detail
2021-01-26,PersuaderAgent,000858,BUY,10,305.78,3057.8,86712.25,104622.94,4622.94,0.0462294,BUY 10 000858 @ 305.78；非拥挤深跌修复逻辑持续，跟随轮动买入000858
2021-01-26,FreeRiderAgent,000858,BUY,10,305.78,3057.8,49375.2,99611.0,-389.0,-0.00389,BUY 10 000858 @ 305.78；跟随非拥挤深跌白酒修复轮动，多Agent买入信号确认
2021-01-26,ContrarianAgent,000858,SELL,100,305.78,30578.0,34952.0,104408.0,4408.0,0.04408,SELL 100 000858 @ 305.78；获利了结，非拥挤修复逻辑已兑现，卖出转向超卖金融防御
2021-01-26,CommitteeTeamAgent,601318,SELL,10,83.0,830.0,94953.5,100949.5,949.5,0.009495,SELL 10 601318 @ 83.00；跟随多Agent减仓信号，金融防御拥挤度上升，降低风险
2021-01-26,DynamicTeamAgent,002415,SELL,100,65.1,6510.0,80671.5,100745.5,745.5,0.007455,SELL 100 002415 @ 65.10；涨幅较大，轮动至非拥挤深跌品种
2021-01-26,SocialGraphAgent,000858,BUY,10,305.78,3057.8,63641.3,100779.9,779.9,0.0077989999999999995,BUY 10 000858 @ 305.78；多Agent共识轮动至非拥挤深跌白酒，000858修复逻辑确认，加仓增强仓位。
2021-01-27,MomentumAgent,002594,BUY,50,257.0,12850.0,2077.05,100943.05,943.05,0.0094305,BUY 50 002594 @ 257.00；追涨最强趋势，ret5=15.77%，强势延续。
2021-01-27,MeanReversionAgent,000002,BUY,100,29.4,2940.0,28916.8,100167.8,167.8,0.001678,BUY 100 000002 @ 29.40；000002近5日跌3.6%，过度抛售，均值回归机会，多Agent买入信号强化。
2021-01-27,LowVolatilityAgent,000002,BUY,20,29.4,588.0,96969.7,100556.7,556.7,0.005567000000000001,BUY 20 000002 @ 29.40；低波动策略下分散至深跌修复品种，控制回撤，等待轮动确认。
2021-01-27,DrawdownBuyerAgent,000002,BUY,100,29.4,2940.0,27231.0,104362.0,4362.0,0.04362,BUY 100 000002 @ 29.40；近5日跌3.61%，深跌修复，多Agent轮动信号，加仓等待价值回归
2021-01-27,RandomAgent,601899,BUY,100,10.42,1042.0,63338.0,96578.0,-3422.0,-0.03422,BUY 100 601899 @ 10.42；非共识轮动至资源股，低波动分散，现金充裕
2021-01-27,TruthfulReporterAgent,000002,BUY,100,29.7,2970.0,89441.0,102176.0,2176.0,0.02176,BUY 100 000002 @ 29.70；深跌修复，非拥挤轮动共识，多Agent买入信号
2021-01-27,PersuaderAgent,002594,SELL,10,257.0,2570.0,89282.25,104577.05,4577.05,0.0457705,SELL 10 002594 @ 257.00；涨幅过大(近5日+15.77%)，获利了结部分仓位，降低风险并释放资金轮动至深跌修复品种。
2021-01-27,FreeRiderAgent,601318,SELL,100,83.04,8304.0,57679.2,98167.0,-1833.0,-0.01833,SELL 100 601318 @ 83.04；跟随CommitteeTeamAgent减仓信号，金融防御拥挤上升，轮动至深跌修复品种
2021-01-27,ContrarianAgent,000858,SELL,100,292.58,29258.0,64210.0,101772.0,1772.0,0.01772,SELL 100 000858 @ 292.58；拥挤共识上升，逆向获利了结，转向非拥挤机会
2021-01-27,CommitteeTeamAgent,000858,SELL,10,292.58,2925.8,97879.3,100817.8,817.8,0.008178,SELL 10 000858 @ 292.58；跟随卖出信号，获利了结，轮动至深跌000002
2021-01-27,DynamicTeamAgent,000002,BUY,100,29.4,2940.0,77731.5,100866.5,866.5,0.008665,BUY 100 000002 @ 29.40；深跌修复轮动，多Agent买入信号，非拥挤
2021-01-28,MomentumAgent,600036,SELL,100,51.61,5161.0,7238.05,96601.05,-3398.95,-0.0339895,SELL 100 600036 @ 51.61；银行弱势趋势，换入相对强势的002415
2021-01-28,MeanReversionAgent,000858,SELL,100,286.0,28600.0,57516.8,98475.8,-1524.2,-0.015242,SELL 100 000858 @ 286.00；拥挤共识上升，逆向获利了结，轮动至深跌000002
2021-01-28,LowVolatilityAgent,000002,BUY,20,28.43,568.6,96401.1,100473.7,473.7,0.004737,BUY 20 000002 @ 28.43；深跌修复，非拥挤，多Agent共识加仓，低波动分散
2021-01-28,DrawdownBuyerAgent,601899,BUY,100,9.68,968.0,26263.0,102476.0,2476.0,0.02476,BUY 100 601899 @ 9.68；近5日跌11.76%超卖，非拥挤资源股深跌修复机会。
2021-01-28,RandomAgent,601899,BUY,100,9.68,968.0,62370.0,95749.0,-4251.0,-0.04251,BUY 100 601899 @ 9.68；非共识超跌加仓，资源股分散，拉低成本
2021-01-28,PersuaderAgent,000858,SELL,10,286.0,2860.0,92142.25,104004.65,4004.65,0.0400465,SELL 10 000858 @ 286.00；拥挤度上升，多Agent获利了结，跟随轮动至深跌修复品种000002
2021-01-28,FreeRiderAgent,000858,SELL,100,286.0,28600.0,86279.2,97231.2,-2768.8,-0.027688,SELL 100 000858 @ 286.00；拥挤共识上升，多Agent卖出，轮动至深跌修复000002
2021-01-28,ContrarianAgent,601318,BUY,100,80.92,8092.0,56118.0,100902.0,902.0,0.00902,BUY 100 601318 @ 80.92；过度卖出逆向加仓，金融防御拥挤消退
2021-01-28,CommitteeTeamAgent,000002,BUY,100,28.43,2843.0,95036.3,100734.1,734.1,0.007341,"BUY 100 000002 @ 28.43；multiple agents buying deep-dip 000002, non-crowded rotation, follow consensus"
2021-01-28,DynamicTeamAgent,601899,BUY,1,9.68,9.68,77721.82,100412.5,412.5,0.004125,BUY 1 601899 @ 9.68；深跌超卖，RandomAgent已入场，补充非拥挤资源股
2021-01-28,SocialGraphAgent,000858,SELL,50,286.0,14300.0,77941.3,98863.3,-1136.7,-0.011367,SELL 50 000858 @ 286.00；拥挤共识上升，减仓轮动至深跌品种
2021-01-29,MomentumAgent,002594,BUY,1,247.0,247.0,6991.05,96918.05,-3081.95,-0.0308195,BUY 1 002594 @ 247.00；追涨趋势延续，002594近5日正收益且量能正常
2021-01-29,MeanReversionAgent,601899,BUY,1,9.6,9.6,57507.2,99042.8,-957.2,-0.009572,BUY 1 601899 @ 9.60
2021-01-29,DrawdownBuyerAgent,300750,BUY,74,354.11,26204.14,58.86,103421.0,3421.0,0.03421,BUY 74 300750 @ 354.11；近5日跌13.21%深度超卖，非拥挤品种，价值修复机会
2021-01-29,RandomAgent,601899,SELL,100,9.6,960.0,63330.0,96183.0,-3817.0,-0.03817,SELL 100 601899 @ 9.60；超跌非共识逐渐拥挤，锁定部分仓位
2021-01-29,TruthfulReporterAgent,000002,BUY,100,27.79,2779.0,86662.0,101853.0,1853.0,0.01853,BUY 100 000002 @ 27.79；多Agent深跌修复共识增强，CommitteeTeamAgent已买入，轮动信号确认
2021-01-29,PersuaderAgent,002594,SELL,10,247.0,2470.0,94612.25,104138.43,4138.43,0.041384300000000006,SELL 10 002594 @ 247.00；获利了结，深跌品种轮动至000002
2021-01-29,FreeRiderAgent,000002,BUY,100,28.43,2843.0,83436.2,97034.6,-2965.4,-0.029654,BUY 100 000002 @ 28.43；跟随深跌修复共识，非拥挤轮动，等待回归
2021-01-29,ContrarianAgent,000858,BUY,100,291.14,29114.0,27004.0,101048.0,1048.0,0.01048,BUY 100 000858 @ 291.14；他人拥挤卖出，逆向加仓000858，等待轮动回流
2021-01-29,CommitteeTeamAgent,601899,BUY,10,9.68,96.8,94939.5,100704.4,704.4,0.007044,BUY 10 601899 @ 9.68；多Agent深跌非拥挤轮动，超卖资源股修复机会
2021-01-29,DynamicTeamAgent,300750,BUY,1,354.11,354.11,77367.71,100363.42,363.42,0.0036342,BUY 1 300750 @ 354.11；深跌超卖非拥挤，小仓位试错修复
2021-01-29,SocialGraphAgent,000002,BUY,100,27.79,2779.0,75162.3,98955.1,-1044.9,-0.010449000000000002,BUY 100 000002 @ 27.79；深跌修复共识，多Agent轮动跟进
2021-02-01,MomentumAgent,600036,BUY,100,52.4,5240.0,1751.05,97412.44,-2587.56,-0.0258756,BUY 100 600036 @ 52.40；600036短线强势维持，趋势延续，加仓跟进
2021-02-01,MeanReversionAgent,300750,BUY,100,350.33,35033.0,22474.2,99373.64,-626.36,-0.0062636,BUY 100 300750 @ 350.33；300750近5日跌11.74%超卖，均值回归预期，非拥挤品种，买入等待修复
2021-02-01,DrawdownBuyerAgent,000333,SELL,100,98.2,9820.0,9878.86,103726.28,3726.28,0.0372628,SELL 100 000333 @ 98.20；卖出000333筹集资金，加仓300750深跌超卖修复机会
2021-02-01,RandomAgent,000858,SELL,100,292.29,29229.0,92559.0,96410.0,-3590.0,-0.0359,SELL 100 000858 @ 292.29；深跌修复拥挤度上升，ContrarianAgent逆向加仓，锁定仓位等待新机会
2021-02-01,TruthfulReporterAgent,300750,BUY,100,354.11,35411.0,51251.0,101718.0,1718.0,0.01718,BUY 100 300750 @ 354.11；多Agent深跌修复共识，近13%跌幅，非拥挤超卖
2021-02-01,PersuaderAgent,000002,BUY,100,28.07,2807.0,91805.25,104128.27,4128.27,0.041282700000000006,BUY 100 000002 @ 28.07；多Agent深跌修复共识确认，非拥挤轮动，等待回归
2021-02-01,FreeRiderAgent,300750,BUY,100,350.33,35033.0,48403.2,97093.1,-2906.9,-0.029069,BUY 100 300750 @ 350.33；多Agent确认300750深跌超卖非拥挤，跟随修复共识
2021-02-01,CommitteeTeamAgent,000002,BUY,100,28.07,2807.0,92132.5,100796.9,796.9,0.007969,BUY 100 000002 @ 28.07；深跌修复多Agent共识，非拥挤轮动，加仓跟进
2021-02-01,DynamicTeamAgent,000002,BUY,100,28.07,2807.0,74560.71,100835.48,835.48,0.0083548,BUY 100 000002 @ 28.07；深跌修复共识加强，多Agent轮动买入，非拥挤，加仓跟进
2021-02-01,SocialGraphAgent,300750,BUY,50,350.33,17516.5,57645.8,99249.1,-750.9,-0.007509,BUY 50 300750 @ 350.33；深跌13%非拥挤，多Agent共识修复
2021-02-02,MomentumAgent,600036,BUY,30,51.97,1559.1,191.95,102577.55,2577.55,0.025775500000000003,BUY 30 600036 @ 51.97；趋势延续，加仓强势银行股
2021-02-02,MeanReversionAgent,000002,BUY,100,28.34,2834.0,19640.2,102369.0,2369.0,0.02369,BUY 100 000002 @ 28.34；短期超卖-4.58%，均值回归逻辑，多Agent共识确认，非拥挤
2021-02-02,DrawdownBuyerAgent,601318,BUY,100,78.18,7818.0,2060.86,107502.06,7502.06,0.0750206,BUY 100 601318 @ 78.18；深跌-5.81%且-7.23%，非拥挤，多Agent未介入，等待修复
2021-02-02,RandomAgent,000002,SELL,100,28.34,2834.0,95393.0,96473.0,-3527.0,-0.03527,SELL 100 000002 @ 28.34；卖出000002，仓位拥挤，轮动至601318深跌未共识机会
2021-02-02,TruthfulReporterAgent,000002,BUY,100,28.34,2834.0,48417.0,103557.0,3557.0,0.03557,BUY 100 000002 @ 28.34；多Agent深跌修复共识，非拥挤，加仓000002
2021-02-02,PersuaderAgent,300750,BUY,100,350.33,35033.0,56772.25,106556.25,6556.25,0.0655625,BUY 100 300750 @ 350.33；多Agent深跌13%非拥挤修复共识，加入等待回归
2021-02-02,FreeRiderAgent,000002,BUY,100,28.34,2834.0,45569.2,98876.4,-1123.6,-0.011236,BUY 100 000002 @ 28.34；多Agent深跌修复共识，非拥挤轮动，跟随买入
2021-02-02,CommitteeTeamAgent,300750,BUY,100,350.33,35033.0,57099.5,102612.9,2612.9,0.026129,BUY 100 300750 @ 350.33；多Agent深跌修复共识强，非拥挤，跟随加仓
2021-02-02,DynamicTeamAgent,300750,BUY,100,367.8,36780.0,37780.71,100859.31,859.31,0.0085931,BUY 100 300750 @ 367.80；多Agent深跌修复共识强化，非拥挤超卖，加仓跟进
2021-02-02,SocialGraphAgent,000002,BUY,100,28.34,2834.0,54811.8,100478.2,478.2,0.004782,BUY 100 000002 @ 28.34；多Agent共识增强，深跌修复逻辑确认，加仓跟进
2021-02-03,MeanReversionAgent,000002,SELL,100,27.92,2792.0,22432.2,103971.69,3971.69,0.0397169,SELL 100 000002 @ 27.92；000002多头共识拥挤，卖出换仓至非拥挤深跌标的
2021-02-03,LowVolatilityAgent,000002,SELL,20,28.34,566.8,96967.9,100540.1,540.1,0.005401,SELL 20 000002 @ 28.34；共识拥挤风险上升，减仓锁定利润
2021-02-03,RandomAgent,601318,BUY,100,76.54,7654.0,87739.0,96442.0,-3558.0,-0.03558,BUY 100 601318 @ 76.54；深跌-7.83%非拥挤，DrawdownBuyerAgent已介入，逆向轮动修复机会
2021-02-03,TruthfulReporterAgent,300750,BUY,100,380.98,38098.0,10319.0,104655.0,4655.0,0.04655,BUY 100 300750 @ 380.98；多Agent深跌修复共识增强，非拥挤，加仓300750
2021-02-03,PersuaderAgent,002415,BUY,100,59.9,5990.0,50782.25,107742.16,7742.16,0.0774216,BUY 100 002415 @ 59.90；002415深跌13.29%，无其他Agent关注，非拥挤，存在逆向修复机会。
2021-02-03,FreeRiderAgent,000002,BUY,100,27.92,2792.0,42777.2,99992.7,-7.3,-7.3e-05,BUY 100 000002 @ 27.92；多Agent深跌修复共识增强，非拥挤，跟随加仓
2021-02-03,ContrarianAgent,601318,SELL,100,76.54,7654.0,34658.0,104062.0,4062.0,0.04062,SELL 100 601318 @ 76.54；深跌修复共识拥挤，逆向减仓
2021-02-03,CommitteeTeamAgent,601318,BUY,100,76.54,7654.0,49445.5,103815.6,3815.6,0.038156,BUY 100 601318 @ 76.54；深跌-7.83%且-10.73%，非拥挤，多Agent提及但未过热，平衡参与逆向修复
2021-02-03,SocialGraphAgent,601318,BUY,100,76.54,7654.0,47157.8,100967.8,967.8,0.009677999999999999,BUY 100 601318 @ 76.54；深跌-7.83%非拥挤，多Agent初步关注，等待共识扩散修复
2021-02-04,MomentumAgent,002415,SELL,100,60.78,6078.0,6269.95,100587.85,587.85,0.0058785,SELL 100 002415 @ 60.78；002415近5日跌幅4.96%，趋势转弱，追涨策略卖出弱势资产，等待更强势标的。
2021-02-04,MeanReversionAgent,000858,SELL,50,313.6,15680.0,38112.2,105081.35,5081.35,0.050813500000000004,SELL 50 000858 @ 313.60；短期涨幅过大，均值回归卖出获利
2021-02-04,LowVolatilityAgent,600036,SELL,10,53.5,535.0,97502.9,100523.7,523.7,0.005237,SELL 10 600036 @ 53.50；20日涨幅16.56%较大，锁利降低组合波动
2021-02-04,DrawdownBuyerAgent,601318,SELL,100,79.62,7962.0,10022.86,110873.86,10873.86,0.1087386,SELL 100 601318 @ 79.62；深跌修复共识拥挤，ContrarianAgent卖出信号，减仓规避风险
2021-02-04,RandomAgent,601318,SELL,50,79.62,3981.0,91720.0,96716.0,-3284.0,-0.03284,SELL 50 601318 @ 79.62；短期涨幅后共识拥挤加剧，随机止盈50股
2021-02-04,TruthfulReporterAgent,002415,BUY,100,60.78,6078.0,4241.0,106026.0,6026.0,0.06026,BUY 100 002415 @ 60.78；深跌13%非拥挤，PersuaderAgent已买入验证，逆向修复机会
2021-02-04,PersuaderAgent,002594,SELL,30,259.9,7797.0,58579.25,108617.1,8617.1,0.086171,SELL 30 002594 @ 259.90；高位盈利锁定，规避潜在拥挤风险
2021-02-04,FreeRiderAgent,601318,SELL,50,76.54,3827.0,46604.2,100938.2,938.2,0.009382,SELL 50 601318 @ 76.54；共识拥挤上升，减仓锁定利润
2021-02-04,ContrarianAgent,000858,SELL,100,313.6,31360.0,66018.0,105340.0,5340.0,0.0534,SELL 100 000858 @ 313.60；短期涨幅巨大，5日+9.65%，可能修正；多Agent深跌修复共识拥挤，逆向减仓
2021-02-04,CommitteeTeamAgent,000002,SELL,20,27.89,557.8,50003.3,104829.0,4829.0,0.04829,SELL 20 000002 @ 27.89；跟随LowVolatilityAgent减仓锁定利润，共识拥挤风险上升
2021-02-04,DynamicTeamAgent,002415,BUY,100,60.78,6078.0,31702.71,102947.36,2947.36,0.029473600000000003,BUY 100 002415 @ 60.78；深跌13%非拥挤，仅PersuaderAgent买入，逆向修复机会
2021-02-04,SocialGraphAgent,002415,BUY,100,60.78,6078.0,41079.8,101612.8,1612.8,0.016128,BUY 100 002415 @ 60.78；深跌13%非拥挤，PersuaderAgent验证，逆向修复机会
2021-02-05,MomentumAgent,600036,BUY,100,54.74,5474.0,795.95,98271.15,-1728.85,-0.0172885,BUY 100 600036 @ 54.74；600036趋势延续，5日+7.12%，20日+17.47%，强势加仓
2021-02-05,MeanReversionAgent,601899,BUY,100,9.8,980.0,37132.2,104068.0,4068.0,0.04068,BUY 100 601899 @ 9.80；深跌13.66%后近5日企稳，均值回归机会
2021-02-05,DrawdownBuyerAgent,601899,BUY,100,9.8,980.0,9042.86,111254.16,11254.16,0.11254159999999999,BUY 100 601899 @ 9.80；深跌13%非拥挤，回撤买入修复机会
2021-02-05,RandomAgent,601899,BUY,50,9.8,490.0,91230.0,96686.0,-3314.0,-0.03314,BUY 50 601899 @ 9.80；成交量大但价格低迷，底部放量，随机尝试反弹
2021-02-05,PersuaderAgent,000002,SELL,50,28.88,1444.0,60023.25,107089.25,7089.25,0.0708925,SELL 50 000002 @ 28.88；跟随委员会和低波动Agent减仓，锁定利润，控制拥挤风险。
2021-02-05,FreeRiderAgent,002415,BUY,100,60.78,6078.0,40526.2,99682.8,-317.2,-0.003172,BUY 100 002415 @ 60.78；深跌13%非拥挤，多个smart agent买入验证，逆向修复机会
2021-02-05,CommitteeTeamAgent,601318,SELL,100,79.72,7972.0,57975.3,103534.2,3534.2,0.035342,SELL 100 601318 @ 79.72；共识拥挤加剧，多个Agent减仓，规避短期回调风险
2021-02-05,DynamicTeamAgent,600036,SELL,50,54.74,2737.0,34439.71,101843.96,1843.96,0.0184396,SELL 50 600036 @ 54.74；跟进LowVolatilityAgent减仓，锁定短期收益，控制组合回撤
2021-02-05,SocialGraphAgent,601318,SELL,50,79.72,3986.0,45065.8,101360.5,1360.5,0.013605,SELL 50 601318 @ 79.72；共识拥挤加剧，多Agent减仓，跟随规避风险
2021-02-08,MomentumAgent,002415,SELL,100,59.88,5988.0,6783.95,98871.95,-1128.05,-0.011280499999999999,SELL 100 002415 @ 59.88；弱势资产，换仓追强势300750
2021-02-08,MeanReversionAgent,002415,BUY,100,59.88,5988.0,31144.2,107180.79,7180.79,0.0718079,BUY 100 002415 @ 59.88；深跌13%非拥挤，均值回归修复机会
2021-02-08,LowVolatilityAgent,600036,SELL,5,55.26,276.3,97779.2,100571.3,571.3,0.005712999999999999,SELL 5 600036 @ 55.26；锁定短期涨幅，控制组合回撤，降低波动暴露。
2021-02-08,DrawdownBuyerAgent,601318,BUY,100,78.57,7857.0,1185.86,113795.86,13795.86,0.13795860000000001,BUY 100 601318 @ 78.57；深跌非拥挤，20日跌幅6.5%，多agent卖出形成拥挤，逆向买入等待修复
2021-02-08,RandomAgent,601318,BUY,10,78.57,785.7,90444.3,96747.0,-3253.0,-0.03253,BUY 10 601318 @ 78.57；超卖反弹，逆向买入
2021-02-08,PersuaderAgent,300750,SELL,50,404.0,20200.0,80223.25,110236.55,10236.55,0.1023655,SELL 50 300750 @ 404.00；短期涨幅过大，获利了结控制回撤
2021-02-08,FreeRiderAgent,601318,SELL,50,78.57,3928.5,44454.7,102781.7,2781.7,0.027816999999999998,SELL 50 601318 @ 78.57；共识拥挤加剧，多Agent减仓，规避回调风险
2021-02-08,ContrarianAgent,601318,BUY,100,79.72,7972.0,58046.0,105760.0,5760.0,0.0576,BUY 100 601318 @ 79.72；卖出共识过度拥挤，逆向买入等待反弹
2021-02-08,CommitteeTeamAgent,002415,BUY,50,59.88,2994.0,54981.3,106624.4,6624.4,0.066244,BUY 50 002415 @ 59.88；深跌13%非拥挤，多个smart agent验证逆向修复逻辑，加仓参与
2021-02-08,SocialGraphAgent,000002,SELL,100,29.13,2913.0,47978.8,102900.3,2900.3,0.029003,SELL 100 000002 @ 29.13；跟随PersuaderAgent和委员会减仓，控制拥挤风险，锁定部分利润。
2021-02-09,MomentumAgent,002594,SELL,50,257.0,12850.0,19633.95,100578.75,578.75,0.0057875,SELL 50 002594 @ 257.00；短期回调趋势减弱，换仓至强势标的
2021-02-09,MeanReversionAgent,601318,BUY,100,78.13,7813.0,23331.2,109099.54,9099.54,0.0909954,BUY 100 601318 @ 78.13；20日跌幅-11%，超卖后均值回归机会
2021-02-09,LowVolatilityAgent,002415,BUY,10,62.5,625.0,97154.2,100668.5,668.5,0.006685,BUY 10 002415 @ 62.50；深跌修复逻辑被多Agent验证，低波动介入控制回撤
2021-02-09,DrawdownBuyerAgent,601318,BUY,10,78.13,781.3,404.56,116146.66,16146.66,0.1614666,BUY 10 601318 @ 78.13；深跌11%非拥挤，多agent卖出后拥挤释放，逆向买入等待修复
2021-02-09,RandomAgent,600036,BUY,10,55.26,552.6,89891.7,96833.1,-3166.9,-0.031669,BUY 10 600036 @ 55.26；低波因子减仓后逆向买入，博弈短期动量延续
2021-02-09,TruthfulReporterAgent,300750,SELL,50,410.2,20510.0,24751.0,111346.0,11346.0,0.11346,SELL 50 300750 @ 410.20；300750近5日涨幅15.53%，短期超买，PersuaderAgent建议减仓，锁定利润规避回调风险。
2021-02-09,PersuaderAgent,601318,BUY,50,79.0,3950.0,76273.25,110833.68,10833.68,0.1083368,BUY 50 601318 @ 79.00；卖出共识拥挤，逆向买入等待反弹
2021-02-09,FreeRiderAgent,300750,SELL,50,410.2,20510.0,64964.7,103644.7,3644.7,0.036447,SELL 50 300750 @ 410.20；跟随PersuaderAgent减仓建议，超买回调风险锁定利润
2021-02-09,CommitteeTeamAgent,300750,SELL,50,410.2,20510.0,75491.3,107471.7,7471.7,0.07471699999999999,SELL 50 300750 @ 410.20；短期涨幅过大，获利了结控制回撤，规避超买回调风险
2021-02-09,DynamicTeamAgent,300750,SELL,50,410.2,20510.0,54949.71,106360.25,6360.25,0.0636025,SELL 50 300750 @ 410.20；短期涨幅过大，跟随PersuaderAgent减仓锁定利润
2021-02-09,SocialGraphAgent,300750,SELL,50,410.2,20510.0,68488.8,104050.3,4050.3,0.040503000000000004,SELL 50 300750 @ 410.20；超买减仓，跟随PersuaderAgent锁定利润，控制回撤
2021-02-10,MomentumAgent,002594,SELL,100,266.95,26695.0,46328.95,102202.4,2202.4,0.022024000000000002,SELL 100 002594 @ 266.95；002594 ret5仅1.5%弱于多数强势股，卖出换入高动量
2021-02-10,MeanReversionAgent,300750,SELL,50,412.66,20633.0,43964.2,111068.78,11068.78,0.1106878,SELL 50 300750 @ 412.66；短期涨幅大，超买回调风险，跟随多人减仓锁定利润
2021-02-10,DrawdownBuyerAgent,300750,SELL,50,412.66,20633.0,21037.56,119253.9,19253.9,0.19253900000000002,SELL 50 300750 @ 412.66；300750短期涨幅大，超买迹象，多Agent减仓，锁定利润为深跌买入筹资
2021-02-10,RandomAgent,601899,SELL,50,12.08,604.0,90495.7,97004.2,-2995.8,-0.029958000000000002,SELL 50 601899 @ 12.08
2021-02-10,TruthfulReporterAgent,601318,BUY,10,79.0,790.0,23961.0,112612.5,12612.5,0.126125,BUY 10 601318 @ 79.00；多Agent逆向买入，深跌非拥挤，预期修复
2021-02-10,PersuaderAgent,300750,SELL,50,412.66,20633.0,96906.25,111511.25,11511.25,0.1151125,SELL 50 300750 @ 412.66；超买回调风险，锁定利润
2021-02-10,FreeRiderAgent,601318,BUY,10,79.25,792.5,64172.2,104273.2,4273.2,0.042732,BUY 10 601318 @ 79.25；逆向修复逻辑，共识过度卖出，跟随多位agent布局
2021-02-10,ContrarianAgent,300750,BUY,50,412.66,20633.0,37413.0,108161.0,8161.0,0.08161,BUY 50 300750 @ 412.66；卖出共识拥挤，超卖修复预期
2021-02-10,CommitteeTeamAgent,601318,BUY,10,79.0,790.0,74701.3,107950.3,7950.3,0.079503,BUY 10 601318 @ 79.00；逆向布局，深跌修复逻辑，多个 agent 验证
2021-02-10,DynamicTeamAgent,601318,BUY,10,79.25,792.5,54157.21,107266.95,7266.95,0.0726695,BUY 10 601318 @ 79.25；跟随深跌修复共识，逆向买入601318
2021-02-10,SocialGraphAgent,601318,BUY,10,79.25,792.5,67696.3,105264.3,5264.3,0.052643,BUY 10 601318 @ 79.25；深跌修复验证，共识反转，跟随逆向加仓
2021-02-18,MomentumAgent,601899,BUY,100,13.29,1329.0,44999.95,102002.64,2002.64,0.0200264,BUY 100 601899 @ 13.29；追涨最强趋势，ret5 30.94%，延续动能
2021-02-18,MeanReversionAgent,601899,SELL,100,13.29,1329.0,45293.2,109031.49,9031.49,0.0903149,SELL 100 601899 @ 13.29；短线暴涨30%，均值回归概率高，获利了结
2021-02-18,LowVolatilityAgent,000002,SELL,20,30.01,600.2,97754.4,100611.95,611.95,0.006119500000000001,SELL 20 000002 @ 30.01；短期涨幅7.6%，ret20近0，高波动风险，锁盈降回撤
2021-02-18,DrawdownBuyerAgent,601318,BUY,50,82.38,4119.0,16918.56,117988.36,17988.36,0.1798836,BUY 50 601318 @ 82.38；深跌修复共识验证，多个Agent逆向买入，加仓参与修复
2021-02-18,RandomAgent,601318,SELL,10,82.38,823.8,91319.5,97324.4,-2675.6,-0.026756,SELL 10 601318 @ 82.38；大家买入拥挤，随机卖出部分提供流动性，锁定利润
2021-02-18,TruthfulReporterAgent,601318,BUY,20,82.38,1647.6,22313.4,109298.8,9298.8,0.09298799999999999,BUY 20 601318 @ 82.38；深跌修复逻辑，多Agent逆向共识验证，加仓等待反弹
2021-02-18,PersuaderAgent,601318,BUY,10,82.38,823.8,96082.45,111127.75,11127.75,0.1112775,BUY 10 601318 @ 82.38；深跌修复共识强化，多Agent逆向布局，加仓验证超卖修复。
2021-02-18,ContrarianAgent,601318,SELL,100,82.38,8238.0,45651.0,107089.0,7089.0,0.07089,SELL 100 601318 @ 82.38；601318买入拥挤，逆向卖出锁定利润
2021-02-18,CommitteeTeamAgent,601899,SELL,10,13.29,132.9,74834.2,106924.3,6924.3,0.069243,SELL 10 601899 @ 13.29；短期涨幅过大（ret5=30.94%），获利了结控制回撤。
2021-02-18,DynamicTeamAgent,300750,SELL,10,397.0,3970.0,58127.21,105557.8,5557.8,0.055578,SELL 10 300750 @ 397.00；超买共识，减仓锁定利润
2021-02-18,SocialGraphAgent,601318,BUY,10,82.38,823.8,66872.5,104273.1,4273.1,0.042731000000000005,BUY 10 601318 @ 82.38；跟随深跌修复共识，多个Agent买入验证，加仓预期修复
2021-02-19,MomentumAgent,601899,BUY,100,13.64,1364.0,43635.95,101612.3,1612.3,0.016123,BUY 100 601899 @ 13.64；ret5=39%强势延续，追涨加仓
2021-02-19,MeanReversionAgent,000858,SELL,10,344.4,3444.0,48737.2,109272.84,9272.84,0.0927284,"SELL 10 000858 @ 344.40；ret5=7.71% and ret20=19.71%, overbought, mean reversion sell."
2021-02-19,DrawdownBuyerAgent,601899,SELL,50,13.64,682.0,17600.56,120250.56,20250.56,0.2025056,SELL 50 601899 @ 13.64；短期涨幅过大，锁定利润，准备资金等待新回撤机会
2021-02-19,RandomAgent,601899,SELL,10,13.64,136.4,91455.9,97445.5,-2554.5,-0.025545,SELL 10 601899 @ 13.64；短期涨幅过大，随机卖出部分锁定利润，与其他Agent减仓形成共振
2021-02-19,PersuaderAgent,601318,BUY,10,84.2,842.0,95240.45,111254.45,11254.45,0.1125445,BUY 10 601318 @ 84.20；深跌修复共识持续强化，多个Agent加仓验证逆向逻辑，加仓等待超卖修复反弹。
2021-02-19,FreeRiderAgent,601318,SELL,5,84.2,421.0,64593.2,102953.2,2953.2,0.029532,SELL 5 601318 @ 84.20；买入拥挤，ContrarianAgent大量卖出，短期反转风险增加，部分锁盈
2021-02-19,ContrarianAgent,000858,SELL,100,344.4,34440.0,80091.0,107886.0,7886.0,0.07886,SELL 100 000858 @ 344.40；短期涨幅过大，逆向卖出锁定利润
2021-02-19,CommitteeTeamAgent,000002,SELL,50,29.84,1492.0,76326.2,106446.1,6446.1,0.064461,SELL 50 000002 @ 29.84；跟随LowVolatilityAgent减仓信号，锁定短期涨幅，降低仓位风险
