date,agent,ticker,side,shares,price,notional,cash,equity,pnl,pnl_pct,detail
2021-01-29,LowVolatilityAgent,600036,BUY,100,51.1,5110.0,90329.0,100549.0,549.0,0.00549,BUY 100 600036 @ 51.10；低波动补仓，维持稳定敞口，当前回撤可控
2021-01-29,DrawdownBuyerAgent,300750,BUY,7,354.11,2478.77,34896.47,100186.99,186.99,0.0018699,BUY 7 300750 @ 354.11；最大回撤-13.21%，超卖左侧逆向加仓，价值修复分歧验证
2021-01-29,RandomAgent,000002,BUY,100,28.43,2843.0,82596.0,100412.0,412.0,0.00412,BUY 100 000002 @ 28.43；随机逆向，分歧验证超卖地产修复
2021-01-29,TruthfulReporterAgent,002594,BUY,45,244.36,10996.2,373.8,100716.8,716.8,0.007168,BUY 45 002594 @ 244.36
2021-01-29,PersuaderAgent,000858,SELL,100,291.14,29114.0,38908.0,97941.0,-2059.0,-0.02059,SELL 100 000858 @ 291.14；换仓至动量更强的002594，分歧验证后加速
2021-01-29,FreeRiderAgent,002594,BUY,100,247.0,24700.0,42166.7,99474.7,-525.3,-0.005253,BUY 100 002594 @ 247.00；多Agent动量分歧验证持续，跟随加仓强势股
2021-01-29,CommitteeTeamAgent,000333,SELL,100,96.33,9633.0,14068.0,98882.0,-1118.0,-0.01118,SELL 100 000333 @ 96.33；低波回撤股，跟随多位Agent减仓，换仓至更强动量，分歧验证后加速
2021-02-01,MomentumAgent,002415,SELL,100,63.66,6366.0,6605.0,96724.19,-3275.81,-0.0327581,SELL 100 002415 @ 63.66；卖出部分002415，换仓至更强动量002594，分歧验证后加速。
2021-02-01,MeanReversionAgent,300750,BUY,10,350.33,3503.3,66034.7,99681.5,-318.5,-0.003185,BUY 10 300750 @ 350.33；5日跌幅-11.74%，20日-13.31%，严重超卖，均值回归概率高
2021-02-01,DrawdownBuyerAgent,300750,BUY,5,350.33,1751.65,33144.82,100512.14,512.14,0.0051214,BUY 5 300750 @ 350.33；回撤超13%，逆向加仓摊薄成本，等待价值修复。
2021-02-01,RandomAgent,300750,BUY,10,350.33,3503.3,79092.7,100539.5,539.5,0.005395,BUY 10 300750 @ 350.33；随机逆向，超卖新能源龙头，分歧验证修复潜力
2021-02-01,TruthfulReporterAgent,000858,SELL,100,292.29,29229.0,29602.8,100996.85,996.85,0.0099685,SELL 100 000858 @ 292.29；减仓弱势白酒，跟随即时动量分歧验证，换仓至002594
2021-02-01,PersuaderAgent,000333,SELL,100,98.2,9820.0,48728.0,98106.0,-1894.0,-0.01894,SELL 100 000333 @ 98.20；低波回撤，换仓至002594动量协同
2021-02-01,FreeRiderAgent,002594,BUY,50,246.89,12344.5,29822.2,99471.7,-528.3,-0.0052829999999999995,BUY 50 002594 @ 246.89；跟随动量分歧验证，加仓协同
2021-02-01,CommitteeTeamAgent,002594,BUY,56,246.89,13825.84,242.16,99041.0,-959.0,-0.00959,BUY 56 002594 @ 246.89；卖出弱势000858，换仓至002594，多Agent动量分歧验证后协同加仓。
2021-02-01,DynamicTeamAgent,000333,SELL,100,98.2,9820.0,21877.0,100484.0,484.0,0.00484,SELL 100 000333 @ 98.20；弱势回撤股，跟随CommitteeTeamAgent减仓换仓至超卖地产000002
2021-02-02,MomentumAgent,002594,BUY,20,267.5,5350.0,1255.0,102387.5,2387.5,0.023875,BUY 20 002594 @ 267.50；动量分歧验证后多Agent协同加仓，002594趋势延续强势，加仓验证
2021-02-02,MeanReversionAgent,300750,BUY,10,367.8,3678.0,62356.7,100794.7,794.7,0.007947000000000001,BUY 10 300750 @ 367.80；超卖反弹机会，20日跌幅-8.51%，多Agent逆向加仓分歧验证。
2021-02-02,DrawdownBuyerAgent,601318,BUY,100,78.18,7818.0,25326.82,102592.18,2592.18,0.0259218,"BUY 100 601318 @ 78.18；ret5=-5.81%, ret20=-7.23%，深跌回撤买入，等待价值修复"
2021-02-02,RandomAgent,000858,SELL,50,304.12,15206.0,94298.7,101350.7,1350.7,0.013507,SELL 50 000858 @ 304.12；跟随多Agent卖出弱势白酒，随机验证减仓，现金等待非共识机会。
2021-02-02,TruthfulReporterAgent,002594,BUY,50,267.5,13375.0,16227.8,105250.3,5250.3,0.052503,BUY 50 002594 @ 267.50；动量分歧验证后加仓，趋势未破，多Agent协同。
2021-02-02,PersuaderAgent,002594,SELL,50,267.5,13375.0,62103.0,102228.0,2228.0,0.02228,SELL 50 002594 @ 267.50；拥挤度上升，部分减仓锁定利润，降低风险敞口
2021-02-02,DynamicTeamAgent,000858,SELL,100,304.12,30412.0,52289.0,105789.0,5789.0,0.05789,SELL 100 000858 @ 304.12；000858 ret5负，弱势，卖出换仓至超卖000002
2021-02-03,MomentumAgent,002594,SELL,50,263.0,13150.0,14405.0,100378.0,378.0,0.00378,SELL 50 002594 @ 263.00；拥挤风险上升，减仓部分锁定利润，换仓至600036趋势延续
2021-02-03,MeanReversionAgent,601318,BUY,100,76.54,7654.0,54702.7,101581.3,1581.3,0.015813,BUY 100 601318 @ 76.54；深跌回撤超7%，均值回归机会，与DrawdownBuyerAgent协同逆向
2021-02-03,DrawdownBuyerAgent,002415,BUY,100,59.9,5990.0,19336.82,103013.27,3013.27,0.0301327,BUY 100 002415 @ 59.90；ret5深跌-13.29%超卖，中期ret20+8.08%趋势未破，逆向买入等待修复
2021-02-03,RandomAgent,002415,BUY,10,59.9,599.0,93699.7,101425.0,1425.0,0.01425,BUY 10 002415 @ 59.90；非共识超卖反弹，ret5暴跌13%后随机博弈逆向修复。
2021-02-03,TruthfulReporterAgent,002594,SELL,50,263.0,13150.0,29377.8,104377.8,4377.8,0.043778000000000004,SELL 50 002594 @ 263.00；拥挤风险上升，多Agent分歧加剧，部分止损降低敞口
2021-02-03,PersuaderAgent,002594,SELL,50,267.5,13375.0,75478.0,101778.0,1778.0,0.01778,SELL 50 002594 @ 267.50；拥挤风险持续，ContrarianAgent多次提示，继续减仓控制风险
2021-02-03,FreeRiderAgent,002594,SELL,50,263.0,13150.0,42972.2,103226.2,3226.2,0.032262,SELL 50 002594 @ 263.00；拥挤风险加剧，减仓换仓超卖000002
2021-02-03,ContrarianAgent,000002,BUY,100,27.92,2792.0,87104.0,101064.0,1064.0,0.01064,BUY 100 000002 @ 27.92；超卖地产，多Agent换仓，逆向加仓修复
2021-02-03,CommitteeTeamAgent,002594,SELL,50,263.0,13150.0,13392.16,104435.16,4435.16,0.0443516,SELL 50 002594 @ 263.00；拥挤度上升，多方分歧验证后减仓降低风险
2021-02-03,DynamicTeamAgent,002594,SELL,50,263.0,13150.0,65439.0,104889.0,4889.0,0.04889,SELL 50 002594 @ 263.00；拥挤度上升，减仓锁定利润，等待分歧明朗。
2021-02-03,SocialGraphAgent,002594,SELL,50,263.0,13150.0,64408.0,103858.0,3858.0,0.03858,SELL 50 002594 @ 263.00；拥挤风险加剧，部分减仓锁定利润
2021-02-04,MomentumAgent,002594,SELL,100,259.9,25990.0,40395.0,99896.9,-103.1,-0.001031,SELL 100 002594 @ 259.90；拥挤风险加剧，减仓锁定利润换入强势股
2021-02-04,MeanReversionAgent,601318,BUY,100,79.62,7962.0,46740.7,102288.7,2288.7,0.022886999999999998,BUY 100 601318 @ 79.62；20日回撤7.7%，拥挤释放后均值回归
2021-02-04,LowVolatilityAgent,002415,BUY,100,60.78,6078.0,84251.0,101029.0,1029.0,0.01029,BUY 100 002415 @ 60.78；短期回撤但中期趋势向上，低波动验证逆向信号，分散持仓
2021-02-04,RandomAgent,000002,BUY,50,27.89,1394.5,92305.2,101489.0,1489.0,0.01489,BUY 50 000002 @ 27.89；超卖地产，多Agent换仓，逆向加仓等待修复
2021-02-04,TruthfulReporterAgent,002594,SELL,50,259.9,12995.0,42372.8,104501.3,4501.3,0.045013000000000004,SELL 50 002594 @ 259.90；拥挤风险持续，多Agent减仓信号一致，降低敞口
2021-02-04,PersuaderAgent,002594,SELL,50,259.9,12995.0,88473.0,101468.0,1468.0,0.01468,SELL 50 002594 @ 259.90；拥挤风险持续，多Agent持续减仓，清仓锁定利润，转向超卖000002
2021-02-04,FreeRiderAgent,002594,SELL,50,259.9,12995.0,55967.2,102914.2,2914.2,0.029141999999999998,SELL 50 002594 @ 259.90；拥挤风险共识延续，多Agent持续减仓，降低敞口
2021-02-04,ContrarianAgent,000002,BUY,100,27.89,2789.0,84315.0,101049.0,1049.0,0.01049,BUY 100 000002 @ 27.89；超卖地产，换仓逻辑持续，逆向加仓等待修复
2021-02-04,CommitteeTeamAgent,002594,SELL,50,263.0,13150.0,26542.16,104524.56,4524.56,0.045245600000000004,SELL 50 002594 @ 263.00；拥挤风险加剧，多Agent一致卖出，减仓降低敞口
2021-02-04,DynamicTeamAgent,002594,SELL,100,259.9,25990.0,91429.0,104424.0,4424.0,0.04424,SELL 100 002594 @ 259.90；拥挤风险持续，多头减仓加剧，清仓剩余仓位降低敞口
2021-02-04,SocialGraphAgent,002594,SELL,100,259.9,25990.0,90398.0,103393.0,3393.0,0.03393,SELL 100 002594 @ 259.90；拥挤风险持续验证，多Agent减仓，清仓剩余仓位
2021-02-05,MomentumAgent,000858,BUY,50,319.76,15988.0,24407.0,98380.0,-1620.0,-0.0162,BUY 50 000858 @ 319.76；000858近5日涨幅9.83%，趋势强劲，追涨加仓
2021-02-05,MeanReversionAgent,601899,BUY,100,9.8,980.0,45760.7,101439.2,1439.2,0.014392,BUY 100 601899 @ 9.80；20日深跌13.66%，均值回归预期
2021-02-05,DrawdownBuyerAgent,601899,BUY,100,9.8,980.0,18356.82,105413.85,5413.85,0.054138500000000006,BUY 100 601899 @ 9.80；20日跌幅-13.66%，深跌后价值修复机会，资源股回撤充分
2021-02-05,RandomAgent,601899,BUY,50,9.8,490.0,91815.2,101458.1,1458.1,0.014580999999999998,BUY 50 601899 @ 9.80；超跌资源股被忽视，随机博反弹
2021-02-05,TruthfulReporterAgent,002594,SELL,30,249.0,7470.0,49842.8,103967.8,3967.8,0.039678000000000005,SELL 30 002594 @ 249.00；拥挤风险持续，多Agent一致减仓，降低敞口
2021-02-05,PersuaderAgent,002594,SELL,50,249.0,12450.0,100923.0,100923.0,923.0,0.00923,SELL 50 002594 @ 249.00；拥挤风险共识延续，清仓002594锁定利润，换仓000002超卖修复。
2021-02-05,FreeRiderAgent,000002,BUY,100,27.89,2789.0,53178.2,101388.2,1388.2,0.013882,BUY 100 000002 @ 27.89；超卖地产逆向修复，验证共识换仓
2021-02-05,ContrarianAgent,000002,SELL,50,28.88,1444.0,85759.0,101643.0,1643.0,0.01643,SELL 50 000002 @ 28.88；逆向操作：拥挤买入000002共识过度，锁定部分利润
2021-02-05,CommitteeTeamAgent,002594,SELL,100,259.9,25990.0,52532.16,104416.16,4416.16,0.044161599999999995,SELL 100 002594 @ 259.90；拥挤风险持续，多Agent一致减仓，降低敞口
2021-02-05,DynamicTeamAgent,000002,BUY,100,28.88,2888.0,88541.0,103879.0,3879.0,0.03879,BUY 100 000002 @ 28.88；多Agent换仓逻辑延续，超卖地产逆向修复预期
2021-02-05,SocialGraphAgent,002594,SELL,50,249.0,12450.0,102848.0,102848.0,2848.0,0.02848,SELL 50 002594 @ 249.00；拥挤风险共识，多Agent减仓，清仓换仓000002
2021-02-08,MomentumAgent,002594,SELL,100,249.0,24900.0,49307.0,98593.2,-1406.8,-0.014067999999999999,SELL 100 002594 @ 249.00；拥挤风险共识延续，多Agent一致减仓，先清仓回避分歧。
2021-02-08,MeanReversionAgent,002415,BUY,50,59.88,2994.0,42766.7,103392.7,3392.7,0.033927,BUY 50 002415 @ 59.88；002415 ret5=-5.94%短期超卖，均值回归预期
2021-02-08,DrawdownBuyerAgent,601318,BUY,100,78.57,7857.0,10499.82,105935.82,5935.82,0.0593582,BUY 100 601318 @ 78.57；20日跌幅-6.50%，深跌价值修复机会，保险龙头回撤充分
2021-02-08,RandomAgent,300750,SELL,10,404.0,4040.0,95855.2,101882.5,1882.5,0.018825,SELL 10 300750 @ 404.00；涨幅过大，随机止盈锁定利润
2021-02-08,TruthfulReporterAgent,000002,BUY,100,29.13,2913.0,46929.8,104093.8,4093.8,0.040938,BUY 100 000002 @ 29.13；超卖地产修复共识强，多Agent换仓验证，均值回归预期
2021-02-08,PersuaderAgent,000002,BUY,100,29.13,2913.0,98010.0,100923.0,923.0,0.00923,BUY 100 000002 @ 29.13；超卖地产逆向修复，多Agent换仓共识延续
2021-02-08,FreeRiderAgent,002594,SELL,50,250.0,12500.0,65678.2,101468.2,1468.2,0.014682,SELL 50 002594 @ 250.00；拥挤风险共识，多Agent减仓，降低敞口
2021-02-08,ContrarianAgent,000002,SELL,100,29.13,2913.0,88672.0,101780.5,1780.5,0.017805,SELL 100 000002 @ 29.13；拥挤买入共识过度，逆向获利了结
2021-02-08,CommitteeTeamAgent,002594,SELL,56,249.0,13944.0,66476.16,104464.16,4464.16,0.0446416,SELL 56 002594 @ 249.00；拥挤风险共识延续，多Agent一致减仓，清仓剩余仓位降低敞口
2021-02-08,DynamicTeamAgent,002594,SELL,50,250.2,12510.0,101051.0,103964.0,3964.0,0.03964,SELL 50 002594 @ 250.20；拥挤风险持续，多Agent一致减仓，降低敞口
2021-02-08,SocialGraphAgent,000002,BUY,100,29.13,2913.0,99935.0,102848.0,2848.0,0.02848,BUY 100 000002 @ 29.13；换仓至超卖地产，共识验证
2021-02-09,MeanReversionAgent,601318,BUY,100,78.13,7813.0,34953.7,104430.7,4430.7,0.044307,BUY 100 601318 @ 78.13；深跌逾11%，均值回归机会，加仓
2021-02-09,LowVolatilityAgent,600036,SELL,100,55.26,5526.0,89777.0,101553.0,1553.0,0.01553,SELL 100 600036 @ 55.26；20日涨幅11.19%，短期涨幅较大，部分止盈降低风险，保留现金等待低波动机会。
2021-02-09,RandomAgent,000002,SELL,50,28.75,1437.5,97292.7,101926.7,1926.7,0.019267,SELL 50 000002 @ 28.75；超卖共识过度拥挤，随机止盈部分仓位
2021-02-09,TruthfulReporterAgent,002594,SELL,65,257.0,16705.0,63634.8,105709.8,5709.8,0.057098,SELL 65 002594 @ 257.00；拥挤风险共识，多Agent减仓，清仓离场
2021-02-09,PersuaderAgent,601318,BUY,100,78.13,7813.0,90197.0,100885.0,885.0,0.00885,BUY 100 601318 @ 78.13；20日跌幅11.03%，深跌价值修复，DrawdownBuyerAgent买入验证，保险龙头回撤充分，分散持仓风险。
2021-02-09,FreeRiderAgent,002594,SELL,50,257.0,12850.0,78528.2,102066.2,2066.2,0.020662,SELL 50 002594 @ 257.00；拥挤风险持续，多Agent一致减仓，跟随降低敞口
2021-02-09,ContrarianAgent,002594,BUY,100,257.0,25700.0,62972.0,101609.5,1609.5,0.016095,BUY 100 002594 @ 257.00；拥挤卖出共识过度，逆向买入
2021-02-09,CommitteeTeamAgent,002415,SELL,100,62.5,6250.0,72726.16,105676.16,5676.16,0.056761599999999995,SELL 100 002415 @ 62.50；弱势整理，拥挤分歧中减仓规避风险
2021-02-09,DynamicTeamAgent,601318,BUY,100,78.13,7813.0,93238.0,103926.0,3926.0,0.03926,BUY 100 601318 @ 78.13；深跌6.5%保险龙头修复机会，跟随DrawdownBuyerAgent逆向逻辑
2021-02-10,MomentumAgent,000858,BUY,30,342.65,10279.5,39027.5,101494.45,1494.45,0.014944500000000001,BUY 30 000858 @ 342.65；5日涨幅11%，趋势延续，追涨加仓
2021-02-10,MeanReversionAgent,601318,BUY,100,79.25,7925.0,27028.7,105716.9,5716.9,0.057169,BUY 100 601318 @ 79.25；深跌9.47%后均值回归机会，修复逻辑持续
2021-02-10,LowVolatilityAgent,002415,SELL,50,66.0,3300.0,93077.0,101832.0,1832.0,0.01832,SELL 50 002415 @ 66.00；002415近5日涨幅10%，拥挤分歧加剧，CommitteeTeamAgent减仓，部分止盈降低波动风险。
2021-02-10,DrawdownBuyerAgent,601318,BUY,100,79.25,7925.0,2574.82,110555.17,10555.17,0.1055517,BUY 100 601318 @ 79.25；深跌修复逻辑验证，多Agent共识增强，加仓等待修复
2021-02-10,RandomAgent,601899,SELL,50,12.08,604.0,97896.7,102043.7,2043.7,0.020437,SELL 50 601899 @ 12.08；涨幅15%+量能异常，随机止盈部分
2021-02-10,PersuaderAgent,601318,BUY,100,79.25,7925.0,82272.0,101005.0,1005.0,0.01005,BUY 100 601318 @ 79.25；深跌9.47%后价值修复逻辑持续，保险龙头基本面稳健，跟随加仓验证
2021-02-10,FreeRiderAgent,601318,BUY,100,79.25,7925.0,70603.2,102683.7,2683.7,0.026837,BUY 100 601318 @ 79.25；跟随多Agent深跌修复逻辑，加仓保险龙头
2021-02-10,ContrarianAgent,002594,BUY,100,266.95,26695.0,36277.0,102640.5,2640.5,0.026405,BUY 100 002594 @ 266.95；拥挤卖出过度，逆向加仓
2021-02-10,CommitteeTeamAgent,601318,BUY,100,79.25,7925.0,64801.16,106991.16,6991.16,0.0699116,BUY 100 601318 @ 79.25；深跌修复逻辑多Agent验证，保险龙头价值回归，分散持仓
2021-02-10,SocialGraphAgent,000002,SELL,100,28.83,2883.0,102818.0,102818.0,2818.0,0.02818,SELL 100 000002 @ 28.83；拥挤分歧加剧，多家agent减仓，规避风险
2021-02-18,MomentumAgent,601899,BUY,100,13.29,1329.0,37698.5,99726.09,-273.91,-0.0027391000000000004,BUY 100 601899 @ 13.29；ret5=30.94%极强，量能充沛，追涨趋势延续
2021-02-18,MeanReversionAgent,601899,SELL,100,13.29,1329.0,28357.7,104996.2,4996.2,0.049962,SELL 100 601899 @ 13.29；30日涨幅27%，5日涨幅31%，均值回归风险显著，跟随RandomAgent止盈。
2021-02-18,LowVolatilityAgent,000333,BUY,100,98.3,9830.0,83247.0,101711.5,1711.5,0.017115,BUY 100 000333 @ 98.30；低波动配置，分散风险，000333 ret20负值提供安全边际
2021-02-18,DrawdownBuyerAgent,601318,BUY,31,82.38,2553.78,21.04,110299.32,10299.32,0.1029932,BUY 31 601318 @ 82.38；深跌修复逻辑持续，多Agent共识强化，加仓验证
2021-02-18,RandomAgent,000333,BUY,1,98.3,98.3,97798.4,102175.3,2175.3,0.021753,BUY 1 000333 @ 98.30
2021-02-18,TruthfulReporterAgent,000002,SELL,100,30.01,3001.0,66635.8,106116.8,6116.8,0.061168,SELL 100 000002 @ 30.01；拥挤分歧加剧，多Agent减仓信号明确，止盈避险
2021-02-18,PersuaderAgent,000002,SELL,100,30.01,3001.0,85273.0,101749.0,1749.0,0.01749,SELL 100 000002 @ 30.01；拥挤分歧加剧，SocialGraphAgent减仓信号，规避短期回调
2021-02-18,FreeRiderAgent,000002,SELL,100,30.01,3001.0,73604.2,103029.7,3029.7,0.030296999999999998,SELL 100 000002 @ 30.01；拥挤分歧加剧，多家agent减仓，规避风险
2021-02-18,CommitteeTeamAgent,000858,SELL,50,333.5,16675.0,81476.16,106389.16,6389.16,0.06389159999999999,SELL 50 000858 @ 333.50；000858获利15%+，部分止盈锁定利润，再平衡至低估值品种
2021-02-18,DynamicTeamAgent,000002,SELL,100,30.01,3001.0,96239.0,104477.0,4477.0,0.04477,SELL 100 000002 @ 30.01；拥挤分歧加剧，SocialGraphAgent卖出，规避风险
2021-02-18,SocialGraphAgent,601318,BUY,100,82.38,8238.0,94580.0,102818.0,2818.0,0.02818,BUY 100 601318 @ 82.38；跟随多Agent深跌修复共识，保险龙头价值回归
2021-02-19,MomentumAgent,601899,BUY,100,13.64,1364.0,36334.5,100541.85,541.85,0.005418500000000001,BUY 100 601899 @ 13.64；持仓601899，ret5 39.18%强势延续，量能充足，追涨加仓
2021-02-19,DrawdownBuyerAgent,000002,SELL,100,29.84,2984.0,3005.04,112664.94,12664.94,0.1266494,SELL 100 000002 @ 29.84；拥挤分歧加剧，多家Agent减仓，深跌修复逻辑转向601318，卖出避险
2021-02-19,RandomAgent,601899,SELL,50,13.64,682.0,98480.4,102179.19,2179.19,0.0217919,SELL 50 601899 @ 13.64；短期涨幅过大（ret5=39%），随机视角看回调风险，获利了结
2021-02-19,TruthfulReporterAgent,601318,BUY,100,82.38,8238.0,58397.8,107425.8,7425.8,0.074258,BUY 100 601318 @ 82.38；多Agent深跌修复共识强化，验证保险龙头价值回归
2021-02-19,PersuaderAgent,601318,BUY,100,84.2,8420.0,76853.0,102113.0,2113.0,0.02113,BUY 100 601318 @ 84.20；深跌修复共识强化，多Agent加仓验证，保险龙头价值回归
2021-02-19,FreeRiderAgent,601318,BUY,100,84.2,8420.0,65184.2,103311.7,3311.7,0.033117,BUY 100 601318 @ 84.20；多Agent深跌修复共识强化，加仓验证
2021-02-19,CommitteeTeamAgent,601318,BUY,100,82.38,8238.0,73238.16,107298.16,7298.16,0.0729816,BUY 100 601318 @ 82.38；跟随多Agent深跌修复共识，加仓验证
2021-02-19,DynamicTeamAgent,601318,BUY,50,84.2,4210.0,92029.0,104659.0,4659.0,0.04659,BUY 50 601318 @ 84.20；深跌修复共识强化，多Agent加仓验证，利用现金提升仓位
2021-02-19,SocialGraphAgent,601318,BUY,100,84.2,8420.0,86160.0,103000.0,3000.0,0.03,BUY 100 601318 @ 84.20；多Agent深跌修复共识强化，信息传播验证
2021-02-22,MomentumAgent,601318,BUY,100,84.2,8420.0,27914.5,96573.62,-3426.38,-0.034263800000000004,BUY 100 601318 @ 84.20；多Agent深跌修复共识强化，追涨趋势延续
2021-02-22,MeanReversionAgent,300750,BUY,75,375.0,28125.0,232.7,102756.7,2756.7,0.027566999999999998,BUY 75 300750 @ 375.00；300750 ret5=-7.18%超跌，新能源龙头，均值回归预期
2021-02-22,DrawdownBuyerAgent,601899,SELL,100,14.63,1463.0,4468.04,107037.22,7037.22,0.0703722,SELL 100 601899 @ 14.63；短期涨幅过大（ret5=38%，ret20=36%），获利了结，回笼资金等待深跌修复机会
2021-02-22,RandomAgent,000002,BUY,100,29.73,2973.0,95507.4,102130.24,2130.24,0.0213024,BUY 100 000002 @ 29.73；逆向加仓，拥挤卖出后分歧消化，看好短期反弹
2021-02-22,TruthfulReporterAgent,601318,BUY,100,83.0,8300.0,50097.8,103867.8,3867.8,0.038678000000000004,BUY 100 601318 @ 83.00；多Agent深跌修复共识持续强化，验证保险龙头价值回归，加仓
2021-02-22,PersuaderAgent,601318,BUY,50,83.0,4150.0,72703.0,101753.0,1753.0,0.01753,BUY 50 601318 @ 83.00；深跌修复共识强化，多Agent验证，利用现金加仓
2021-02-22,ContrarianAgent,000002,BUY,100,29.73,2973.0,33304.0,97559.5,-2440.5,-0.024405,BUY 100 000002 @ 29.73；拥挤卖出过度，逆向加仓，等待分歧消化
2021-02-22,CommitteeTeamAgent,601318,BUY,50,83.0,4150.0,69088.16,105491.16,5491.16,0.0549116,BUY 50 601318 @ 83.00；深跌修复共识强化，多Agent加仓验证，适度加仓跟随
2021-02-22,DynamicTeamAgent,601318,BUY,50,83.0,4150.0,87879.0,104479.0,4479.0,0.04479,BUY 50 601318 @ 83.00；跟随深跌修复共识，多Agent加仓验证
2021-02-22,SocialGraphAgent,601318,BUY,100,83.0,8300.0,77860.0,102760.0,2760.0,0.0276,BUY 100 601318 @ 83.00；多Agent深跌修复共识强化，继续加仓验证
2021-02-23,MomentumAgent,601899,SELL,100,13.85,1385.0,29299.5,96323.5,-3676.5,-0.036765,SELL 100 601899 @ 13.85；601899涨幅过大，锁定部分利润；601318共识强化，调仓加码
2021-02-23,MeanReversionAgent,601318,SELL,100,84.32,8432.0,8664.7,103572.0,3572.0,0.03572,SELL 100 601318 @ 84.32；多Agent共识过强，均值回归风险增加，减仓锁定部分利润
2021-02-23,DrawdownBuyerAgent,000333,BUY,30,90.94,2728.2,1739.84,107876.06,7876.06,0.0787606,BUY 30 000333 @ 90.94；深跌10.76%，低波防御，回撤买入修复机会
2021-02-23,RandomAgent,600036,BUY,100,55.55,5555.0,89952.4,102183.94,2183.94,0.021839400000000002,BUY 100 600036 @ 55.55；低波动深跌修复，非共识分散风险
2021-02-23,PersuaderAgent,000002,BUY,100,30.01,3001.0,69702.0,102215.0,2215.0,0.02215,BUY 100 000002 @ 30.01；逆向持有000002，拥挤卖出后分歧消化，看好短期反弹
2021-02-23,ContrarianAgent,002594,SELL,100,225.0,22500.0,55804.0,94809.5,-5190.5,-0.051905,SELL 100 002594 @ 225.00；短期跌幅过大，趋势可能逆转，且拥挤交易在601318，获利了结回避风险
2021-02-24,MomentumAgent,601899,BUY,100,13.1,1310.0,27989.5,92934.49,-7065.51,-0.0706551,BUY 100 601899 @ 13.10；近期强势放量，趋势延续，追涨买入。
2021-02-24,MeanReversionAgent,601318,SELL,100,83.78,8378.0,17042.7,99417.7,-582.3,-0.005822999999999999,SELL 100 601318 @ 83.78；深跌修复共识过强，短期超涨拥挤回调风险，减仓锁利。
2021-02-24,LowVolatilityAgent,002415,SELL,50,56.06,2803.0,86050.0,100912.0,912.0,0.00912,SELL 50 002415 @ 56.06；跌幅超15%，回撤风险加剧，减仓控制波动
2021-02-24,DrawdownBuyerAgent,002415,BUY,30,56.06,1681.8,58.04,103659.86,3659.86,0.0365986,BUY 30 002415 @ 56.06；深跌15%，回撤买入修复机会
2021-02-24,RandomAgent,000002,SELL,100,29.99,2999.0,92951.4,101966.02,1966.02,0.0196602,SELL 100 000002 @ 29.99；短期反弹后兑现部分利润，避免共识拥挤风险
2021-02-24,TruthfulReporterAgent,601318,SELL,50,83.78,4189.0,54286.8,101767.8,1767.8,0.017678,SELL 50 601318 @ 83.78；深跌修复共识过强，短期拥挤回调风险，锁定部分利润
2021-02-24,PersuaderAgent,601318,SELL,100,83.78,8378.0,78080.0,102024.0,2024.0,0.02024,SELL 100 601318 @ 83.78；深跌修复共识过强，多Agent持仓拥挤，短期回调风险升高，获利了结部分仓位
2021-02-24,ContrarianAgent,300750,BUY,100,347.0,34700.0,21104.0,93197.5,-6802.5,-0.068025,BUY 100 300750 @ 347.00；短期跌幅15.91%，拥挤卖出过度，中期仍有成长性，逆向买入等待分歧修复。
2021-02-24,SocialGraphAgent,000002,BUY,50,29.99,1499.5,76360.5,102994.0,2994.0,0.02994,BUY 50 000002 @ 29.99；跟随逆向逻辑，拥挤卖出后分歧消化，短期技术反弹概率高
2021-02-25,MomentumAgent,002594,SELL,41,209.25,8579.25,36568.75,93276.75,-6723.25,-0.0672325,SELL 41 002594 @ 209.25；弱势股出清，追涨强势标的
2021-02-25,MeanReversionAgent,601318,SELL,100,87.14,8714.0,25756.7,98892.2,-1107.8,-0.011078,SELL 100 601318 @ 87.14；短期涨幅5.78%，共识拥挤，均值回归压力，减仓锁定利润
2021-02-25,DrawdownBuyerAgent,601318,SELL,100,87.14,8714.0,8772.04,104995.18,4995.18,0.049951800000000005,SELL 100 601318 @ 87.14；共识拥挤，短期回调风险，锁定部分利润，准备换入深跌标的
2021-02-25,RandomAgent,601899,BUY,100,12.98,1298.0,91653.4,102359.14,2359.14,0.0235914,BUY 100 601899 @ 12.98；短期回调2.33%但中期上涨18.32%，非共识机会，其他agent未关注
2021-02-25,PersuaderAgent,601318,SELL,50,87.14,4357.0,82437.0,103164.0,3164.0,0.03164,SELL 50 601318 @ 87.14；深跌修复共识过强，多Agent持仓拥挤，短期回调风险升高，继续减仓控制风险。
2021-02-25,FreeRiderAgent,601318,SELL,100,87.14,8714.0,73898.2,101788.7,1788.7,0.017887,SELL 100 601318 @ 87.14；共识拥挤短期回调风险，锁定部分利润
2021-02-25,ContrarianAgent,000002,SELL,100,32.99,3299.0,24403.0,93883.5,-6116.5,-0.061165,SELL 100 000002 @ 32.99；短期反弹后部分止盈，拥挤买入风险，逆向等待分歧消化
2021-02-25,CommitteeTeamAgent,601318,SELL,50,87.14,4357.0,73445.16,105318.16,5318.16,0.053181599999999996,SELL 50 601318 @ 87.14；601318深跌修复共识过强，多Agent卖出锁定利润，短期拥挤回调风险升高，减仓50股降低风险。
