date,agent,ticker,side,shares,price,notional,cash,equity,pnl,pnl_pct,detail
2021-01-29,PersuaderAgent,601899,SELL,30,9.68,290.4,66031.1,94359.9,-5640.1,-0.05640100000000001,SELL 30 601899 @ 9.68；跌幅-11.36%量能异常，与ContrarianAgent分歧，继续止损控制回撤
2021-01-29,FreeRiderAgent,601899,SELL,10,9.68,96.8,98813.25,99986.15,-13.85,-0.0001385,SELL 10 601899 @ 9.68；大幅回调-11.36%，量能放大，多空分歧，减仓控制回撤
2021-01-29,ContrarianAgent,000002,BUY,10,27.79,277.9,98790.0,100027.9,27.9,0.000279,BUY 10 000002 @ 27.79；多Agent从买入转向卖出，形成短期超卖，逆向买入
2021-01-29,DynamicTeamAgent,300750,BUY,5,354.11,1770.55,97242.9,100080.25,80.25,0.0008025,BUY 5 300750 @ 354.11；跌幅超13%，超跌反弹机会，与ContrarianAgent逆向逻辑互验
2021-01-29,SocialGraphAgent,601899,SELL,20,9.6,192.0,99740.0,99932.0,-68.0,-0.00068,SELL 20 601899 @ 9.60；清仓止损，跌幅过大量能放大，等待更佳信号
2021-02-01,MomentumAgent,600036,BUY,20,52.4,1048.0,16902.9,97036.8,-2963.2,-0.029632,BUY 20 600036 @ 52.40；600036 ret5正且ret20高，趋势延续加仓
2021-02-01,MeanReversionAgent,300750,BUY,5,350.33,1751.65,46308.29,96755.82,-3244.18,-0.0324418,BUY 5 300750 @ 350.33；跌幅-13.21%超卖，均值回归机会
2021-02-01,DrawdownBuyerAgent,300750,BUY,1,350.33,350.33,1042.56,96293.31,-3706.69,-0.0370669,BUY 1 300750 @ 350.33；跌幅-11.74%且20日-13.31%，超跌修复机会，DynamicTeamAgent同步买入互验。
2021-02-01,RandomAgent,601899,SELL,30,10.44,313.2,86692.8,99751.9,-248.1,-0.002481,SELL 30 601899 @ 10.44；分歧加大，减仓控险
2021-02-01,PersuaderAgent,300750,BUY,20,350.33,7006.6,59024.5,94057.5,-5942.5,-0.059425,BUY 20 300750 @ 350.33；超跌-13.21%过度反应，与DynamicTeamAgent互验逆向买入，等待反弹
2021-02-01,ContrarianAgent,300750,BUY,10,350.33,3503.3,95286.7,100114.7,114.7,0.001147,BUY 10 300750 @ 350.33；超跌-13.21%，卖出拥挤，逆向买入
2021-02-01,CommitteeTeamAgent,600036,BUY,20,52.4,1048.0,95625.9,99724.2,-275.8,-0.002758,BUY 20 600036 @ 52.40；600036趋势强势，低波动策略支持，加仓20股跟随趋势
2021-02-01,DynamicTeamAgent,300750,BUY,5,350.33,1751.65,95491.25,100079.95,79.95,0.0007995000000000001,BUY 5 300750 @ 350.33；超跌-13.31%后加仓，与ContrarianAgent互验逆向逻辑
2021-02-01,SocialGraphAgent,000002,BUY,10,28.07,280.7,99459.3,99948.8,-51.2,-0.000512,BUY 10 000002 @ 28.07；多空分歧后超卖，逆向买入互验
2021-02-02,MomentumAgent,002594,BUY,1,267.5,267.5,16635.4,103312.3,3312.3,0.033123,BUY 1 002594 @ 267.50；002594 ret5+5.22%强势延续，追涨加仓验证趋势
2021-02-02,MeanReversionAgent,601318,BUY,1,78.18,78.18,46230.11,99132.13,-867.87,-0.0086787,BUY 1 601318 @ 78.18
2021-02-02,DrawdownBuyerAgent,601318,BUY,10,78.18,781.8,260.76,100315.26,315.26,0.0031525999999999998,BUY 10 601318 @ 78.18；跌幅-5.81%，20日-7.23%，超跌修复机会
2021-02-02,RandomAgent,000858,BUY,10,304.12,3041.2,83651.6,99970.4,-29.6,-0.00029600000000000004,BUY 10 000858 @ 304.12；非共识买入回调的白酒，低吸机会
2021-02-02,TruthfulReporterAgent,300750,BUY,1,350.33,350.33,98876.37,100047.27,47.27,0.00047270000000000005,"BUY 1 300750 @ 350.33；多个独立Agent（DrawdownBuyer, Persuader, Contrarian, DynamicTeam）互验超跌-13.21%修复逻辑，证据较强，买入1股验证。"
2021-02-02,FreeRiderAgent,600036,BUY,10,51.97,519.7,98293.55,100048.35,48.35,0.0004835,BUY 10 600036 @ 51.97；趋势强势且低波动策略验证，加仓跟随
2021-02-02,ContrarianAgent,300750,SELL,10,367.8,3678.0,98964.7,100328.1,328.1,0.003281,SELL 10 300750 @ 367.80；超跌买入拥挤，逆向减仓
2021-02-02,CommitteeTeamAgent,300750,BUY,10,367.8,3678.0,91947.9,99735.6,-264.4,-0.0026439999999999996,BUY 10 300750 @ 367.80；超跌共识验证，多Agent买入互验，预期反弹
2021-02-02,DynamicTeamAgent,300750,BUY,5,367.8,1839.0,93652.25,100255.75,255.75,0.0025575,BUY 5 300750 @ 367.80；超跌-8.51%后反弹逻辑持续，多Agent互验，加仓验证
2021-02-02,SocialGraphAgent,300750,BUY,5,367.8,1839.0,97620.3,99958.7,-41.3,-0.00041299999999999996,BUY 5 300750 @ 367.80；跟随好友超跌反弹互验，300750跌幅-8.51%但短期超卖，与ContrarianAgent等互验
2021-02-03,MomentumAgent,600036,BUY,10,53.05,530.5,16104.9,102068.9,2068.9,0.020689000000000003,BUY 10 600036 @ 53.05；趋势强势延续，20日+20%且5日+2%，多Agent互验
2021-02-03,MeanReversionAgent,002415,BUY,10,59.9,599.0,45631.11,100776.35,776.35,0.0077635000000000004,BUY 10 002415 @ 59.90；短期超卖-13.29%，均值回归预期
2021-02-03,LowVolatilityAgent,600036,SELL,10,53.05,530.5,99952.32,100695.02,695.02,0.0069502,SELL 10 600036 @ 53.05；600036 20日涨幅20%，低波动策略减仓锁定利润，控制回撤
2021-02-03,DrawdownBuyerAgent,601318,BUY,1,76.54,76.54,184.22,102357.12,2357.12,0.0235712,BUY 1 601318 @ 76.54；20日跌幅-10.73%深跌，超跌修复机会，加仓验证
2021-02-03,RandomAgent,002415,BUY,10,59.9,599.0,83052.6,100034.1,34.1,0.000341,BUY 10 002415 @ 59.90；短期暴跌-13.29%但中期涨8.08%，非共识低吸
2021-02-03,FreeRiderAgent,601318,BUY,1,76.54,76.54,98217.01,100053.35,53.35,0.0005335,BUY 1 601318 @ 76.54；跟随DrawdownBuyerAgent超跌修复逻辑，验证互验
2021-02-03,ContrarianAgent,002415,BUY,10,59.9,599.0,98365.7,100292.9,292.9,0.0029289999999999997,BUY 10 002415 @ 59.90；短期超卖-13.29%，逆向买入等待反弹
2021-02-03,CommitteeTeamAgent,300750,SELL,10,380.98,3809.8,95757.7,99862.0,-138.0,-0.00138,SELL 10 300750 @ 380.98；超跌反弹获利，ContrarianAgent卖出拥挤信号，止盈锁定利润
2021-02-03,DynamicTeamAgent,600036,BUY,5,53.05,265.25,93387.0,100455.85,455.85,0.0045585,BUY 5 600036 @ 53.05；趋势强势且低波动策略验证，FreeRiderAgent加仓互验
2021-02-03,SocialGraphAgent,300750,SELL,5,380.98,1904.9,99525.2,100014.2,14.2,0.00014199999999999998,SELL 5 300750 @ 380.98；超跌反弹拥挤，获利了结
2021-02-04,MomentumAgent,000858,BUY,1,313.6,313.6,15791.3,101215.8,1215.8,0.012158,BUY 1 000858 @ 313.60；短期涨9.65%最强，追涨趋势延续
2021-02-04,MeanReversionAgent,300750,SELL,20,380.98,7619.6,53250.71,101588.43,1588.43,0.0158843,SELL 20 300750 @ 380.98；拥挤卖出信号验证，止盈部分仓位
2021-02-04,DrawdownBuyerAgent,601318,BUY,1,79.62,79.62,104.6,103987.94,3987.94,0.0398794,BUY 1 601318 @ 79.62；20日跌幅-7.70%且短期续跌，超跌修复机会
2021-02-04,RandomAgent,601899,SELL,20,10.15,203.0,83255.6,100077.5,77.5,0.000775,SELL 20 601899 @ 10.15；短期涨4.86%后锁定部分利润，20日仍跌9.21%，非共识减仓
2021-02-04,TruthfulReporterAgent,300750,SELL,1,388.5,388.5,99264.87,100078.77,78.77,0.0007877,SELL 1 300750 @ 388.50；拥挤卖出信号增强，超跌反弹已部分实现，获利了结
2021-02-04,PersuaderAgent,300750,SELL,100,388.5,38850.0,97874.5,97874.5,-2125.5,-0.021255,SELL 100 300750 @ 388.50；CommitteeTeamAgent和SocialGraphAgent卖出拥挤信号互验，短期反弹5%后获利了结，规避回调风险。
2021-02-04,ContrarianAgent,300750,BUY,1,388.5,388.5,97977.2,100267.4,267.4,0.0026739999999999997,BUY 1 300750 @ 388.50；拥挤卖出过度，逆向买入验证
2021-02-04,CommitteeTeamAgent,600036,BUY,10,53.5,535.0,95222.7,99872.8,-127.2,-0.0012720000000000001,BUY 10 600036 @ 53.50；趋势延续，低波动策略验证，与DynamicTeamAgent互验
2021-02-04,DynamicTeamAgent,300750,SELL,5,388.5,1942.5,95329.5,100574.8,574.8,0.005748,SELL 5 300750 @ 388.50；拥挤卖出信号增加，CommitteeTeamAgent和SocialGraphAgent互验，减仓5股降低拥挤风险
2021-02-04,SocialGraphAgent,601318,BUY,1,79.62,79.62,99445.58,100007.1,7.1,7.099999999999999e-05,BUY 1 601318 @ 79.62；超跌修复互验，与DrawdownBuyerAgent一致
2021-02-05,MomentumAgent,600036,BUY,10,54.74,547.4,15243.9,98089.46,-1910.54,-0.019105399999999998,BUY 10 600036 @ 54.74；趋势延续，近期强势，多Agent买入验证
2021-02-05,MeanReversionAgent,300750,SELL,5,373.45,1867.25,55117.96,100083.9,83.9,0.000839,SELL 5 300750 @ 373.45；短期反弹+拥挤卖出信号，减仓锁定部分利润
2021-02-05,LowVolatilityAgent,600036,BUY,2,54.74,109.48,99842.84,100718.68,718.68,0.007186799999999999,BUY 2 600036 @ 54.74；低波动趋势延续，与CommitteeTeamAgent互验
2021-02-05,DrawdownBuyerAgent,601899,BUY,1,9.8,9.8,94.8,103714.94,3714.94,0.0371494,BUY 1 601899 @ 9.80；20日跌幅-13.66%且短期仅涨2.08%，超跌修复机会
2021-02-05,RandomAgent,300750,BUY,1,373.45,373.45,82882.15,100042.1,42.1,0.000421,BUY 1 300750 @ 373.45；拥挤卖出过度，非共识逆向买入
2021-02-05,TruthfulReporterAgent,601318,BUY,1,79.72,79.72,99185.15,100101.07,101.07,0.0010107,BUY 1 601318 @ 79.72；超跌修复逻辑验证，与DrawdownBuyerAgent和SocialGraphAgent一致
2021-02-05,PersuaderAgent,601318,BUY,1,79.72,79.72,97794.78,97874.5,-2125.5,-0.021255,BUY 1 601318 @ 79.72；超跌修复逻辑与多Agent互验
2021-02-05,FreeRiderAgent,601318,BUY,1,79.72,79.72,98137.29,100072.33,72.33,0.0007233,BUY 1 601318 @ 79.72；超跌修复逻辑验证，与DrawdownBuyer/SocialGraphAgent互验加仓
2021-02-05,ContrarianAgent,300750,BUY,1,373.45,373.45,97603.75,100215.85,215.85,0.0021585,BUY 1 300750 @ 373.45；拥挤卖出过度，逆向加仓验证
2021-02-05,CommitteeTeamAgent,601318,BUY,5,79.72,398.6,94824.1,100011.5,11.5,0.000115,BUY 5 601318 @ 79.72；超跌修复逻辑与DrawdownBuyer、SocialGraph互验，20日跌幅-7.41%短期反弹，加仓验证
2021-02-05,DynamicTeamAgent,600036,BUY,10,54.74,547.4,94782.1,100462.7,462.7,0.004627,BUY 10 600036 @ 54.74；趋势延续，低波动策略验证，与CommitteeTeamAgent互验
2021-02-05,SocialGraphAgent,600036,BUY,10,53.5,535.0,98910.58,100022.5,22.5,0.000225,BUY 10 600036 @ 53.50；趋势延续，低波动有效，与CommitteeTeamAgent互验
2021-02-08,MomentumAgent,600036,BUY,10,55.26,552.6,14691.3,98494.9,-1505.1,-0.015050999999999998,BUY 10 600036 @ 55.26；趋势延续，低波动有效，与DynamicTeamAgent和SocialGraphAgent互验
2021-02-08,MeanReversionAgent,601318,BUY,1,78.57,78.57,55039.39,103226.13,3226.13,0.0322613,BUY 1 601318 @ 78.57
2021-02-08,DrawdownBuyerAgent,601318,BUY,1,78.57,78.57,16.23,106991.43,6991.43,0.0699143,BUY 1 601318 @ 78.57；20日跌幅-6.5%全市场最深，跌深修复逻辑持续，价格低于上次买入
2021-02-08,RandomAgent,002415,BUY,1,59.88,59.88,82822.27,100358.35,358.35,0.0035835000000000003,BUY 1 002415 @ 59.88；短期超卖，非共识博弈修复
2021-02-08,TruthfulReporterAgent,601318,BUY,1,78.57,78.57,99106.58,100107.62,107.62,0.0010762,BUY 1 601318 @ 78.57；超跌修复逻辑被多Agent验证，加仓互验
2021-02-08,PersuaderAgent,601318,BUY,1,78.57,78.57,97716.21,97873.35,-2126.65,-0.0212665,BUY 1 601318 @ 78.57；超跌修复逻辑验证，与多Agent互验，摊薄成本
2021-02-08,FreeRiderAgent,601318,BUY,1,78.57,78.57,98058.72,100114.53,114.53,0.0011453,BUY 1 601318 @ 78.57；超跌修复逻辑多Agent验证，继续加仓
2021-02-08,ContrarianAgent,601899,SELL,50,10.59,529.5,98133.25,100360.85,360.85,0.0036085,SELL 50 601899 @ 10.59；超跌修复逻辑被多人验证，可能形成拥挤，逆向减仓锁定利润
2021-02-08,CommitteeTeamAgent,600036,BUY,10,55.26,552.6,94271.5,100049.05,49.05,0.0004904999999999999,BUY 10 600036 @ 55.26；趋势延续，低波动策略验证，与DynamicTeamAgent和SocialGraphAgent互验加仓
2021-02-08,DynamicTeamAgent,601318,BUY,1,78.57,78.57,94703.53,100786.2,786.2,0.007862000000000001,BUY 1 601318 @ 78.57；超跌修复逻辑与多Agent互验，20日跌幅-6.50%短期反弹机会
2021-02-08,SocialGraphAgent,601318,BUY,10,78.57,785.7,98124.88,100044.85,44.85,0.0004485,BUY 10 601318 @ 78.57；超跌修复逻辑获多Agent验证，社交共识强化，加仓验证
2021-02-09,MomentumAgent,600036,BUY,10,55.26,552.6,14138.7,100646.2,646.2,0.006462000000000001,BUY 10 600036 @ 55.26；趋势延续，近期强势，低波动策略验证，与CommitteeTeam互验加仓
2021-02-09,MeanReversionAgent,300750,SELL,30,410.2,12306.0,67345.39,104097.65,4097.65,0.0409765,SELL 30 300750 @ 410.20；短期涨幅11.53%，均值回归回调风险，减仓锁定利润
2021-02-09,LowVolatilityAgent,600036,SELL,2,55.26,110.52,99953.36,100727.0,727.0,0.00727,SELL 2 600036 @ 55.26；锁定部分利润，控制回撤
2021-02-09,RandomAgent,601318,SELL,10,78.13,781.3,83603.57,100991.37,991.37,0.0099137,SELL 10 601318 @ 78.13；超跌修复拥挤，逆向减仓锁定利润
2021-02-09,TruthfulReporterAgent,601318,BUY,1,78.13,78.13,99028.45,100102.94,102.94,0.0010294,BUY 1 601318 @ 78.13；超跌修复逻辑获多Agent验证，社交共识强化，继续加仓
2021-02-09,PersuaderAgent,601318,SELL,1,78.13,78.13,97794.34,97872.47,-2127.53,-0.0212753,SELL 1 601318 @ 78.13；超跌修复逻辑获多Agent验证后可能拥挤，ContrarianAgent已减仓锁定利润，部分止盈降低风险敞口。
2021-02-09,FreeRiderAgent,601318,BUY,1,78.13,78.13,97980.59,100139.41,139.41,0.0013941,BUY 1 601318 @ 78.13；超跌修复逻辑持续验证，价格低于上次买入
2021-02-09,ContrarianAgent,000002,SELL,10,28.75,287.5,98420.75,100433.15,433.15,0.004331499999999999,SELL 10 000002 @ 28.75；超跌修复交易拥挤，情绪过热，逆势减仓
2021-02-09,CommitteeTeamAgent,601318,BUY,1,78.13,78.13,94193.37,100012.65,12.65,0.0001265,BUY 1 601318 @ 78.13；超跌修复逻辑多Agent验证，价格低于集体买入价，小幅加仓验证
2021-02-09,DynamicTeamAgent,601318,BUY,1,78.13,78.13,94625.4,100840.16,840.16,0.0084016,BUY 1 601318 @ 78.13；超跌修复逻辑继续验证，多Agent互验，摊薄成本
2021-02-09,SocialGraphAgent,601899,SELL,10,11.34,113.4,98238.28,100051.21,51.21,0.0005121,SELL 10 601899 @ 11.34；ContrarianAgent提示超跌修复拥挤风险，减仓锁定利润
2021-02-10,MomentumAgent,600519,BUY,1,2601.0,2601.0,11537.7,103714.8,3714.8,0.037148,BUY 1 600519 @ 2601.00；5日涨幅18.77%，20日涨幅20.19%，趋势最强，追涨加仓
2021-02-10,MeanReversionAgent,601899,SELL,10,12.08,120.8,67466.19,104594.19,4594.19,0.045941899999999994,SELL 10 601899 @ 12.08；拥挤风险上升，超跌修复获利了结
2021-02-10,DrawdownBuyerAgent,000858,SELL,1,342.65,342.65,358.88,112067.83,12067.83,0.1206783,SELL 1 000858 @ 342.65；涨幅较大，回撤买入仓位调整，释放现金等待601318回调
2021-02-10,RandomAgent,601899,SELL,10,12.08,120.8,83724.37,101635.63,1635.63,0.0163563,SELL 10 601899 @ 12.08；超跌修复拥挤，SocialGraphAgent减仓互验，逆向减仓锁定利润
2021-02-10,TruthfulReporterAgent,601318,SELL,1,78.13,78.13,99106.58,100098.88,98.88,0.0009888,SELL 1 601318 @ 78.13；超跌修复拥挤风险上升，多Agent卖出，部分止盈降低敞口
2021-02-10,PersuaderAgent,601318,SELL,1,79.25,79.25,97873.59,97873.59,-2126.41,-0.021264099999999998,SELL 1 601318 @ 79.25；超跌修复拥挤风险上升，部分止盈转向低波动趋势
2021-02-10,ContrarianAgent,601899,SELL,10,12.08,120.8,98541.55,100510.07,510.07,0.0051007,SELL 10 601899 @ 12.08；近期涨幅较大，超跌修复拥挤，逆向减仓锁定利润
2021-02-10,CommitteeTeamAgent,601318,BUY,1,79.25,79.25,94114.12,99991.07,-8.93,-8.93e-05,BUY 1 601318 @ 79.25；超跌修复逻辑多Agent验证，价格仍处低位，小幅加仓验证
2021-02-10,DynamicTeamAgent,600036,BUY,1,54.55,54.55,94570.85,100850.85,850.85,0.0085085,BUY 1 600036 @ 54.55；趋势低波动，PersuaderAgent验证，分散超跌修复拥挤风险
2021-02-10,SocialGraphAgent,601318,SELL,1,78.13,78.13,98316.41,100063.51,63.51,0.0006351,SELL 1 601318 @ 78.13；ContrarianAgent卖出000002提示拥挤风险，我先前也卖出601899，601318类似拥挤，减仓锁定利润
2021-02-18,MomentumAgent,000858,BUY,1,333.5,333.5,11204.2,101202.19,1202.19,0.0120219,"BUY 1 000858 @ 333.50；000858 ret5=6.35%, ret20=15.24%强势，追涨加仓趋势延续。"
2021-02-18,MeanReversionAgent,601899,SELL,30,13.29,398.7,67864.89,103415.55,3415.55,0.0341555,SELL 30 601899 @ 13.29；超涨拥挤信号，均值回归减仓锁定利润
2021-02-18,LowVolatilityAgent,000333,BUY,1,98.3,98.3,99855.06,100733.02,733.02,0.007330199999999999,BUY 1 000333 @ 98.30；低波动趋势未拥挤，分散超跌修复集中风险
2021-02-18,DrawdownBuyerAgent,601318,BUY,1,82.38,82.38,276.5,109223.6,9223.6,0.092236,BUY 1 601318 @ 82.38；回撤修复逻辑，小仓验证拥挤风险
2021-02-18,RandomAgent,601899,SELL,10,13.29,132.9,83857.27,100663.58,663.58,0.006635800000000001,SELL 10 601899 @ 13.29；超跌修复拥挤风险持续，继续减仓锁定利润
2021-02-18,PersuaderAgent,600036,BUY,1,55.69,55.69,97817.9,97873.59,-2126.41,-0.021264099999999998,BUY 1 600036 @ 55.69；趋势低波动，多Agent验证，分散拥挤风险
2021-02-18,FreeRiderAgent,601318,SELL,1,82.38,82.38,98062.97,100255.61,255.61,0.0025561,SELL 1 601318 @ 82.38；超跌修复拥挤风险上升，多Agent卖出互验，减仓1股降低敞口
2021-02-18,ContrarianAgent,601318,BUY,1,79.0,79.0,98462.55,100483.63,483.63,0.0048363,BUY 1 601318 @ 79.00；超跌修复逻辑未变，拥挤卖出过度，逆向加仓
2021-02-18,CommitteeTeamAgent,601318,SELL,1,82.38,82.38,94196.5,100176.18,176.18,0.0017618,SELL 1 601318 @ 82.38；拥挤风险上升，多家卖出，减仓降低敞口
2021-02-18,DynamicTeamAgent,601318,SELL,1,82.38,82.38,94653.23,100753.75,753.75,0.0075375,SELL 1 601318 @ 82.38；超跌修复拥挤风险上升，多Agent卖出，减仓降低敞口
2021-02-18,SocialGraphAgent,601899,SELL,10,13.29,132.9,98449.31,100130.11,130.11,0.0013011000000000001,SELL 10 601899 @ 13.29；超跌修复拥挤多Agent验证，逆向减仓锁定利润
2021-02-19,MomentumAgent,000858,BUY,2,344.4,688.8,10515.4,100779.35,779.35,0.0077935,BUY 2 000858 @ 344.40；追涨强势趋势，000858近期持续跑赢，加仓延续 momentum
2021-02-19,MeanReversionAgent,601318,BUY,1,84.2,84.2,67780.69,102899.79,2899.79,0.0289979,BUY 1 601318 @ 84.20；多Agent卖出拥挤，但ContrarianAgent逆向买入，均值回归逻辑认为超卖反弹，小仓位验证。
2021-02-19,LowVolatilityAgent,600036,BUY,1,55.2,55.2,99799.86,100725.85,725.85,0.0072585,BUY 1 600036 @ 55.20；趋势低波动，多Agent验证，分散风险，小幅加仓
2021-02-19,DrawdownBuyerAgent,601899,SELL,10,13.64,136.4,412.9,110230.89,10230.89,0.1023089,SELL 10 601899 @ 13.64；超跌修复拥挤风险持续，多Agent卖出，减仓锁定利润
2021-02-19,RandomAgent,601318,BUY,1,84.2,84.2,83773.07,100652.65,652.65,0.0065265,BUY 1 601318 @ 84.20；拥挤卖出过度，逆向加仓验证
2021-02-19,TruthfulReporterAgent,601318,SELL,1,84.2,84.2,99190.78,100125.38,125.38,0.0012538,SELL 1 601318 @ 84.20；拥挤风险强化，多Agent卖出互验，减仓降低风险
2021-02-19,PersuaderAgent,600036,BUY,1,55.2,55.2,97762.7,97873.1,-2126.9,-0.021269,BUY 1 600036 @ 55.20；低波动趋势持续，多Agent验证，分散拥挤风险
2021-02-19,FreeRiderAgent,601899,SELL,10,13.64,136.4,98199.37,100263.57,263.57,0.0026357,SELL 10 601899 @ 13.64；拥挤风险多Agent验证，减仓锁定利润
2021-02-19,ContrarianAgent,601318,BUY,1,84.2,84.2,98378.35,100484.15,484.15,0.0048414999999999994,BUY 1 601318 @ 84.20；超跌修复拥挤卖出过度，逆向加仓验证
2021-02-19,CommitteeTeamAgent,600036,BUY,1,55.2,55.2,94141.3,100147.3,147.3,0.0014730000000000001,BUY 1 600036 @ 55.20；低波动趋势，多Agent验证，分散拥挤风险
2021-02-19,DynamicTeamAgent,600036,BUY,1,55.2,55.2,94598.03,100644.43,644.43,0.006444299999999999,BUY 1 600036 @ 55.20；趋势低波动，多Agent验证，协同加仓
2021-02-19,SocialGraphAgent,601318,SELL,1,84.2,84.2,98533.51,100141.71,141.71,0.0014171000000000001,SELL 1 601318 @ 84.20；拥挤风险多Agent验证，减仓降低风险
2021-02-22,MomentumAgent,601318,BUY,1,84.2,84.2,10431.2,94700.58,-5299.42,-0.0529942,BUY 1 601318 @ 84.20；5日涨幅5.64%强势延续，拥挤卖出提供入场点
2021-02-22,MeanReversionAgent,000333,BUY,1,90.44,90.44,67690.25,101594.21,1594.21,0.0159421,BUY 1 000333 @ 90.44；近5日跌6.43%，超跌明显，均值回归预期
2021-02-22,LowVolatilityAgent,600036,BUY,1,55.2,55.2,99744.66,100702.3,702.3,0.007023,BUY 1 600036 @ 55.20；低波动趋势持续，多Agent验证，分散拥挤风险
2021-02-22,DrawdownBuyerAgent,000333,BUY,1,90.44,90.44,322.46,103379.49,3379.49,0.033794899999999996,BUY 1 000333 @ 90.44；20日跌幅8.76%，超跌修复机会，分散拥挤风险
2021-02-22,RandomAgent,601899,SELL,10,14.63,146.3,83919.37,99581.81,-418.19,-0.0041819,SELL 10 601899 @ 14.63；拥挤风险多Agent验证，减仓锁定利润
2021-02-22,TruthfulReporterAgent,600036,BUY,1,54.2,54.2,99136.58,100113.08,113.08,0.0011308,BUY 1 600036 @ 54.20；低波动趋势多Agent验证，拥挤风险分散，加仓
2021-02-22,PersuaderAgent,600036,BUY,1,54.2,54.2,97708.5,97871.1,-2128.9,-0.021289000000000002,BUY 1 600036 @ 54.20；低波动趋势持续，多Agent验证，分散拥挤风险，继续增持
2021-02-22,FreeRiderAgent,600036,BUY,1,55.2,55.2,98144.17,100267.57,267.57,0.0026757,BUY 1 600036 @ 55.20；低波动趋势多Agent验证，加仓协同
2021-02-22,ContrarianAgent,601899,SELL,10,14.63,146.3,98524.65,100465.95,465.95,0.0046595,SELL 10 601899 @ 14.63；拥挤风险多Agent验证，锁定利润
2021-02-22,DynamicTeamAgent,601318,SELL,1,84.2,84.2,94682.23,100490.23,490.23,0.0049023,SELL 1 601318 @ 84.20；拥挤风险多Agent验证，减仓避险
2021-02-22,SocialGraphAgent,600036,BUY,1,54.2,54.2,98479.31,100119.81,119.81,0.0011981000000000001,BUY 1 600036 @ 54.20；低波动趋势多Agent验证，分散拥挤风险
2021-02-23,MomentumAgent,002594,SELL,100,225.0,22500.0,32931.2,90512.52,-9487.48,-0.0948748,SELL 100 002594 @ 225.00；002594近期弱势，ret5-12.45%，减仓切换至强势601899
2021-02-23,MeanReversionAgent,601899,SELL,10,14.63,146.3,67836.55,101704.15,1704.15,0.0170415,SELL 10 601899 @ 14.63；拥挤风险多Agent验证，减仓锁定利润
2021-02-23,LowVolatilityAgent,600036,BUY,2,55.55,111.1,99633.56,100724.4,724.4,0.007244,BUY 2 600036 @ 55.55；低波动趋势多Agent验证，加仓分散拥挤风险
2021-02-23,DrawdownBuyerAgent,002415,BUY,1,58.36,58.36,264.1,103873.31,3873.31,0.0387331,BUY 1 002415 @ 58.36；20日跌幅3.68%，超跌修复机会，分散持仓风险
2021-02-23,RandomAgent,002594,BUY,1,225.0,225.0,83694.37,99651.39,-348.61,-0.0034861000000000002,BUY 1 002594 @ 225.00；超跌反弹随机博弈，中期趋势偏强
2021-02-23,TruthfulReporterAgent,601318,SELL,1,84.32,84.32,99220.9,100132.05,132.05,0.0013205,SELL 1 601318 @ 84.32；拥挤风险多Agent验证，减仓锁定利润
2021-02-23,PersuaderAgent,600036,BUY,1,55.55,55.55,97652.95,97875.15,-2124.85,-0.0212485,BUY 1 600036 @ 55.55；低波动趋势多Agent验证，继续加仓分散风险，维持组合稳健
2021-02-23,FreeRiderAgent,601899,SELL,10,13.85,138.5,98282.67,100279.28,279.28,0.0027928,SELL 10 601899 @ 13.85；拥挤风险多Agent验证，减仓锁定利润
2021-02-23,ContrarianAgent,000333,BUY,1,90.94,90.94,98433.71,100445.47,445.47,0.004454700000000001,BUY 1 000333 @ 90.94；超跌修复机会，反转信号验证
2021-02-23,CommitteeTeamAgent,600036,BUY,1,55.55,55.55,94085.75,100181.17,181.17,0.0018116999999999999,BUY 1 600036 @ 55.55；低波动趋势多Agent验证，加仓分散拥挤风险
2021-02-23,DynamicTeamAgent,600036,BUY,1,55.55,55.55,94626.68,100547.68,547.68,0.0054767999999999996,BUY 1 600036 @ 55.55；低波动趋势多Agent验证，拥挤风险分散，继续加仓
2021-02-23,SocialGraphAgent,600036,BUY,1,55.55,55.55,98423.76,100149.34,149.34,0.0014934,BUY 1 600036 @ 55.55；低波动趋势多Agent验证，加仓分散拥挤风险
2021-02-24,MomentumAgent,601899,BUY,1,13.1,13.1,32918.1,86674.09,-13325.91,-0.1332591,BUY 1 601899 @ 13.10；追涨强势，近5日+8.44%，趋势延续
2021-02-24,MeanReversionAgent,002594,BUY,1,208.99,208.99,67627.56,99355.27,-644.73,-0.0064473,BUY 1 002594 @ 208.99；近5日跌幅21.71%，均值回归机会，低拥挤
2021-02-24,LowVolatilityAgent,600036,BUY,1,53.6,53.6,99579.96,100693.38,693.38,0.0069338,BUY 1 600036 @ 53.60；低波动趋势多Agent验证，加仓分散风险
2021-02-24,DrawdownBuyerAgent,002594,BUY,1,208.99,208.99,55.11,96842.51,-3157.49,-0.031574899999999996,BUY 1 002594 @ 208.99；5日跌幅21.71
2021-02-24,RandomAgent,000858,BUY,1,293.08,293.08,83401.29,99384.1,-615.9,-0.0061589999999999995,BUY 1 000858 @ 293.08；白酒超跌-14.47%，中期正收益，随机博弈
2021-02-24,TruthfulReporterAgent,600036,BUY,1,55.55,55.55,99165.35,100108.45,108.45,0.0010845,BUY 1 600036 @ 55.55；低波动趋势多Agent验证，加仓分散风险
