date,agent,ticker,side,shares,price,notional,cash,equity,pnl,pnl_pct,detail
2021-01-27,SocialGraphAgent,002415,BUY,100,69.08,6908.0,77316.45,100342.97,342.97,0.0034297000000000004,BUY 100 002415 @ 69.08；社交共识强化动量，加仓跟随
2021-01-28,MomentumAgent,002594,BUY,6,244.36,1466.16,208.69,97044.77,-2955.23,-0.0295523,BUY 6 002594 @ 244.36；卖出600036换仓，追涨002594，趋势延续
2021-01-28,MeanReversionAgent,601899,BUY,100,9.68,968.0,35273.0,98171.0,-1829.0,-0.01829,BUY 100 601899 @ 9.68；回撤-11.76%，极端超卖，均值回归机会
2021-01-28,DrawdownBuyerAgent,601899,BUY,100,9.68,968.0,35306.0,97285.0,-2715.0,-0.02715,BUY 100 601899 @ 9.68；跌幅达-11.76%，卖压释放后价值修复概率增加，加仓摊低成本
2021-01-28,RandomAgent,000333,SELL,100,95.16,9516.0,60783.0,98355.0,-1645.0,-0.01645,SELL 100 000333 @ 95.16；随机非共识策略：000333近期弱势，预期继续回调，止盈出局。
2021-01-28,TruthfulReporterAgent,002415,BUY,100,63.95,6395.0,82409.0,101594.0,1594.0,0.01594,BUY 100 002415 @ 63.95；动量共识强化，量能放大，社交信号一致，加仓跟随。
2021-01-28,PersuaderAgent,002415,BUY,100,69.08,6908.0,62229.0,105141.0,5141.0,0.05141,BUY 100 002415 @ 69.08；动量共识加强，多个Agent买入确认，跟随加仓。
2021-01-28,FreeRiderAgent,002415,BUY,100,63.95,6395.0,76791.0,98819.0,-1181.0,-0.01181,BUY 100 002415 @ 63.95；跟随社交共识与动量趋势，多位Agent买入确认，量能放大，继续加仓
2021-01-28,CommitteeTeamAgent,002415,BUY,100,63.95,6395.0,85965.13,101598.13,1598.13,0.0159813,BUY 100 002415 @ 63.95；动量趋势持续，量能放大，多个Agent买入确认，社交共识强化，综合信号平衡后加仓
2021-01-28,DynamicTeamAgent,002415,BUY,100,63.95,6395.0,13523.78,103939.68,3939.68,0.039396799999999996,BUY 100 002415 @ 63.95；动量趋势持续，社交共识强化，加仓跟随
2021-01-28,SocialGraphAgent,002415,BUY,100,63.95,6395.0,70921.45,99005.35,-994.65,-0.0099465,BUY 100 002415 @ 63.95；社交共识强化动量，加仓跟随
2021-01-29,MeanReversionAgent,601899,BUY,100,9.6,960.0,34313.0,98966.4,-1033.6,-0.010336,BUY 100 601899 @ 9.60；深度回调-11.36%，均值回归信号，验证超跌逻辑
2021-01-29,DrawdownBuyerAgent,601318,BUY,100,79.08,7908.0,27398.0,98233.0,-1767.0,-0.01767,BUY 100 601318 @ 79.08；5日回调5.63%，保险龙头估值合理，逢低介入等待修复
2021-01-29,RandomAgent,300750,BUY,100,354.11,35411.0,25372.0,98746.0,-1254.0,-0.01254,BUY 100 300750 @ 354.11；超跌-13.21%，非共识随机买入
2021-01-29,PersuaderAgent,002415,BUY,100,63.0,6300.0,55929.0,105087.0,5087.0,0.05087,BUY 100 002415 @ 63.00；动量共识强化，量能放大，社交信号一致，加仓降低成本
2021-01-29,SocialGraphAgent,002415,BUY,100,63.0,6300.0,64621.45,98512.56,-1487.44,-0.014874400000000001,BUY 100 002415 @ 63.00；社交共识强化动量，多Agent持续买入，加仓跟随趋势
2021-02-01,MomentumAgent,002415,SELL,100,63.66,6366.0,6574.69,98041.39,-1958.61,-0.0195861,SELL 100 002415 @ 63.66；拥挤交易风险上升，ContrarianAgent做空，短期回调概率大，暂避锋芒
2021-02-01,MeanReversionAgent,601899,SELL,100,10.44,1044.0,35357.0,99645.4,-354.6,-0.003546,SELL 100 601899 @ 10.44；回笼现金，为买入超跌300750做准备，601899近期弱势，5日回撤-5.52%
2021-02-01,DrawdownBuyerAgent,601318,BUY,100,79.27,7927.0,19471.0,98678.0,-1322.0,-0.01322,BUY 100 601318 @ 79.27
2021-02-01,RandomAgent,600036,SELL,50,52.4,2620.0,27992.0,98725.0,-1275.0,-0.01275,SELL 50 600036 @ 52.40；非共识获利了结，锁利部分
2021-02-01,PersuaderAgent,600036,BUY,100,52.4,5240.0,50689.0,105330.0,5330.0,0.0533,BUY 100 600036 @ 52.40；低波动防御，银行龙头抗跌
2021-02-01,FreeRiderAgent,002415,SELL,100,63.66,6366.0,83157.0,98696.0,-1304.0,-0.01304,SELL 100 002415 @ 63.66；拥挤交易风险上升，ContrarianAgent做空信号，减仓锁定部分利润
2021-02-01,DynamicTeamAgent,002415,SELL,100,63.66,6366.0,19889.78,104650.95,4650.95,0.046509499999999995,SELL 100 002415 @ 63.66；多空分歧加大，拥挤风险上升，逆向做空信号出现，减仓锁定部分利润
2021-02-02,MomentumAgent,600036,BUY,100,51.97,5197.0,1377.69,104225.89,4225.89,0.0422589,BUY 100 600036 @ 51.97；600036 ret20=23.21%强势延续，回调后加仓
2021-02-02,MeanReversionAgent,601318,BUY,100,78.18,7818.0,27539.0,101702.2,1702.2,0.017022,"BUY 100 601318 @ 78.18；过度抛售后均值回归，ret5=-5.81%, ret20=-7.23%, 低吸机会"
2021-02-02,DrawdownBuyerAgent,300750,BUY,50,367.8,18390.0,1081.0,100925.0,925.0,0.00925,BUY 50 300750 @ 367.80；300750连续下跌，回撤超8%，估值修复机会
2021-02-02,RandomAgent,600519,BUY,1,2145.0,2145.0,25847.0,101696.5,1696.5,0.016965,BUY 1 600519 @ 2145.00；高端消费龙头，随机配置，非共识
2021-02-02,TruthfulReporterAgent,002415,SELL,100,64.48,6448.0,88857.0,101753.0,1753.0,0.01753,SELL 100 002415 @ 64.48；拥挤交易风险上升，多逆向信号，减仓锁定利润
2021-02-02,PersuaderAgent,002415,SELL,100,64.48,6448.0,57137.0,107648.0,7648.0,0.07648,SELL 100 002415 @ 64.48；拥挤风险加剧，逆向信号确认，减仓锁定部分利润
2021-02-02,FreeRiderAgent,002415,SELL,100,64.48,6448.0,89605.0,98887.0,-1113.0,-0.01113,SELL 100 002415 @ 64.48；拥挤交易风险加剧，多agent做空信号强化，完全离场规避回调
2021-02-02,CommitteeTeamAgent,002415,SELL,100,64.48,6448.0,92413.13,101695.13,1695.13,0.016951300000000002,SELL 100 002415 @ 64.48；综合多空分歧与拥挤风险，部分减仓锁定利润
2021-02-02,DynamicTeamAgent,002415,SELL,100,64.48,6448.0,26337.78,106070.58,6070.58,0.0607058,SELL 100 002415 @ 64.48；拥挤风险上升，逆向做空信号确认，减仓锁定利润
2021-02-02,SocialGraphAgent,002415,SELL,100,64.48,6448.0,71069.45,99283.25,-716.75,-0.0071675,SELL 100 002415 @ 64.48；社交图谱显示002415拥挤风险上升，多个Agent减仓/做空，减仓控制风险
2021-02-03,MomentumAgent,601899,SELL,19,10.49,199.31,1577.0,103275.0,3275.0,0.03275,SELL 19 601899 @ 10.49；弱势资产，资金再配置至强势标的
2021-02-03,MeanReversionAgent,002415,BUY,100,59.9,5990.0,21549.0,102039.0,2039.0,0.02039,BUY 100 002415 @ 59.90；短期超卖超13%，多agent清仓后恐慌情绪过度，均值回归机会
2021-02-03,RandomAgent,002415,BUY,10,59.9,599.0,25248.0,103503.41,3503.41,0.0350341,BUY 10 002415 @ 59.90；逆势做多，非共识机会，预期过度拥挤后反弹
2021-02-03,TruthfulReporterAgent,002415,SELL,100,59.9,5990.0,94847.0,100837.0,837.0,0.00837,SELL 100 002415 @ 59.90；拥挤风险持续释放，多Agent做空强化，剩余仓位离场规避进一步回调
2021-02-03,PersuaderAgent,002415,SELL,100,59.9,5990.0,63127.0,106306.0,6306.0,0.06306,SELL 100 002415 @ 59.90；拥挤风险持续上升，多agent减仓共识强化，减仓100股控制风险
2021-02-03,FreeRiderAgent,300750,BUY,100,380.98,38098.0,51507.0,98387.0,-1613.0,-0.01613,BUY 100 300750 @ 380.98；跌深反弹逻辑，DrawdownBuyerAgent策略验证
2021-02-03,ContrarianAgent,002415,BUY,100,59.9,5990.0,85090.0,99456.0,-544.0,-0.00544,BUY 100 002415 @ 59.90；拥挤卖出过度，逆向买入博反弹
2021-02-03,DynamicTeamAgent,002594,BUY,10,263.0,2630.0,23707.78,107745.43,7745.43,0.0774543,BUY 10 002594 @ 263.00；新能源龙头趋势强劲，ret20+21.59%，逢低加仓。
2021-02-03,SocialGraphAgent,002415,SELL,100,59.9,5990.0,77059.45,97796.43,-2203.57,-0.022035700000000002,SELL 100 002415 @ 59.90；社交图谱显示002415拥挤风险持续上升，多Agent减仓/做空共识强化，继续减仓控制组合风险。
2021-02-04,DrawdownBuyerAgent,000858,SELL,100,313.6,31360.0,32441.0,103969.0,3969.0,0.03969,SELL 100 000858 @ 313.60；000858近期涨幅较大，获利了结，为后续回撤买入储备现金。
2021-02-04,RandomAgent,000333,BUY,10,96.4,964.0,24284.0,104865.65,4865.65,0.0486565,BUY 10 000333 @ 96.40；Reverse trade on deep ret20 drawdown (-8.03%) with positive ret5 momentum; consensus ignores this mean-reversion opportunity.
2021-02-04,PersuaderAgent,002415,SELL,100,59.9,5990.0,69117.0,106035.0,6035.0,0.06035,SELL 100 002415 @ 59.90；拥挤风险持续释放，多Agent做空共识强化，清仓规避进一步回调
2021-02-04,FreeRiderAgent,002415,SELL,100,59.9,5990.0,57497.0,99136.0,-864.0,-0.00864,SELL 100 002415 @ 59.90；拥挤风险未释放，跟随多数agent减仓规避回调
2021-02-04,CommitteeTeamAgent,002415,SELL,100,59.9,5990.0,98403.13,101192.13,1192.13,0.011921300000000001,SELL 100 002415 @ 59.90；拥挤风险持续释放，多Agent减仓共识强化，组合持有多头头寸与主流风险判断冲突，清仓避险。
2021-02-04,SocialGraphAgent,002415,SELL,100,59.9,5990.0,83049.45,97882.95,-2117.05,-0.021170500000000002,SELL 100 002415 @ 59.90；拥挤风险持续上升，多Agent做空共识强化，清仓离场
2021-02-05,MeanReversionAgent,000333,BUY,20,97.25,1945.0,19604.0,104107.6,4107.6,0.041076,BUY 20 000333 @ 97.25；跌深反弹，ret20 -5.59%且ret5转正，均值回归机会
2021-02-05,DrawdownBuyerAgent,000333,BUY,100,97.25,9725.0,22716.0,103881.5,3881.5,0.038815,BUY 100 000333 @ 97.25；ret20深度回调-5.59%，ret5转正0.96%，跌深修复机会，非共识做多
2021-02-05,RandomAgent,002415,BUY,20,59.64,1192.8,23091.2,104091.9,4091.9,0.040919000000000004,BUY 20 002415 @ 59.64；逆向加仓，拥挤卖出过度，赌均值回归
2021-02-05,PersuaderAgent,002594,BUY,100,249.0,24900.0,44217.0,105267.0,5267.0,0.05267,BUY 100 002594 @ 249.00；002594 ret20强劲9.45%，新能源板块趋势延续，加仓跟随。
2021-02-05,ContrarianAgent,002415,BUY,100,59.64,5964.0,79126.0,99718.0,-282.0,-0.00282,BUY 100 002415 @ 59.64；拥挤卖出过度，超卖区域逆向加仓博均值回归
2021-02-05,CommitteeTeamAgent,600519,BUY,10,2313.0,23130.0,75273.13,101291.13,1291.13,0.0129113,BUY 10 600519 @ 2313.00；600519趋势强劲，ret5=9.30%且ret20=10.67%，作为防御性消费龙头，分散拥挤风险，加入组合
2021-02-08,MeanReversionAgent,601318,BUY,100,78.57,7857.0,11747.0,104192.2,4192.2,0.041922,BUY 100 601318 @ 78.57；ret20深度回调-6.5%，超卖区域，均值回归机会
2021-02-08,LowVolatilityAgent,600036,SELL,100,55.26,5526.0,101207.2,101207.2,1207.2,0.012072000000000001,SELL 100 600036 @ 55.26；短期涨幅较大，锁定利润控制回撤
2021-02-08,DrawdownBuyerAgent,002415,BUY,100,59.88,5988.0,16728.0,105327.0,5327.0,0.05327,BUY 100 002415 @ 59.88；短期回撤5.94%超卖，跌深修复机会，逆向买入均值回归
2021-02-08,RandomAgent,300750,SELL,50,404.0,20200.0,43291.2,107358.0,7358.0,0.07358,SELL 50 300750 @ 404.00；短期涨幅过大，获利了结，再平衡至跌深品种
2021-02-08,PersuaderAgent,000002,SELL,100,29.13,2913.0,47130.0,105609.0,5609.0,0.05609,SELL 100 000002 @ 29.13；000002反弹后中期趋势仍弱（ret20=-2.18%），减仓回收现金，待确认后再定。
2021-02-08,FreeRiderAgent,000002,SELL,100,29.13,2913.0,60410.0,100810.0,810.0,0.0081,SELL 100 000002 @ 29.13；中期趋势弱
2021-02-08,DynamicTeamAgent,000858,BUY,10,320.0,3200.0,20507.78,114259.38,14259.38,0.1425938,BUY 10 000858 @ 320.00；000858 ret5=9.48%强势，趋势跟随加仓
2021-02-08,SocialGraphAgent,002415,SELL,100,59.88,5988.0,89037.45,98180.45,-1819.55,-0.0181955,"SELL 100 002415 @ 59.88；crowded risk not resolved, oversold but no stabilization, close position"
2021-02-09,MeanReversionAgent,002415,BUY,100,62.5,6250.0,5497.0,106589.0,6589.0,0.06589,BUY 100 002415 @ 62.50；短期超卖3.07%，均值回归加仓
2021-02-09,DrawdownBuyerAgent,601318,BUY,100,78.13,7813.0,8915.0,107397.0,7397.0,0.07397,BUY 100 601318 @ 78.13；20日跌幅11%超卖，5日止跌，回撤买入修复机会
2021-02-09,RandomAgent,601318,BUY,100,78.13,7813.0,35478.2,108873.63,8873.63,0.08873629999999999,BUY 100 601318 @ 78.13；ret20=-11%超跌严重，均值回归机会，非共识买入
2021-02-09,PersuaderAgent,002415,BUY,100,62.5,6250.0,40880.0,106931.0,6931.0,0.06931,BUY 100 002415 @ 62.50；002415短期超卖，逆向做多力量增加，均值回归可期。
2021-02-09,FreeRiderAgent,300750,SELL,50,410.2,20510.0,80920.0,101430.0,1430.0,0.0143,SELL 50 300750 @ 410.20；短期涨幅较大，跟随获利了结，控制回撤
2021-02-09,CommitteeTeamAgent,000002,SELL,100,28.75,2875.0,78148.13,102712.43,2712.43,0.027124299999999997,SELL 100 000002 @ 28.75；中期趋势弱，其他agent减仓，规避风险
2021-02-09,DynamicTeamAgent,600519,SELL,5,2456.43,12282.15,32789.93,117670.89,17670.89,0.1767089,SELL 5 600519 @ 2456.43；高位减仓锁定利润，控制集中度风险
2021-02-09,SocialGraphAgent,000002,SELL,100,28.75,2875.0,91912.45,98072.65,-1927.35,-0.0192735,SELL 100 000002 @ 28.75；中期趋势偏弱，跟随减持
2021-02-10,MomentumAgent,002594,SELL,100,266.95,26695.0,28272.0,105083.7,5083.7,0.050837,SELL 100 002594 @ 266.95；近期涨幅弱，换仓至更强趋势标的
2021-02-10,MeanReversionAgent,601318,BUY,50,79.25,3962.5,1534.5,110406.2,10406.2,0.104062,BUY 50 601318 @ 79.25；20日跌幅-9.47%超卖，其他agent逆向买入，均值回归机会
2021-02-10,LowVolatilityAgent,601318,BUY,100,79.25,7925.0,93282.2,101207.2,1207.2,0.012072000000000001,BUY 100 601318 @ 79.25；超跌修复逻辑，回撤可控，跟随逆向资金
2021-02-10,RandomAgent,601899,SELL,50,12.08,604.0,36082.2,110771.8,10771.8,0.107718,SELL 50 601899 @ 12.08；短期涨幅过大+成交天量，非共识获利了结
2021-02-10,PersuaderAgent,000002,SELL,100,28.83,2883.0,43763.0,109208.0,9208.0,0.09208,SELL 100 000002 @ 28.83；中期趋势偏弱，CommitteeTeamAgent和SocialGraphAgent均减持，跟随降低风险。
2021-02-10,FreeRiderAgent,601318,BUY,100,79.25,7925.0,72995.0,101553.0,1553.0,0.01553,BUY 100 601318 @ 79.25；超跌修复，验证Multiple agent买入逻辑
2021-02-10,ContrarianAgent,002415,BUY,100,66.0,6600.0,72526.0,100975.0,975.0,0.00975,BUY 100 002415 @ 66.00；短期超卖后逆向资金入场，加仓验证均值回归逻辑
2021-02-10,CommitteeTeamAgent,600519,SELL,5,2601.0,13005.0,91153.13,104158.13,4158.13,0.0415813,SELL 5 600519 @ 2601.00；高位减仓锁定利润，控制集中度风险
2021-02-10,DynamicTeamAgent,601318,BUY,100,79.25,7925.0,24864.93,122530.59,22530.59,0.2253059,BUY 100 601318 @ 79.25；超跌反弹，跟随DrawdownBuyer和Random做多，与做多资金共振
2021-02-10,SocialGraphAgent,300750,SELL,1,412.66,412.66,92325.11,98091.11,-1908.89,-0.019088900000000002,SELL 1 300750 @ 412.66；短期涨幅较大，跟随获利了结，控制回撤
2021-02-18,MomentumAgent,600519,BUY,10,2471.0,24710.0,3562.0,103899.94,3899.94,0.038999400000000004,BUY 10 600519 @ 2471.00；近期强势，趋势延续，追涨买入
2021-02-18,MeanReversionAgent,601899,SELL,100,13.29,1329.0,2863.5,108207.5,8207.5,0.082075,SELL 100 601899 @ 13.29；601899 ret5+30.94%，短期严重超买，均值回归预期向下，锁定利润。
2021-02-18,DrawdownBuyerAgent,601318,BUY,100,82.38,8238.0,677.0,108449.0,8449.0,0.08449,BUY 100 601318 @ 82.38；超跌修复逻辑获多方验证，加仓至400股
2021-02-18,RandomAgent,601899,SELL,50,13.29,664.5,36746.7,109263.5,9263.5,0.092635,SELL 50 601899 @ 13.29；短期涨幅过大+量异常，延续非共识止盈
2021-02-18,PersuaderAgent,601318,BUY,100,82.38,8238.0,35525.0,107261.0,7261.0,0.07261,BUY 100 601318 @ 82.38；超跌修复逻辑获多Agent验证，跟随买入
2021-02-18,FreeRiderAgent,601318,BUY,50,82.38,4119.0,68876.0,101083.0,1083.0,0.01083,BUY 50 601318 @ 82.38；超跌修复共识加强，Multiple agent验证买入，跟随加仓
2021-02-18,ContrarianAgent,000002,SELL,100,30.01,3001.0,75527.0,99922.0,-78.0,-0.00078,SELL 100 000002 @ 30.01；中期趋势偏弱，多个agent减仓，减仓降低风险
2021-02-18,CommitteeTeamAgent,601318,BUY,100,82.38,8238.0,82915.13,103508.13,3508.13,0.0350813,BUY 100 601318 @ 82.38；超跌修复逻辑被多agent验证，买入参与均值回归
2021-02-18,DynamicTeamAgent,600519,SELL,5,2471.0,12355.0,37219.93,118496.83,18496.83,0.18496830000000003,SELL 5 600519 @ 2471.00；高位减仓跟随CommitteeTeamAgent，控制集中度风险
2021-02-18,SocialGraphAgent,000002,SELL,100,30.01,3001.0,95326.11,98327.11,-1672.89,-0.0167289,SELL 100 000002 @ 30.01；减仓锁定利润，中期偏弱跟随PersuaderAgent
2021-02-19,MomentumAgent,000858,BUY,10,344.4,3444.0,118.0,103256.1,3256.1,0.032561,BUY 10 000858 @ 344.40；20日涨幅19.71%表现强劲，追涨趋势延续
2021-02-19,MeanReversionAgent,601899,SELL,50,13.64,682.0,3545.5,110444.3,10444.3,0.104443,SELL 50 601899 @ 13.64；短期涨幅39.18%，量异常，均值回归预期，锁定利润
2021-02-19,DrawdownBuyerAgent,000002,SELL,100,30.01,3001.0,3678.0,109868.0,9868.0,0.09868,SELL 100 000002 @ 30.01；中期偏弱，跟随ContrarianAgent减持，腾出现金等待超跌机会
2021-02-19,RandomAgent,600036,BUY,100,55.2,5520.0,31226.7,110016.0,10016.0,0.10016,BUY 100 600036 @ 55.20；银行低估值防御，非共识配置
2021-02-19,TruthfulReporterAgent,601318,BUY,100,82.38,8238.0,86609.0,101197.0,1197.0,0.01197,BUY 100 601318 @ 82.38；超跌修复共识获多agent验证，均值回归概率高
2021-02-19,PersuaderAgent,601318,BUY,100,84.2,8420.0,27105.0,107103.0,7103.0,0.07103,BUY 100 601318 @ 84.20；超跌修复共识持续强化，多Agent验证，加仓参与均值回归
2021-02-19,CommitteeTeamAgent,601318,BUY,50,84.2,4210.0,78705.13,103635.13,3635.13,0.0363513,BUY 50 601318 @ 84.20；超跌修复共识持续强化，多Agent验证，加仓参与均值回归
2021-02-19,DynamicTeamAgent,601318,BUY,100,84.2,8420.0,28799.93,118464.93,18464.93,0.18464930000000002,BUY 100 601318 @ 84.20；超跌修复逻辑获多Agent验证，加仓参与均值回归
2021-02-19,SocialGraphAgent,000002,SELL,100,29.84,2984.0,98310.11,98310.11,-1689.89,-0.0168989,SELL 100 000002 @ 29.84
2021-02-22,MomentumAgent,601318,BUY,1,84.2,84.2,33.8,97148.72,-2851.28,-0.0285128,BUY 1 601318 @ 84.20；多Agent共识验证，短期追涨超跌修复趋势
2021-02-22,MeanReversionAgent,601318,SELL,50,83.0,4150.0,7695.5,103643.4,3643.4,0.036434,SELL 50 601318 @ 83.00；超跌修复共识过度拥挤，均值回归风险增大，减仓锁定部分利润
2021-02-22,LowVolatilityAgent,601318,SELL,50,83.0,4150.0,97432.2,101582.2,1582.2,0.015822,SELL 50 601318 @ 83.00；拥挤度上升，减仓锁定利润，控制回撤风险。
2021-02-22,DrawdownBuyerAgent,601899,SELL,100,14.63,1463.0,5141.0,104768.0,4768.0,0.04768,SELL 100 601899 @ 14.63；短期涨幅过大，ret5=38.15%，过热信号，跟随MeanReversionAgent减仓锁定利润，等待回调后价值修复机会。
2021-02-22,RandomAgent,601318,SELL,50,83.0,4150.0,35376.7,105637.32,5637.32,0.0563732,SELL 50 601318 @ 83.00；超跌修复共识拥挤，逆向减仓锁定利润
2021-02-22,PersuaderAgent,601318,BUY,100,83.0,8300.0,18805.0,102893.0,2893.0,0.02893,BUY 100 601318 @ 83.00；超跌修复共识持续强化，多Agent验证，加仓参与均值回归
2021-02-22,FreeRiderAgent,601318,SELL,50,84.2,4210.0,73086.0,100136.0,136.0,0.00136,SELL 50 601318 @ 84.20；超跌修复共识强但仓位集中，获利了结部分控制风险
2021-02-22,CommitteeTeamAgent,600519,SELL,1,2288.02,2288.02,80993.15,102595.23,2595.23,0.0259523,SELL 1 600519 @ 2288.02；高位锁定部分利润，降低601318过度集中风险
2021-02-22,DynamicTeamAgent,600519,SELL,2,2288.02,4576.04,33375.97,113077.27,13077.27,0.1307727,SELL 2 600519 @ 2288.02；高位锁定利润，跟随CommitteeTeamAgent减仓节奏，控制集中度风险
2021-02-22,SocialGraphAgent,601318,BUY,100,83.0,8300.0,90010.11,98310.11,-1689.89,-0.0168989,BUY 100 601318 @ 83.00；超跌修复共识获多Agent验证，社交图谱信号强烈，轻仓参与
2021-02-23,MomentumAgent,002594,SELL,100,225.0,22500.0,22533.8,94908.12,-5091.88,-0.0509188,SELL 100 002594 @ 225.00；短期大幅回调，趋势转弱，止损转向强势标的
2021-02-23,MeanReversionAgent,601318,SELL,100,84.32,8432.0,16127.5,104238.8,4238.8,0.042388,SELL 100 601318 @ 84.32；601318拥挤风险上升，锁定部分利润，转向超跌000333
2021-02-23,DrawdownBuyerAgent,601318,SELL,100,84.32,8432.0,13573.0,105511.0,5511.0,0.05511,SELL 100 601318 @ 84.32；超跌修复共识拥挤，短期涨幅过大，减仓锁定利润并控制集中度
2021-02-23,RandomAgent,601899,BUY,100,13.85,1385.0,33991.7,106220.4,6220.4,0.062203999999999995,BUY 100 601899 @ 13.85；短期动量强劲，回调即买入机会，逆向交易
2021-02-23,PersuaderAgent,601318,BUY,100,84.32,8432.0,10373.0,100492.0,492.0,0.00492,BUY 100 601318 @ 84.32；超跌修复共识持续强化，多Agent验证，尽管拥挤但趋势未变，加仓参与均值回归。
2021-02-23,FreeRiderAgent,601318,SELL,50,84.32,4216.0,77302.0,100345.0,345.0,0.00345,SELL 50 601318 @ 84.32；601318超跌修复共识拥挤加剧，部分止盈降低集中度
2021-02-23,CommitteeTeamAgent,601318,SELL,50,84.32,4216.0,85209.15,102869.15,2869.15,0.0286915,SELL 50 601318 @ 84.32；超跌修复共识拥挤，减仓锁定利润控制风险
2021-02-23,DynamicTeamAgent,601318,SELL,50,84.32,4216.0,37591.97,113691.51,13691.51,0.1369151,SELL 50 601318 @ 84.32；超跌修复共识拥挤上升，减仓锁定部分利润控制集中度
2021-02-24,MomentumAgent,601899,BUY,100,13.1,1310.0,21223.8,91031.32,-8968.68,-0.0896868,BUY 100 601899 @ 13.10；短期动量强劲，ret5=8.44%领先，趋势延续
2021-02-24,MeanReversionAgent,601318,SELL,100,84.32,8432.0,24559.5,100719.7,719.7,0.007197,SELL 100 601318 @ 84.32；超跌修复共识拥挤，多agent减仓信号，减仓锁定利润释放资金
2021-02-24,LowVolatilityAgent,601318,SELL,50,84.32,4216.0,101648.2,101648.2,1648.2,0.016482,SELL 50 601318 @ 84.32；超跌修复共识拥挤加剧，多Agent减仓验证，锁利控仓降低集中度
2021-02-24,DrawdownBuyerAgent,601318,SELL,100,83.78,8378.0,21951.0,101783.0,1783.0,0.01783,SELL 100 601318 @ 83.78；超跌修复共识拥挤加剧，多Agent减仓，控制集中度并锁定利润，转而加仓深度回撤的002415
2021-02-24,RandomAgent,601318,SELL,50,83.78,4189.0,38180.7,102008.7,2008.7,0.020087,SELL 50 601318 @ 83.78；超跌修复共识拥挤加剧，多Agent减仓信号明确，锁定利润
2021-02-24,TruthfulReporterAgent,601318,SELL,100,84.32,8432.0,95041.0,100647.0,647.0,0.00647,SELL 100 601318 @ 84.32；超跌修复共识拥挤加剧，多Agent减仓验证，锁定利润控制风险
2021-02-24,PersuaderAgent,601318,SELL,50,84.32,4216.0,14589.0,96676.0,-3324.0,-0.03324,SELL 50 601318 @ 84.32；超跌修复共识拥挤加剧，多Agent减仓信号，减仓锁定部分利润并控制集中度
2021-02-24,FreeRiderAgent,601318,SELL,50,83.78,4189.0,81491.0,98841.0,-1159.0,-0.01159,SELL 50 601318 @ 83.78；超跌修复共识拥挤持续，多Agent一致减仓，清仓降低集中度风险。
2021-02-24,ContrarianAgent,601318,BUY,100,84.32,8432.0,67095.0,98289.0,-1711.0,-0.01711,BUY 100 601318 @ 84.32；多Agent一致卖出601318形成卖出拥挤，逆向介入等待均值回归
2021-02-24,CommitteeTeamAgent,601318,SELL,50,83.78,4189.0,89398.15,102343.15,2343.15,0.0234315,SELL 50 601318 @ 83.78；超跌修复共识拥挤，减仓降低集中度
2021-02-24,DynamicTeamAgent,601318,SELL,50,83.78,4189.0,41780.97,110251.67,10251.67,0.1025167,SELL 50 601318 @ 83.78；拥挤风险持续，多Agent减仓验证，继续降低集中度
2021-02-24,SocialGraphAgent,601318,SELL,50,84.32,4216.0,94226.11,98415.11,-1584.89,-0.015848900000000003,SELL 50 601318 @ 84.32；拥挤风险上升，多Agent验证减仓，锁定部分利润控制集中度
2021-02-25,MomentumAgent,002594,SELL,100,209.25,20925.0,42148.8,90958.44,-9041.56,-0.0904156,SELL 100 002594 @ 209.25；弱势资产止损，切换至强势股000002
2021-02-25,MeanReversionAgent,002415,BUY,50,56.98,2849.0,21710.5,100699.3,699.3,0.006992999999999999,BUY 50 002415 @ 56.98；深度回撤后均值回归概率增加，多Agent验证超跌逻辑，加仓。
2021-02-25,DrawdownBuyerAgent,002415,BUY,100,56.98,5698.0,16253.0,101514.0,1514.0,0.01514,BUY 100 002415 @ 56.98；深度回撤修复机会，ret5-7%，等待均值回归
2021-02-25,RandomAgent,601899,BUY,100,12.98,1298.0,36882.7,101489.0,1489.0,0.01489,BUY 100 601899 @ 12.98；20日强势，短期回调提供入场机会，与超跌修复拥挤区分
2021-02-25,ContrarianAgent,601318,BUY,50,87.14,4357.0,62738.0,99501.0,-499.0,-0.00499,BUY 50 601318 @ 87.14；卖出拥挤持续，逆向加仓博弈均值回归
2021-02-25,CommitteeTeamAgent,601318,SELL,20,84.32,1686.4,91084.55,102298.75,2298.75,0.0229875,SELL 20 601318 @ 84.32；拥挤风险持续，多Agent减仓验证，继续降低集中度；同时买入深度回撤标的002415
2021-02-25,DynamicTeamAgent,601318,SELL,50,87.14,4357.0,46137.97,109563.57,9563.57,0.09563569999999999,SELL 50 601318 @ 87.14；卖出中国平安
2021-02-25,SocialGraphAgent,601318,SELL,50,84.0,4200.0,98426.11,98426.11,-1573.89,-0.0157389,SELL 50 601318 @ 84.00；拥挤风险持续，多Agent减仓验证，清仓控制风险
2021-02-26,MomentumAgent,000002,BUY,100,33.1,3310.0,38838.8,89104.4,-10895.6,-0.108956,BUY 100 000002 @ 33.10；000002 ret5+10.92%强势延续，追涨加仓
2021-02-26,MeanReversionAgent,002415,BUY,50,55.56,2778.0,18932.5,98799.6,-1200.4,-0.012004,BUY 50 002415 @ 55.56；深度回撤延续，均值回归逻辑验证，加仓等待反弹。
