date,agent,ticker,belief,source
2023-10-02,TruthfulReporterAgent,AAPL,0.5886680460061487,own
2023-10-02,TruthfulReporterAgent,AMZN,0.6822663907987703,own
2023-10-02,TruthfulReporterAgent,GOOGL,-0.3177336092012297,own
2023-10-02,TruthfulReporterAgent,MSFT,-0.3177336092012297,own
2023-10-02,TruthfulReporterAgent,NVDA,-0.3177336092012297,own
2023-10-02,TruthfulReporterAgent,TSLA,-0.3177336092012297,own
2023-10-02,TruthfulReporterAgent,NVDA,-0.3177336092012297,snapshot
2023-10-02,TruthfulReporterAgent,AAPL,0.5886680460061487,snapshot
2023-10-02,TruthfulReporterAgent,GOOGL,-0.3177336092012297,snapshot
2023-10-02,TruthfulReporterAgent,AMZN,0.6822663907987703,snapshot
2023-10-02,TruthfulReporterAgent,MSFT,-0.3177336092012297,snapshot
2023-10-02,TruthfulReporterAgent,TSLA,-0.3177336092012297,snapshot
2023-10-09,TruthfulReporterAgent,MSFT,-0.12709344368049189,reputation_weighted
2023-10-09,TruthfulReporterAgent,TSLA,-0.01563099492055449,reputation_weighted
2023-10-09,TruthfulReporterAgent,AAPL,0.32660299880498767,reputation_weighted
2023-10-09,TruthfulReporterAgent,GOOGL,0.2600943091647907,reputation_weighted
2023-10-09,TruthfulReporterAgent,AMZN,0.5405074113823725,reputation_weighted
2023-10-09,TruthfulReporterAgent,AAPL,0.6666666666666667,own
2023-10-09,TruthfulReporterAgent,AMZN,0.6666666666666667,own
2023-10-09,TruthfulReporterAgent,GOOGL,-0.3333333333333333,own
2023-10-09,TruthfulReporterAgent,MSFT,-0.3333333333333333,own
2023-10-09,TruthfulReporterAgent,NVDA,-0.3333333333333333,own
2023-10-09,TruthfulReporterAgent,TSLA,-0.3333333333333333,own
2023-10-09,TruthfulReporterAgent,NVDA,-0.3333333333333333,snapshot
2023-10-09,TruthfulReporterAgent,AAPL,0.6666666666666667,snapshot
2023-10-09,TruthfulReporterAgent,GOOGL,-0.3333333333333333,snapshot
2023-10-09,TruthfulReporterAgent,AMZN,0.6666666666666667,snapshot
2023-10-09,TruthfulReporterAgent,MSFT,-0.3333333333333333,snapshot
2023-10-09,TruthfulReporterAgent,TSLA,-0.3333333333333333,snapshot
2023-10-16,TruthfulReporterAgent,TSLA,-0.04568073575815895,reputation_weighted
2023-10-16,TruthfulReporterAgent,AAPL,0.37577895856474597,reputation_weighted
2023-10-16,TruthfulReporterAgent,GOOGL,0.1869146008425879,reputation_weighted
2023-10-16,TruthfulReporterAgent,MSFT,-0.13333333333333333,reputation_weighted
2023-10-16,TruthfulReporterAgent,AMZN,0.43447624208632596,reputation_weighted
2023-10-16,TruthfulReporterAgent,AAPL,0.554971932663753,own
2023-10-16,TruthfulReporterAgent,AMZN,0.22514033668123484,own
2023-10-16,TruthfulReporterAgent,GOOGL,-0.445028067336247,own
2023-10-16,TruthfulReporterAgent,MSFT,0.554971932663753,own
2023-10-16,TruthfulReporterAgent,NVDA,-0.445028067336247,own
2023-10-16,TruthfulReporterAgent,TSLA,-0.445028067336247,own
2023-10-16,TruthfulReporterAgent,NVDA,-0.445028067336247,snapshot
2023-10-16,TruthfulReporterAgent,AAPL,0.554971932663753,snapshot
2023-10-16,TruthfulReporterAgent,GOOGL,-0.445028067336247,snapshot
2023-10-16,TruthfulReporterAgent,AMZN,0.22514033668123484,snapshot
2023-10-16,TruthfulReporterAgent,MSFT,0.554971932663753,snapshot
2023-10-16,TruthfulReporterAgent,TSLA,-0.445028067336247,snapshot
2023-10-23,TruthfulReporterAgent,TSLA,-0.024142320224481872,reputation_weighted
2023-10-23,TruthfulReporterAgent,AAPL,0.35324960932713767,reputation_weighted
2023-10-23,TruthfulReporterAgent,GOOGL,-0.017298827392725175,reputation_weighted
2023-10-23,TruthfulReporterAgent,AMZN,0.19528768782246797,reputation_weighted
2023-10-23,TruthfulReporterAgent,AAPL,0.6697816696452702,own
2023-10-23,TruthfulReporterAgent,AMZN,0.13579954158555413,own
2023-10-23,TruthfulReporterAgent,GOOGL,-0.33021833035472986,own
2023-10-23,TruthfulReporterAgent,MSFT,0.1850737798333651,own
2023-10-23,TruthfulReporterAgent,NVDA,-0.33021833035472986,own
2023-10-23,TruthfulReporterAgent,TSLA,-0.33021833035472986,own
2023-10-23,TruthfulReporterAgent,NVDA,-0.33021833035472986,snapshot
2023-10-23,TruthfulReporterAgent,AAPL,0.6697816696452702,snapshot
2023-10-23,TruthfulReporterAgent,GOOGL,-0.33021833035472986,snapshot
2023-10-23,TruthfulReporterAgent,AMZN,0.13579954158555413,snapshot
2023-10-23,TruthfulReporterAgent,MSFT,0.1850737798333651,snapshot
2023-10-23,TruthfulReporterAgent,TSLA,-0.33021833035472986,snapshot
2023-10-30,TruthfulReporterAgent,GOOGL,-0.06922862440361993,reputation_weighted
2023-10-30,TruthfulReporterAgent,TSLA,0.01946714229259991,reputation_weighted
2023-10-30,TruthfulReporterAgent,AAPL,0.4253068265350701,reputation_weighted
2023-10-30,TruthfulReporterAgent,AMZN,0.054319816634221654,reputation_weighted
2023-10-30,TruthfulReporterAgent,NVDA,0.20431274528759924,reputation_weighted
2023-10-30,TruthfulReporterAgent,AAPL,0.654101071677311,own
2023-10-30,TruthfulReporterAgent,AMZN,0.654101071677311,own
2023-10-30,TruthfulReporterAgent,GOOGL,-0.3458989283226889,own
2023-10-30,TruthfulReporterAgent,MSFT,-0.27050535838655554,own
2023-10-30,TruthfulReporterAgent,NVDA,-0.3458989283226889,own
2023-10-30,TruthfulReporterAgent,TSLA,-0.3458989283226889,own
2023-10-30,TruthfulReporterAgent,NVDA,-0.3458989283226889,snapshot
2023-10-30,TruthfulReporterAgent,AAPL,0.654101071677311,snapshot
2023-10-30,TruthfulReporterAgent,GOOGL,-0.3458989283226889,snapshot
2023-10-30,TruthfulReporterAgent,AMZN,0.654101071677311,snapshot
2023-10-30,TruthfulReporterAgent,MSFT,-0.27050535838655554,snapshot
2023-10-30,TruthfulReporterAgent,TSLA,-0.3458989283226889,snapshot
2023-11-06,TruthfulReporterAgent,TSLA,-0.0002537678809670929,reputation_weighted
2023-11-06,TruthfulReporterAgent,AAPL,0.37271360212627697,reputation_weighted
2023-11-06,TruthfulReporterAgent,AMZN,0.4348420836267581,reputation_weighted
2023-11-06,TruthfulReporterAgent,GOOGL,-0.1383595713290756,reputation_weighted
2023-11-06,TruthfulReporterAgent,MSFT,0.22620967510265824,reputation_weighted
2023-11-06,TruthfulReporterAgent,NVDA,0.07259324551196927,reputation_weighted
2023-11-06,TruthfulReporterAgent,AAPL,0.44022368548665114,own
2023-11-06,TruthfulReporterAgent,AMZN,0.5369208530551283,own
2023-11-06,TruthfulReporterAgent,GOOGL,-0.31604800301791847,own
2023-11-06,TruthfulReporterAgent,MSFT,-0.4482611687262173,own
2023-11-06,TruthfulReporterAgent,NVDA,-0.46307914694487173,own
2023-11-06,TruthfulReporterAgent,TSLA,0.25024378014722826,own
2023-11-06,TruthfulReporterAgent,NVDA,-0.46307914694487173,snapshot
2023-11-06,TruthfulReporterAgent,AAPL,0.44022368548665114,snapshot
2023-11-06,TruthfulReporterAgent,GOOGL,-0.31604800301791847,snapshot
2023-11-06,TruthfulReporterAgent,AMZN,0.5369208530551283,snapshot
2023-11-06,TruthfulReporterAgent,MSFT,-0.4482611687262173,snapshot
2023-11-06,TruthfulReporterAgent,TSLA,0.25024378014722826,snapshot
2023-11-13,TruthfulReporterAgent,TSLA,0.22022871948639297,reputation_weighted
2023-11-13,TruthfulReporterAgent,AAPL,0.2696718170481399,reputation_weighted
2023-11-13,TruthfulReporterAgent,AMZN,0.48595298746241655,reputation_weighted
2023-11-13,TruthfulReporterAgent,MSFT,0.10451119531670897,reputation_weighted
2023-11-13,TruthfulReporterAgent,GOOGL,-0.1264192012071674,reputation_weighted
2023-11-13,TruthfulReporterAgent,NVDA,-0.05294544982932334,reputation_weighted
2023-11-13,TruthfulReporterAgent,AAPL,0.02080961082736841,own
2023-11-13,TruthfulReporterAgent,AMZN,0.5471989670655422,own
2023-11-13,TruthfulReporterAgent,GOOGL,0.12144232307591264,own
2023-11-13,TruthfulReporterAgent,MSFT,-0.4528010329344579,own
2023-11-13,TruthfulReporterAgent,NVDA,-0.4261508719880368,own
2023-11-13,TruthfulReporterAgent,TSLA,0.18950100395367167,own
2023-11-13,TruthfulReporterAgent,NVDA,-0.4261508719880368,snapshot
2023-11-13,TruthfulReporterAgent,AAPL,0.02080961082736841,snapshot
2023-11-13,TruthfulReporterAgent,GOOGL,0.12144232307591264,snapshot
2023-11-13,TruthfulReporterAgent,AMZN,0.5471989670655422,snapshot
2023-11-13,TruthfulReporterAgent,MSFT,-0.4528010329344579,snapshot
2023-11-13,TruthfulReporterAgent,TSLA,0.18950100395367167,snapshot
2023-11-20,TruthfulReporterAgent,TSLA,0.2691921869707795,reputation_weighted
2023-11-20,TruthfulReporterAgent,AMZN,0.394708448540508,reputation_weighted
2023-11-20,TruthfulReporterAgent,MSFT,-0.0025878901222382844,reputation_weighted
2023-11-20,TruthfulReporterAgent,AAPL,0.11139223551511254,reputation_weighted
2023-11-20,TruthfulReporterAgent,NVDA,-0.17046034879521474,reputation_weighted
2023-11-20,TruthfulReporterAgent,AAPL,0.07016123009528848,own
2023-11-20,TruthfulReporterAgent,AMZN,0.6370872071858755,own
2023-11-20,TruthfulReporterAgent,GOOGL,-0.19080902718396425,own
2023-11-20,TruthfulReporterAgent,MSFT,-0.36291279281412453,own
2023-11-20,TruthfulReporterAgent,NVDA,-0.17124273605634574,own
2023-11-20,TruthfulReporterAgent,TSLA,0.017716118773270586,own
2023-11-20,TruthfulReporterAgent,NVDA,-0.17124273605634574,snapshot
2023-11-20,TruthfulReporterAgent,AAPL,0.07016123009528848,snapshot
2023-11-20,TruthfulReporterAgent,GOOGL,-0.19080902718396425,snapshot
2023-11-20,TruthfulReporterAgent,AMZN,0.6370872071858755,snapshot
2023-11-20,TruthfulReporterAgent,MSFT,-0.36291279281412453,snapshot
2023-11-20,TruthfulReporterAgent,TSLA,0.017716118773270586,snapshot
2023-11-27,TruthfulReporterAgent,TSLA,0.22434202486359875,reputation_weighted
2023-11-27,TruthfulReporterAgent,AMZN,0.33122664742564056,reputation_weighted
2023-11-27,TruthfulReporterAgent,MSFT,-0.07386193551025524,reputation_weighted
2023-11-27,TruthfulReporterAgent,NVDA,0.07014018684554464,reputation_weighted
2023-11-27,TruthfulReporterAgent,AAPL,0.11995444951040594,reputation_weighted
2023-11-27,TruthfulReporterAgent,AAPL,0.4928454806386776,own
2023-11-27,TruthfulReporterAgent,AMZN,0.21537690380836777,own
2023-11-27,TruthfulReporterAgent,GOOGL,-0.0812488856927378,own
2023-11-27,TruthfulReporterAgent,MSFT,-0.5071545193613224,own
2023-11-27,TruthfulReporterAgent,NVDA,0.38733553996833725,own
2023-11-27,TruthfulReporterAgent,TSLA,-0.5071545193613224,own
2023-11-27,TruthfulReporterAgent,NVDA,0.38733553996833725,snapshot
2023-11-27,TruthfulReporterAgent,AAPL,0.4928454806386776,snapshot
2023-11-27,TruthfulReporterAgent,GOOGL,-0.0812488856927378,snapshot
2023-11-27,TruthfulReporterAgent,AMZN,0.21537690380836777,snapshot
2023-11-27,TruthfulReporterAgent,MSFT,-0.5071545193613224,snapshot
2023-11-27,TruthfulReporterAgent,TSLA,-0.5071545193613224,snapshot
2023-12-04,TruthfulReporterAgent,TSLA,-0.03528556242202299,reputation_weighted
2023-12-04,TruthfulReporterAgent,AMZN,0.22673823387492678,reputation_weighted
2023-12-04,TruthfulReporterAgent,MSFT,-0.20286180774452897,reputation_weighted
2023-12-04,TruthfulReporterAgent,NVDA,0.3789237558642329,reputation_weighted
2023-12-04,TruthfulReporterAgent,AAPL,0.2534778460992548,reputation_weighted
2023-12-04,TruthfulReporterAgent,AAPL,0.5471352682618159,own
2023-12-04,TruthfulReporterAgent,AMZN,-0.24576310388669254,own
2023-12-04,TruthfulReporterAgent,GOOGL,-0.08448509226775885,own
2023-12-04,TruthfulReporterAgent,MSFT,-0.3111576086309962,own
2023-12-04,TruthfulReporterAgent,NVDA,0.5471352682618159,own
2023-12-04,TruthfulReporterAgent,TSLA,-0.45286473173818403,own
2023-12-04,TruthfulReporterAgent,NVDA,0.5471352682618159,snapshot
2023-12-04,TruthfulReporterAgent,AAPL,0.5471352682618159,snapshot
2023-12-04,TruthfulReporterAgent,GOOGL,-0.08448509226775885,snapshot
2023-12-04,TruthfulReporterAgent,AMZN,-0.24576310388669254,snapshot
2023-12-04,TruthfulReporterAgent,MSFT,-0.3111576086309962,snapshot
2023-12-04,TruthfulReporterAgent,TSLA,-0.45286473173818403,snapshot
2023-12-11,TruthfulReporterAgent,MSFT,-0.12446304345239848,reputation_weighted
2023-12-11,TruthfulReporterAgent,TSLA,-0.0038646731715795968,reputation_weighted
2023-12-11,TruthfulReporterAgent,NVDA,0.4234825081708845,reputation_weighted
2023-12-11,TruthfulReporterAgent,AMZN,0.023811914399096495,reputation_weighted
2023-12-11,TruthfulReporterAgent,AAPL,0.21885410730472638,reputation_weighted
2023-12-11,TruthfulReporterAgent,AAPL,0.6666666666666667,own
2023-12-11,TruthfulReporterAgent,AMZN,-0.3333333333333333,own
2023-12-11,TruthfulReporterAgent,GOOGL,-0.3333333333333333,own
2023-12-11,TruthfulReporterAgent,MSFT,-0.3333333333333333,own
2023-12-11,TruthfulReporterAgent,NVDA,0.6666666666666667,own
2023-12-11,TruthfulReporterAgent,TSLA,-0.3333333333333333,own
2023-12-11,TruthfulReporterAgent,NVDA,0.6666666666666667,snapshot
2023-12-11,TruthfulReporterAgent,AAPL,0.6666666666666667,snapshot
2023-12-11,TruthfulReporterAgent,GOOGL,-0.3333333333333333,snapshot
2023-12-11,TruthfulReporterAgent,AMZN,-0.3333333333333333,snapshot
2023-12-11,TruthfulReporterAgent,MSFT,-0.3333333333333333,snapshot
2023-12-11,TruthfulReporterAgent,TSLA,-0.3333333333333333,snapshot
2023-12-18,TruthfulReporterAgent,TSLA,0.002605847459210414,reputation_weighted
2023-12-18,TruthfulReporterAgent,NVDA,0.44183799046725725,reputation_weighted
2023-12-18,TruthfulReporterAgent,AMZN,0.17899452593299994,reputation_weighted
2023-12-18,TruthfulReporterAgent,AAPL,0.2666666666666667,reputation_weighted
2023-12-18,TruthfulReporterAgent,AAPL,0.3286327572141252,own
2023-12-18,TruthfulReporterAgent,AMZN,-0.4400591992311801,own
2023-12-18,TruthfulReporterAgent,GOOGL,0.062477441172340956,own
2023-12-18,TruthfulReporterAgent,MSFT,-0.07093260069292594,own
2023-12-18,TruthfulReporterAgent,NVDA,0.5599408007688199,own
2023-12-18,TruthfulReporterAgent,TSLA,-0.4400591992311801,own
2023-12-18,TruthfulReporterAgent,NVDA,0.5599408007688199,snapshot
2023-12-18,TruthfulReporterAgent,AAPL,0.3286327572141252,snapshot
2023-12-18,TruthfulReporterAgent,GOOGL,0.062477441172340956,snapshot
2023-12-18,TruthfulReporterAgent,AMZN,-0.4400591992311801,snapshot
2023-12-18,TruthfulReporterAgent,MSFT,-0.07093260069292594,snapshot
2023-12-18,TruthfulReporterAgent,TSLA,-0.4400591992311801,snapshot
2023-12-25,TruthfulReporterAgent,TSLA,-0.03257820943680767,reputation_weighted
2023-12-25,TruthfulReporterAgent,NVDA,0.36426868989986905,reputation_weighted
2023-12-25,TruthfulReporterAgent,AMZN,0.07015982253823938,reputation_weighted
2023-12-25,TruthfulReporterAgent,AAPL,0.007776661010668556,own
2023-12-25,TruthfulReporterAgent,AMZN,-0.3908551400105401,own
2023-12-25,TruthfulReporterAgent,GOOGL,0.09553388597302791,own
2023-12-25,TruthfulReporterAgent,MSFT,0.06925487304792406,own
2023-12-25,TruthfulReporterAgent,NVDA,0.6091448599894599,own
2023-12-25,TruthfulReporterAgent,TSLA,-0.3908551400105401,own
2023-12-25,TruthfulReporterAgent,NVDA,0.6091448599894599,snapshot
2023-12-25,TruthfulReporterAgent,AAPL,0.007776661010668556,snapshot
2023-12-25,TruthfulReporterAgent,GOOGL,0.09553388597302791,snapshot
2023-12-25,TruthfulReporterAgent,AMZN,-0.3908551400105401,snapshot
2023-12-25,TruthfulReporterAgent,MSFT,0.06925487304792406,snapshot
2023-12-25,TruthfulReporterAgent,TSLA,-0.3908551400105401,snapshot
2024-01-01,TruthfulReporterAgent,AMZN,0.0017826567257947235,reputation_weighted
2024-01-01,TruthfulReporterAgent,TSLA,0.04312555875823626,reputation_weighted
2024-01-01,TruthfulReporterAgent,NVDA,0.3726065898997215,reputation_weighted
2024-01-01,TruthfulReporterAgent,AAPL,-0.41910359976556877,own
2024-01-01,TruthfulReporterAgent,AMZN,-0.41910359976556877,own
2024-01-01,TruthfulReporterAgent,GOOGL,0.5808964002344312,own
2024-01-01,TruthfulReporterAgent,MSFT,0.09551799882784358,own
2024-01-01,TruthfulReporterAgent,NVDA,0.5808964002344312,own
2024-01-01,TruthfulReporterAgent,TSLA,-0.41910359976556877,own
2024-01-01,TruthfulReporterAgent,NVDA,0.5808964002344312,snapshot
2024-01-01,TruthfulReporterAgent,AAPL,-0.41910359976556877,snapshot
2024-01-01,TruthfulReporterAgent,GOOGL,0.5808964002344312,snapshot
2024-01-01,TruthfulReporterAgent,AMZN,-0.41910359976556877,snapshot
2024-01-01,TruthfulReporterAgent,MSFT,0.09551799882784358,snapshot
2024-01-01,TruthfulReporterAgent,TSLA,-0.41910359976556877,snapshot
2024-01-08,TruthfulReporterAgent,TSLA,0.05374089395199466,reputation_weighted
2024-01-08,TruthfulReporterAgent,NVDA,0.3428590577684584,reputation_weighted
2024-01-08,TruthfulReporterAgent,AMZN,-0.08541087652772604,reputation_weighted
2024-01-08,TruthfulReporterAgent,AAPL,-0.4570091174676465,own
2024-01-08,TruthfulReporterAgent,AMZN,-0.031900424229902635,own
2024-01-08,TruthfulReporterAgent,GOOGL,0.044498140118290105,own
2024-01-08,TruthfulReporterAgent,MSFT,0.5429908825323535,own
2024-01-08,TruthfulReporterAgent,NVDA,0.3584296365145517,own
2024-01-08,TruthfulReporterAgent,TSLA,-0.4570091174676465,own
2024-01-08,TruthfulReporterAgent,NVDA,0.3584296365145517,snapshot
2024-01-08,TruthfulReporterAgent,AAPL,-0.4570091174676465,snapshot
2024-01-08,TruthfulReporterAgent,GOOGL,0.044498140118290105,snapshot
2024-01-08,TruthfulReporterAgent,AMZN,-0.031900424229902635,snapshot
2024-01-08,TruthfulReporterAgent,MSFT,0.5429908825323535,snapshot
2024-01-08,TruthfulReporterAgent,TSLA,-0.4570091174676465,snapshot
2024-01-15,TruthfulReporterAgent,TSLA,0.07166628958249902,reputation_weighted
2024-01-15,TruthfulReporterAgent,NVDA,0.20992772920336594,reputation_weighted
2024-01-15,TruthfulReporterAgent,AMZN,-0.012760169691961054,reputation_weighted
2024-01-15,TruthfulReporterAgent,MSFT,0.46338045115752885,reputation_weighted
2024-01-15,TruthfulReporterAgent,AAPL,-0.3917080423719596,own
2024-01-15,TruthfulReporterAgent,AMZN,0.6082919576280404,own
2024-01-15,TruthfulReporterAgent,GOOGL,-0.3917080423719596,own
2024-01-15,TruthfulReporterAgent,MSFT,0.6082919576280404,own
2024-01-15,TruthfulReporterAgent,NVDA,-0.04145978814020207,own
2024-01-15,TruthfulReporterAgent,TSLA,-0.3917080423719596,own
2024-01-15,TruthfulReporterAgent,NVDA,-0.04145978814020207,snapshot
2024-01-15,TruthfulReporterAgent,AAPL,-0.3917080423719596,snapshot
2024-01-15,TruthfulReporterAgent,GOOGL,-0.3917080423719596,snapshot
2024-01-15,TruthfulReporterAgent,AMZN,0.6082919576280404,snapshot
2024-01-15,TruthfulReporterAgent,MSFT,0.6082919576280404,snapshot
2024-01-15,TruthfulReporterAgent,TSLA,-0.3917080423719596,snapshot
2024-01-22,TruthfulReporterAgent,AMZN,0.24331678305121618,reputation_weighted
2024-01-22,TruthfulReporterAgent,TSLA,0.014322691435513346,reputation_weighted
2024-01-22,TruthfulReporterAgent,NVDA,0.07149406476516419,reputation_weighted
2024-01-22,TruthfulReporterAgent,MSFT,0.5193474236156224,reputation_weighted
2024-01-22,TruthfulReporterAgent,AAPL,0.3213315343438273,reputation_weighted
2024-01-22,TruthfulReporterAgent,AAPL,-0.43799098136348985,own
2024-01-22,TruthfulReporterAgent,AMZN,0.18995490681744928,own
2024-01-22,TruthfulReporterAgent,GOOGL,-0.43799098136348985,own
2024-01-22,TruthfulReporterAgent,MSFT,0.5620090186365101,own
2024-01-22,TruthfulReporterAgent,NVDA,0.5620090186365101,own
2024-01-22,TruthfulReporterAgent,TSLA,-0.43799098136348985,own
2024-01-22,TruthfulReporterAgent,NVDA,0.5620090186365101,snapshot
2024-01-22,TruthfulReporterAgent,AAPL,-0.43799098136348985,snapshot
2024-01-22,TruthfulReporterAgent,GOOGL,-0.43799098136348985,snapshot
2024-01-22,TruthfulReporterAgent,AMZN,0.18995490681744928,snapshot
2024-01-22,TruthfulReporterAgent,MSFT,0.5620090186365101,snapshot
2024-01-22,TruthfulReporterAgent,TSLA,-0.43799098136348985,snapshot
2024-01-29,TruthfulReporterAgent,TSLA,-0.06489689732744584,reputation_weighted
2024-01-29,TruthfulReporterAgent,NVDA,0.2785464016234804,reputation_weighted
2024-01-29,TruthfulReporterAgent,MSFT,0.4423398493418914,reputation_weighted
2024-01-29,TruthfulReporterAgent,AAPL,0.19353861989074775,reputation_weighted
2024-01-29,TruthfulReporterAgent,AAPL,-0.3333333333333333,own
2024-01-29,TruthfulReporterAgent,AMZN,-0.3333333333333333,own
2024-01-29,TruthfulReporterAgent,GOOGL,-0.3333333333333333,own
2024-01-29,TruthfulReporterAgent,MSFT,0.6666666666666667,own
2024-01-29,TruthfulReporterAgent,NVDA,0.6666666666666667,own
2024-01-29,TruthfulReporterAgent,TSLA,-0.3333333333333333,own
2024-01-29,TruthfulReporterAgent,NVDA,0.6666666666666667,snapshot
2024-01-29,TruthfulReporterAgent,AAPL,-0.3333333333333333,snapshot
2024-01-29,TruthfulReporterAgent,GOOGL,-0.3333333333333333,snapshot
2024-01-29,TruthfulReporterAgent,AMZN,-0.3333333333333333,snapshot
2024-01-29,TruthfulReporterAgent,MSFT,0.6666666666666667,snapshot
2024-01-29,TruthfulReporterAgent,TSLA,-0.3333333333333333,snapshot
2024-02-05,TruthfulReporterAgent,TSLA,-0.04255968989761058,reputation_weighted
2024-02-05,TruthfulReporterAgent,NVDA,0.4407558294444546,reputation_weighted
2024-02-05,TruthfulReporterAgent,MSFT,0.38578916107480665,reputation_weighted
