date,agent,ticker,side,shares,price,notional,cash,equity,pnl,pnl_pct,detail
2021-01-28,RandomAgent,002415,SELL,10,63.95,639.5,93012.76,99057.36,-942.64,-0.0094264,SELL 10 002415 @ 63.95；追涨失败，DynamicTeamAgent已止盈，止损换入000002超跌共识
2021-01-28,TruthfulReporterAgent,000002,BUY,10,28.43,284.3,94363.1,100092.7,92.7,0.000927,BUY 10 000002 @ 28.43；超跌共识持续强化，多Agent验证，分散600036拥挤风险
2021-01-28,PersuaderAgent,000002,BUY,20,28.43,568.6,96759.03,99960.63,-39.37,-0.0003937,BUY 20 000002 @ 28.43；超跌反弹共识强化，多方协同验证，分散600036拥挤风险，现金充裕
2021-01-28,FreeRiderAgent,600036,SELL,30,51.61,1548.3,96665.7,100077.3,77.3,0.0007729999999999999,SELL 30 600036 @ 51.61；拥挤度上升，多Agent减仓信号，降低风险暴露
2021-01-28,CommitteeTeamAgent,000002,BUY,10,28.43,284.3,97867.6,100472.5,472.5,0.004725,BUY 10 000002 @ 28.43；超跌共识强化，多Agent买入信号验证，分散600036拥挤风险，加仓等待均值回归
2021-01-28,DynamicTeamAgent,000002,BUY,10,29.4,294.0,88846.45,99871.6,-128.4,-0.001284,BUY 10 000002 @ 29.40；超跌共识强化，多Agent买入信号，分散600036拥挤风险
2021-01-28,SocialGraphAgent,000002,BUY,20,28.43,568.6,89548.2,100447.7,447.7,0.004477,BUY 20 000002 @ 28.43；多Agent超跌共识强化，加仓分散600036拥挤风险
2021-01-29,MomentumAgent,002594,BUY,50,247.0,12350.0,8555.0,98005.0,-1995.0,-0.01995,BUY 50 002594 @ 247.00；追涨近期强势，加仓002594，卖出弱势降仓
2021-01-29,MeanReversionAgent,300750,BUY,10,354.11,3541.1,32310.11,100344.69,344.69,0.0034469,BUY 10 300750 @ 354.11；极度超跌（ret5=-13.21%），均值回归预期，分散000002拥挤风险
2021-01-29,LowVolatilityAgent,600036,SELL,20,51.1,1022.0,98342.9,100942.7,942.7,0.009427,SELL 20 600036 @ 51.10；降低600036拥挤风险，释放现金
2021-01-29,DrawdownBuyerAgent,000002,BUY,10,27.79,277.9,6715.71,98407.61,-1592.39,-0.0159239,BUY 10 000002 @ 27.79；超跌共识强化，多Agent买入验证，继续执行回撤买入策略。
2021-01-29,RandomAgent,601899,BUY,20,9.6,192.0,92820.76,98857.39,-1142.61,-0.0114261,BUY 20 601899 @ 9.60；随机视角：业绩超跌且非共识，分散000002拥挤风险
2021-01-29,TruthfulReporterAgent,000002,BUY,10,27.79,277.9,94085.2,100028.9,28.9,0.000289,BUY 10 000002 @ 27.79；超跌共识多Agent验证，分散600036拥挤风险
2021-01-29,PersuaderAgent,000002,BUY,20,27.79,555.8,96203.23,99914.63,-85.37,-0.0008537000000000001,BUY 20 000002 @ 27.79；超跌共识持续强化，多Agent验证，分散600036拥挤风险，拉低均价等待均值回归
2021-01-29,CommitteeTeamAgent,600036,SELL,10,51.1,511.0,98378.6,100453.5,453.5,0.004535,SELL 10 600036 @ 51.10；600036拥挤度上升，多Agent减仓信号，降低风险暴露
2021-01-29,DynamicTeamAgent,600036,SELL,10,51.1,511.0,89357.45,99690.65,-309.35,-0.0030935000000000003,SELL 10 600036 @ 51.10；降低600036拥挤风险，多Agent减仓信号，保持流动性
2021-01-29,SocialGraphAgent,600036,SELL,30,51.1,1533.0,91081.2,100261.0,261.0,0.00261,SELL 30 600036 @ 51.10；降低600036拥挤风险，超跌共识下000002仓位充足，调整组合
2021-02-01,MomentumAgent,600036,SELL,100,52.4,5240.0,13795.0,98647.5,-1352.5,-0.013525,SELL 100 600036 @ 52.40；600036拥挤度上升，多Agent减仓信号，降低风险暴露
2021-02-01,MeanReversionAgent,300750,BUY,10,350.33,3503.3,28806.81,100628.33,628.33,0.0062833,BUY 10 300750 @ 350.33；300750近20日跌幅13.3%，5日跌11.7%，超跌显著，均值回归概率高，加仓10股。
2021-02-01,LowVolatilityAgent,600036,SELL,10,52.4,524.0,98866.9,101000.3,1000.3,0.010003,SELL 10 600036 @ 52.40；降低600036拥挤风险，控制回撤
2021-02-01,DrawdownBuyerAgent,300750,BUY,10,350.33,3503.3,3212.41,98208.91,-1791.09,-0.0179109,BUY 10 300750 @ 350.33；300750近期回撤-11.74%，跌幅最大且非共识，回撤买入策略执行
2021-02-01,TruthfulReporterAgent,600036,SELL,20,51.1,1022.0,95107.2,100141.3,141.3,0.0014130000000000002,SELL 20 600036 @ 51.10；600036拥挤度上升，多Agent减仓信号，降低风险暴露。
2021-02-01,PersuaderAgent,600036,SELL,10,52.4,524.0,96727.23,99983.43,-16.57,-0.00016570000000000002,SELL 10 600036 @ 52.40；降低600036拥挤风险，分散配置至超跌标的
2021-02-01,FreeRiderAgent,000002,SELL,20,28.07,561.4,97227.1,100034.1,34.1,0.000341,"SELL 20 000002 @ 28.07；Reduce exposure to crowded consensus on 000002, manage risk amid contrarian signal."
2021-02-01,CommitteeTeamAgent,002415,BUY,10,63.66,636.6,97742.0,100483.4,483.4,0.004834,BUY 10 002415 @ 63.66；分散000002拥挤风险，增持强势回调标的，002415 ret20强劲且近期回调
2021-02-01,DynamicTeamAgent,300750,BUY,10,350.33,3503.3,85854.15,99804.95,-195.05,-0.0019505000000000002,BUY 10 300750 @ 350.33；超跌幅度大，非共识机会，分散000002拥挤风险
2021-02-01,SocialGraphAgent,600036,SELL,30,52.4,1572.0,92653.2,100400.6,400.6,0.004006,SELL 30 600036 @ 52.40；降低600036拥挤风险，超跌共识下000002仓位充足，调整组合
2021-02-02,MomentumAgent,600036,SELL,50,51.97,2598.5,16393.5,103789.0,3789.0,0.03789,SELL 50 600036 @ 51.97；600036拥挤度上升，多Agent减仓信号，降低风险暴露
2021-02-02,MeanReversionAgent,300750,BUY,10,367.8,3678.0,25128.81,103536.41,3536.41,0.035364099999999996,BUY 10 300750 @ 367.80；深度回撤-8.51%，非共识均值回归机会
2021-02-02,LowVolatilityAgent,002415,BUY,10,64.48,644.8,98222.1,100992.8,992.8,0.009928,BUY 10 002415 @ 64.48；降低600036拥挤风险，分散至强势回调标的002415，ret20强劲且近期回调
2021-02-02,DrawdownBuyerAgent,000002,SELL,20,28.34,566.8,3779.21,102940.21,2940.21,0.0294021,SELL 20 000002 @ 28.34；000002超跌共识拥挤，多个Agent卖出，降低风险暴露，等待更佳回撤买入时机
2021-02-02,RandomAgent,000858,BUY,10,304.12,3041.2,89779.56,99087.36,-912.64,-0.0091264,BUY 10 000858 @ 304.12；非共识超跌，分散拥挤，低买等待回归
2021-02-02,TruthfulReporterAgent,000002,SELL,10,28.34,283.4,95390.6,100115.0,115.0,0.00115,SELL 10 000002 @ 28.34；超跌共识拥挤上升，多Agent减仓信号，降低风险暴露。
2021-02-02,PersuaderAgent,000002,SELL,10,28.34,283.4,97010.63,99986.73,-13.27,-0.0001327,SELL 10 000002 @ 28.34；超跌共识拥挤度上升，ContrarianAgent做空信号，降低风险暴露
2021-02-02,FreeRiderAgent,000002,SELL,20,28.34,566.8,97793.9,100061.1,61.1,0.000611,"SELL 20 000002 @ 28.34；Reduce crowded consensus on 000002, partial profit taking."
2021-02-02,CommitteeTeamAgent,000002,SELL,20,28.34,566.8,98308.8,100506.2,506.2,0.005062,SELL 20 000002 @ 28.34；超跌共识拥挤，多Agent减仓，降低风险暴露
2021-02-02,DynamicTeamAgent,000002,SELL,20,28.34,566.8,86420.95,99945.55,-54.45,-0.0005445000000000001,SELL 20 000002 @ 28.34；降低超跌风险
2021-02-02,SocialGraphAgent,300750,BUY,10,367.8,3678.0,88975.2,100447.1,447.1,0.004471,BUY 10 300750 @ 367.80；分散000002拥挤风险，超跌非共识机会，与部分Agent同步
2021-02-03,MomentumAgent,601899,SELL,100,10.49,1049.0,17442.5,102445.0,2445.0,0.02445,SELL 100 601899 @ 10.49；20日跌幅-0.10%，趋势弱，换入短期强势标的
2021-02-03,MeanReversionAgent,002415,BUY,10,59.9,599.0,24529.81,104913.82,4913.82,0.0491382,BUY 10 002415 @ 59.90；短期暴跌13%，均值回归潜力，低仓
2021-02-03,LowVolatilityAgent,000002,SELL,20,27.92,558.4,98780.5,100971.0,971.0,0.00971,SELL 20 000002 @ 27.92；000002超跌共识拥挤度上升，多Agent减仓信号，控制回撤风险。
2021-02-03,DrawdownBuyerAgent,002415,BUY,10,59.9,599.0,3180.21,104675.71,4675.71,0.0467571,BUY 10 002415 @ 59.90；002415短中期超跌13%，强势回调逻辑，非共识机会。
2021-02-03,RandomAgent,000002,SELL,10,27.92,279.2,90058.76,99285.2,-714.8,-0.007148,SELL 10 000002 @ 27.92；减少超跌共识拥挤，分散风险
2021-02-03,TruthfulReporterAgent,002415,BUY,10,59.9,599.0,94791.6,100193.0,193.0,0.00193,BUY 10 002415 @ 59.90；超跌强势回调，低拥挤，与部分Agent建仓信号一致
2021-02-03,PersuaderAgent,002415,BUY,10,59.9,599.0,96411.63,99998.13,-1.87,-1.87e-05,BUY 10 002415 @ 59.90；002415短期超跌，ret5=-13.29%，但ret20=8.08%，强势回调逻辑一致，分散000002拥挤风险。
2021-02-03,FreeRiderAgent,000002,SELL,20,28.34,566.8,98360.7,100035.9,35.9,0.000359,SELL 20 000002 @ 28.34；Reduce crowding on 000002 as consensus high.
2021-02-03,ContrarianAgent,000002,BUY,10,27.92,279.2,105501.3,105780.5,5780.5,0.057805,BUY 10 000002 @ 27.92；超跌共识卖出拥挤，逆向买入博弈均值回归
2021-02-03,CommitteeTeamAgent,000002,SELL,20,27.92,558.4,98867.2,100442.6,442.6,0.004426,SELL 20 000002 @ 27.92；超跌共识拥挤度高，多Agent减仓信号，降低风险暴露
2021-02-03,DynamicTeamAgent,000002,SELL,20,28.34,566.8,86987.75,99976.85,-23.15,-0.0002315,SELL 20 000002 @ 28.34；降低超跌共识拥挤风险
2021-02-03,SocialGraphAgent,000002,SELL,20,27.92,558.4,89533.6,100518.9,518.9,0.005189,SELL 20 000002 @ 27.92；超跌共识拥挤加大，多Agent减仓信号，降低风险暴露
2021-02-04,MomentumAgent,002415,SELL,100,60.78,6078.0,23520.5,101870.5,1870.5,0.018705,SELL 100 002415 @ 60.78；近期弱势，追涨风格切换
2021-02-04,MeanReversionAgent,002415,BUY,10,60.78,607.8,23922.01,106263.36,6263.36,0.0626336,BUY 10 002415 @ 60.78；短期超跌-4.96%，多Agent买入信号，均值回归博弈
2021-02-04,DrawdownBuyerAgent,000002,SELL,10,27.89,278.9,3459.11,105952.91,5952.91,0.0595291,SELL 10 000002 @ 27.89
2021-02-04,RandomAgent,601899,SELL,10,10.15,101.5,90160.26,99412.26,-587.74,-0.0058774000000000005,SELL 10 601899 @ 10.15；短期反弹锁定利润，中期下跌风险未释放
2021-02-04,PersuaderAgent,000002,SELL,20,27.89,557.8,96969.43,100018.93,18.93,0.0001893,SELL 20 000002 @ 27.89
2021-02-04,FreeRiderAgent,002415,BUY,20,60.78,1215.6,97145.1,100034.1,34.1,0.000341,BUY 20 002415 @ 60.78；跟随多位Agent买入002415博弈强势回调，分散000002拥挤风险
2021-02-04,DynamicTeamAgent,002415,BUY,10,59.9,599.0,86388.75,100222.75,222.75,0.0022275,BUY 10 002415 @ 59.90；超跌强势回调，多人买入信号，分散000002拥挤
2021-02-04,SocialGraphAgent,000002,SELL,20,27.9,558.0,90091.6,100601.8,601.8,0.006018,SELL 20 000002 @ 27.90；降低超跌共识拥挤风险，多Agent减仓信号
2021-02-05,MomentumAgent,002594,SELL,100,249.0,24900.0,48420.5,99455.5,-544.5,-0.005445,SELL 100 002594 @ 249.00；减持趋势转弱标的，释放资金
2021-02-05,DrawdownBuyerAgent,601899,BUY,20,9.8,196.0,3263.11,104531.81,4531.81,0.04531810000000001,BUY 20 601899 @ 9.80；深度回撤-13.66%，博弈超跌修复
2021-02-05,RandomAgent,000002,BUY,10,28.88,288.8,89871.46,99283.21,-716.79,-0.0071679,BUY 10 000002 @ 28.88；逆向博弈000002超跌共识拥挤，实际近5日+3.92%非超跌，市场认知偏差
2021-02-05,TruthfulReporterAgent,000002,SELL,10,28.88,288.8,95080.4,100344.8,344.8,0.003448,SELL 10 000002 @ 28.88；多个Agent卖出000002形成拥挤，降低风险
2021-02-05,PersuaderAgent,000002,SELL,10,28.88,288.8,97258.23,100074.43,74.43,0.0007443,SELL 10 000002 @ 28.88；降低超跌共识拥挤风险
2021-02-05,FreeRiderAgent,000002,SELL,20,28.0,560.0,97705.1,100053.1,53.1,0.000531,SELL 20 000002 @ 28.00；跟随多数Agent减仓000002，控制超跌共识拥挤风险
2021-02-05,DynamicTeamAgent,000002,SELL,10,28.88,288.8,86677.55,100187.55,187.55,0.0018755000000000002,SELL 10 000002 @ 28.88；降低超跌共识拥挤风险，多Agent减仓信号
2021-02-08,MomentumAgent,300750,BUY,100,404.0,40400.0,8020.5,99765.5,-234.5,-0.002345,BUY 100 300750 @ 404.00；追涨300750，ret5=15.32%趋势强劲，动量延续
2021-02-08,MeanReversionAgent,000858,SELL,20,320.0,6400.0,30322.01,108158.71,8158.71,0.0815871,SELL 20 000858 @ 320.00；近5日涨幅9.48%，短期过热，均值回归压力增大，减仓锁定利润
2021-02-08,LowVolatilityAgent,600036,SELL,10,55.26,552.6,99333.1,101037.1,1037.1,0.010370999999999998,SELL 10 600036 @ 55.26；短期涨幅过大，20日+14.13%，锁定利润控制回撤风险
2021-02-08,DrawdownBuyerAgent,601318,BUY,40,78.57,3142.8,120.31,108038.71,8038.71,0.0803871,BUY 40 601318 @ 78.57；深度回撤-6.50%，博弈均值修复
2021-02-08,RandomAgent,000333,SELL,10,96.66,966.6,90838.06,99687.26,-312.74,-0.0031274000000000002,SELL 10 000333 @ 96.66；000333近20日跌4.3%，弱势；轮动至强势600036
2021-02-08,PersuaderAgent,300750,BUY,5,404.0,2020.0,95238.23,100097.43,97.43,0.0009743000000000001,BUY 5 300750 @ 404.00；近5日涨幅15.32%，成交量放大，动量强劲，趋势延续概率高。
2021-02-08,FreeRiderAgent,000002,SELL,20,29.13,582.6,98287.7,100067.9,67.9,0.000679,SELL 20 000002 @ 29.13；跟随多数减仓信号，降低超跌共识拥挤风险
2021-02-08,ContrarianAgent,000002,BUY,10,29.13,291.3,105210.0,105792.6,5792.6,0.057926000000000005,BUY 10 000002 @ 29.13；卖出拥挤已极致，逆向加仓博弈反转
2021-02-08,DynamicTeamAgent,300750,BUY,5,404.0,2020.0,84657.55,100469.05,469.05,0.0046905,BUY 5 300750 @ 404.00；300750短期强势，ret5=15.32%，趋势延续，加仓博弈动量
2021-02-08,SocialGraphAgent,000002,SELL,20,29.13,582.6,90674.2,101032.8,1032.8,0.010328,SELL 20 000002 @ 29.13；多个Agent卖出形成拥挤，减仓降低风险
2021-02-09,MomentumAgent,002594,SELL,100,257.0,25700.0,33720.5,101405.5,1405.5,0.014055,SELL 100 002594 @ 257.00；002594近5日回撤-3.93%，弱势，减仓换入强势股
2021-02-09,MeanReversionAgent,601318,BUY,20,78.13,1562.6,28759.41,110360.94,10360.94,0.1036094,BUY 20 601318 @ 78.13
2021-02-09,RandomAgent,300750,SELL,5,410.2,2051.0,92889.06,99866.56,-133.44,-0.0013344,SELL 5 300750 @ 410.20；300750近5日涨幅11.53%，动量可能衰竭，部分获利了结
2021-02-09,TruthfulReporterAgent,000002,BUY,10,28.75,287.5,94792.9,100413.7,413.7,0.004137,BUY 10 000002 @ 28.75；卖出拥挤极致，Contrarian逆向买入，博弈反转
2021-02-09,PersuaderAgent,600036,BUY,10,55.26,552.6,94685.63,100147.03,147.03,0.0014703,BUY 10 600036 @ 55.26；600036短期强势，ret5=6.33%且ret20=11.19%，成交量放大，动量延续概率高
2021-02-09,ContrarianAgent,000002,BUY,10,28.8,288.0,104922.0,105784.5,5784.5,0.057845,BUY 10 000002 @ 28.80；卖出拥挤极致，逆向加仓博弈反转
2021-02-09,DynamicTeamAgent,000002,BUY,10,29.13,291.3,84366.25,100605.15,605.15,0.0060515,BUY 10 000002 @ 29.13；卖出拥挤至极，逆向加仓博弈反转
2021-02-10,MomentumAgent,002594,SELL,50,266.95,13347.5,47068.0,101971.5,1971.5,0.019715,SELL 50 002594 @ 266.95；002594 ret5仅1.5%，动量弱于其他强势标的，止盈换入更强资产
2021-02-10,MeanReversionAgent,601318,BUY,10,79.25,792.5,27966.91,113245.01,13245.01,0.13245010000000002,BUY 10 601318 @ 79.25；ret20=-9.47%深度回撤，均值回归反弹机会
2021-02-10,DrawdownBuyerAgent,300750,SELL,10,412.66,4126.6,4246.91,113029.01,13029.01,0.1302901,SELL 10 300750 @ 412.66；卖出部分300750获利，为回撤股增加现金
2021-02-10,RandomAgent,601318,BUY,10,79.25,792.5,92096.56,100025.94,25.94,0.0002594,BUY 10 601318 @ 79.25；601318回撤深（ret20=-9.47%），非共识博弈反转，其他Agent聚焦000002和动量股，低估修复机会。
2021-02-10,TruthfulReporterAgent,000002,BUY,10,28.83,288.3,94504.6,100393.5,393.5,0.003935,BUY 10 000002 @ 28.83；多个逆向agent加仓，卖出拥挤信号强，继续博弈反转。
2021-02-10,PersuaderAgent,000002,BUY,10,28.83,288.3,94397.33,100167.53,167.53,0.0016753,BUY 10 000002 @ 28.83；卖出拥挤极致，多方逆向加仓，博弈反转概率上升。
2021-02-10,ContrarianAgent,000002,BUY,10,28.83,288.3,104633.7,105786.9,5786.9,0.057869,BUY 10 000002 @ 28.83；卖出拥挤极致，继续逆向加仓博弈反转
2021-02-10,DynamicTeamAgent,300750,SELL,3,412.66,1237.98,85604.23,100779.85,779.85,0.0077985,SELL 3 300750 @ 412.66；300750短期涨幅较大，部分获利了结，转向其他强势股。
2021-02-10,SocialGraphAgent,000002,BUY,10,28.83,288.3,90385.9,101050.1,1050.1,0.010501,BUY 10 000002 @ 28.83；卖出拥挤极致，多个逆向买盘，博弈反转
2021-02-18,MomentumAgent,601899,BUY,100,13.29,1329.0,45739.0,100690.5,690.5,0.006905,BUY 100 601899 @ 13.29；601899强势延续，追涨趋势
2021-02-18,MeanReversionAgent,601899,SELL,30,13.29,398.7,28365.61,111039.61,11039.61,0.11039610000000001,SELL 30 601899 @ 13.29；近5日涨幅30.94%，均值回归风险极高，获利了结
2021-02-18,DrawdownBuyerAgent,601318,BUY,10,82.38,823.8,3423.11,110016.41,10016.41,0.10016409999999999,BUY 10 601318 @ 82.38；深跌修复机会，博弈回撤反转
2021-02-18,RandomAgent,601899,SELL,5,13.29,66.45,92163.01,99864.36,-135.64,-0.0013563999999999998,SELL 5 601899 @ 13.29；短期涨幅过大，获利了结，锁定非共识收益
2021-02-18,TruthfulReporterAgent,000002,BUY,10,30.01,300.1,94204.5,100473.2,473.2,0.004732,BUY 10 000002 @ 30.01；卖出拥挤极致，多个逆向买盘持续，反转信号强化，加仓博弈
2021-02-18,PersuaderAgent,000002,BUY,1,30.01,30.01,94367.32,100123.33,123.33,0.0012332999999999999,BUY 1 000002 @ 30.01；基于技术分析买入
2021-02-18,ContrarianAgent,000002,SELL,40,30.01,1200.4,105834.1,105834.1,5834.1,0.058341000000000004,SELL 40 000002 @ 30.01；卖出拥挤反转已实现，获利了结，转向深跌601318博弈非共识。
2021-02-18,CommitteeTeamAgent,000002,BUY,10,30.01,300.1,98567.1,100463.3,463.3,0.004633,BUY 10 000002 @ 30.01；多个agent逆向加仓，卖出拥挤极致，博弈反转
2021-02-18,DynamicTeamAgent,000858,BUY,5,333.5,1667.5,83936.73,100718.18,718.18,0.0071817999999999995,BUY 5 000858 @ 333.50；000858短期动量强劲，ret5和ret20均高，加仓捕捉趋势延续。
2021-02-18,SocialGraphAgent,000002,BUY,10,30.01,300.1,90085.8,101128.3,1128.3,0.011283,BUY 10 000002 @ 30.01；跟进拥挤反转信号，多个逆向买盘支撑
2021-02-19,MomentumAgent,000858,BUY,5,344.4,1722.0,44017.0,99653.0,-347.0,-0.00347,BUY 5 000858 @ 344.40；000858短期动量强劲，ret5=7.71%且ret20=19.71%，趋势延续，追涨加仓
2021-02-19,MeanReversionAgent,601899,SELL,10,13.64,136.4,28502.01,112899.41,12899.41,0.1289941,SELL 10 601899 @ 13.64；短期涨幅过大，均值回归风险上升，减仓锁定利润。
2021-02-19,LowVolatilityAgent,000002,BUY,10,30.01,300.1,99033.0,101052.2,1052.2,0.010522,BUY 10 000002 @ 30.01；多个逆向买盘支撑，低波动低估修复，现金充裕小仓参与
2021-02-19,DrawdownBuyerAgent,000858,SELL,10,344.4,3444.0,6867.11,110469.71,10469.71,0.10469709999999999,SELL 10 000858 @ 344.40；回撤买入策略：短期涨幅较大，锁定部分利润，增加现金应对后续深跌机会。
2021-02-19,RandomAgent,000858,SELL,5,344.4,1722.0,93885.01,99915.61,-84.39,-0.0008439,SELL 5 000858 @ 344.40；000858 ret5=7.71%和ret20=19.71%涨幅过高，多Agent加仓可能引发拥挤，非共识获利了结
2021-02-19,PersuaderAgent,000002,BUY,1,29.84,29.84,94337.48,100054.66,54.66,0.0005466,BUY 1 000002 @ 29.84；多个逆向买盘持续，卖出拥挤反转信号强化，加仓博弈。
2021-02-19,ContrarianAgent,601318,BUY,10,84.2,842.0,104992.1,105834.1,5834.1,0.058341000000000004,BUY 10 601318 @ 84.20；深跌-9.47%后反弹概率上升，非共识机会
2021-02-19,DynamicTeamAgent,601318,BUY,10,84.2,842.0,83094.73,100720.63,720.63,0.0072063,BUY 10 601318 @ 84.20；跟随深跌修复，多个逆向买盘，博弈反弹延续。
2021-02-19,SocialGraphAgent,601318,BUY,10,84.2,842.0,89243.8,100988.0,988.0,0.00988,BUY 10 601318 @ 84.20；跟进深跌修复信号，多个agent关注
2021-02-22,MomentumAgent,601899,BUY,100,14.63,1463.0,42554.0,98095.3,-1904.7,-0.019047,BUY 100 601899 @ 14.63；短期动量强劲，追涨加仓
2021-02-22,MeanReversionAgent,601899,SELL,60,14.63,877.8,29379.81,106359.33,6359.33,0.0635933,SELL 60 601899 @ 14.63；短期涨幅过大，均值回归预期回调
2021-02-22,LowVolatilityAgent,000002,BUY,5,29.73,148.65,98884.35,101000.7,1000.7,0.010007,BUY 5 000002 @ 29.73；低波动逆向配置，多个逆向买盘支撑，风险可控。
2021-02-22,DrawdownBuyerAgent,000333,BUY,10,90.44,904.4,5962.71,104307.51,4307.51,0.043075100000000005,BUY 10 000333 @ 90.44；000333 20日跌幅-8.76%，短期加速下跌，回撤修复概率上升
2021-02-22,RandomAgent,601899,SELL,5,14.63,73.15,93958.16,99650.76,-349.24,-0.0034924,SELL 5 601899 @ 14.63
2021-02-22,TruthfulReporterAgent,601318,BUY,10,84.2,842.0,93362.5,100304.1,304.1,0.0030410000000000003,BUY 10 601318 @ 84.20；多个Agent买入深跌修复信号强化，非共识机会
2021-02-22,PersuaderAgent,601318,BUY,10,83.0,830.0,93507.48,99918.24,-81.76,-0.0008176,BUY 10 601318 @ 83.00；深跌修复信号强化，跟随多个逆向买盘博弈反弹延续。
2021-02-22,FreeRiderAgent,601318,BUY,10,84.2,842.0,97445.7,100043.1,43.1,0.000431,BUY 10 601318 @ 84.20；跟随多个agent深跌修复博弈
2021-02-22,ContrarianAgent,601318,SELL,10,83.0,830.0,105822.1,105822.1,5822.1,0.058221,SELL 10 601318 @ 83.00；深跌修复博弈拥挤，多agent同步买入，风险上升，非共识止盈
2021-02-22,CommitteeTeamAgent,601318,BUY,10,84.2,842.0,97725.1,100343.2,343.2,0.0034319999999999997,BUY 10 601318 @ 84.20；深跌修复信号强化，多个逆向买盘验证，博弈反弹延续
2021-02-22,DynamicTeamAgent,300750,BUY,5,375.0,1875.0,81219.73,100173.13,173.13,0.0017312999999999999,BUY 5 300750 @ 375.00；300750短期跌幅较大，博弈超跌反弹，逆向买入。
2021-02-23,MomentumAgent,601899,BUY,100,13.85,1385.0,41169.0,98440.5,-1559.5,-0.015595,BUY 100 601899 @ 13.85；强势趋势延续，ret5+22%，成交量放大，追涨博弈动量延续。
2021-02-23,MeanReversionAgent,601318,SELL,10,84.32,843.2,30223.01,106829.91,6829.91,0.0682991,SELL 10 601318 @ 84.32；短期上涨7.92%，AMC拥挤买入信号，均值回归预期反弹有限，锁定部分利润
2021-02-23,LowVolatilityAgent,600036,BUY,5,55.55,277.75,98606.6,101029.1,1029.1,0.010291,BUY 5 600036 @ 55.55；低波动银行股，回撤控制，加仓稳健标的
2021-02-23,DrawdownBuyerAgent,601318,SELL,10,84.32,843.2,6805.91,103903.71,3903.71,0.0390371,SELL 10 601318 @ 84.32；获利了结，避免拥挤修复反弹后的回撤
2021-02-23,RandomAgent,601318,SELL,5,84.32,421.6,94379.76,99688.78,-311.22,-0.0031122000000000003,SELL 5 601318 @ 84.32；拥挤信号，卖出部分601318以控制风险
2021-02-23,TruthfulReporterAgent,601318,SELL,10,84.32,843.2,94205.7,100433.7,433.7,0.004337,SELL 10 601318 @ 84.32；短期涨幅7.92%，多agent同步买入，拥挤信号上升，ContrarianAgent已止盈，获利了结
2021-02-23,PersuaderAgent,000002,BUY,10,30.01,300.1,93207.38,99999.3,-0.7,-7e-06,BUY 10 000002 @ 30.01；低波动逆向信号验证，加仓博弈反弹延续
2021-02-23,CommitteeTeamAgent,601318,SELL,10,84.32,843.2,98568.3,100361.4,361.4,0.0036139999999999996,SELL 10 601318 @ 84.32；多个Agent同步买入，拥挤信号出现，ContrarianAgent止盈，短期反弹已兑现，风险上升，清仓锁定微利。
2021-02-23,DynamicTeamAgent,601318,SELL,10,84.32,843.2,82062.93,100362.61,362.61,0.0036261,SELL 10 601318 @ 84.32；深跌修复博弈拥挤，多个agent同步买入，风险上升，减仓降低敞口。
2021-02-23,SocialGraphAgent,601318,SELL,10,84.32,843.2,90087.0,100920.7,920.7,0.009207,SELL 10 601318 @ 84.32；深跌修复博弈拥挤，Contrarian卖出信号，反转风险上升，止盈卖出。
2021-02-24,MeanReversionAgent,000858,BUY,100,293.08,29308.0,915.01,101603.91,1603.91,0.0160391,BUY 100 000858 @ 293.08；ret5=-14.47%超卖，均值回归反弹机会
2021-02-24,DrawdownBuyerAgent,000333,BUY,10,95.02,950.2,5855.71,97337.91,-2662.09,-0.026620900000000003,BUY 10 000333 @ 95.02；深跌加速，ret5=-11.29%，回撤买入博弈修复
2021-02-24,RandomAgent,601318,SELL,5,84.32,421.6,94801.36,99342.66,-657.34,-0.0065734,SELL 5 601318 @ 84.32；拥挤信号持续，多Agent同步卖出，清仓剩余持仓降低风险
2021-02-24,PersuaderAgent,601318,SELL,10,84.32,843.2,94050.58,99749.76,-250.24,-0.0025024,"SELL 10 601318 @ 84.32；Multiple agents selling, crowding signal confirmed, lock profit from recent rebound."
2021-02-24,FreeRiderAgent,601318,SELL,10,84.32,843.2,98288.9,100009.9,9.9,9.900000000000001e-05,SELL 10 601318 @ 84.32；拥挤信号强化，多agent同步卖出，止盈锁定利润
2021-02-24,DynamicTeamAgent,000333,BUY,10,95.02,950.2,81112.73,99650.73,-349.27,-0.0034926999999999996,BUY 10 000333 @ 95.02；深跌加速修复博弈，多个agent关注，DrawdownBuyerAgent已加仓
2021-02-24,SocialGraphAgent,000002,SELL,10,30.01,300.1,90387.1,100563.4,563.4,0.005634,SELL 10 000002 @ 30.01；000002反弹4%后拥挤信号上升，ContrarianAgent观望，减仓锁定部分利润。
2021-02-25,MomentumAgent,000002,BUY,100,32.99,3299.0,37870.0,93830.0,-6170.0,-0.0617,BUY 100 000002 @ 32.99；000002 ret5=9.93%强势突破，成交放量，追涨趋势延续
2021-02-25,MeanReversionAgent,000333,BUY,1,93.94,93.94,821.07,100171.31,171.31,0.0017131,BUY 1 000333 @ 93.94；深跌加速，ret5=-4.44%，均值回归博弈修复
